Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
TAB-SER-00031,Tableau,server,Search Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00032,Tableau,server,Validate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00033,Tableau,server,Approve Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00034,Tableau,server,Search Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00035,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00036,Tableau,server,Restore Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00037,Tableau,server,Validate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00038,Tableau,server,Clone Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00039,Tableau,server,Edit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00040,Tableau,server,Update Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00041,Tableau,server,Escalate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00042,Tableau,server,Update Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00043,Tableau,server,Clone Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00044,Tableau,server,Clone Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00045,Tableau,server,Update Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00046,Tableau,server,Search Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00047,Tableau,server,Edit Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00048,Tableau,server,Update Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00049,Tableau,server,Route Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00050,Tableau,server,Update Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00051,Tableau,server,Search Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00052,Tableau,server,Edit Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00053,Tableau,server,Create Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00054,Tableau,server,Restore Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00055,Tableau,server,Search Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00056,Tableau,server,Edit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00057,Tableau,server,Update Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00058,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00059,Tableau,server,Submit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00060,Tableau,server,Clone Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00061,Tableau,server,Edit Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00062,Tableau,server,Route Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00063,Tableau,server,Delete Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00064,Tableau,server,Submit Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00065,Tableau,server,Edit Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00066,Tableau,server,Validate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00067,Tableau,server,Route Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00068,Tableau,server,Restore Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00069,Tableau,server,Reject Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00070,Tableau,server,Submit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00071,Tableau,server,Update Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00072,Tableau,server,Reject Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00073,Tableau,server,Validate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00074,Tableau,server,Clone Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00075,Tableau,server,Validate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00076,Tableau,server,Escalate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00077,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00078,Tableau,server,Delete Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00079,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00080,Tableau,server,Search Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00081,Tableau,server,Clone Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00082,Tableau,server,Reject Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00083,Tableau,server,Update Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00084,Tableau,server,Approve Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00085,Tableau,server,Edit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00086,Tableau,server,Validate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00087,Tableau,server,Create Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00088,Tableau,server,Edit Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00089,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00090,Tableau,server,Restore Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00091,Tableau,server,Reject Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00092,Tableau,server,Edit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00093,Tableau,server,Reject Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00094,Tableau,server,Create Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00095,Tableau,server,Escalate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00096,Tableau,server,Restore Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00097,Tableau,server,Route Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00098,Tableau,server,Escalate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00099,Tableau,server,Archive Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00100,Tableau,server,Restore Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00101,Tableau,server,Reject Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00102,Tableau,server,Edit Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00103,Tableau,server,Delete Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00104,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00105,Tableau,server,Edit Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00106,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00107,Tableau,server,Escalate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00108,Tableau,server,Clone Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00109,Tableau,server,Delete Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00110,Tableau,server,Validate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00111,Tableau,server,Approve Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00112,Tableau,server,Reject Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00113,Tableau,server,Edit Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00114,Tableau,server,Create Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00115,Tableau,server,Archive Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00116,Tableau,server,Escalate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00117,Tableau,server,Approve Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00118,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00119,Tableau,server,Validate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00120,Tableau,server,Restore Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00121,Tableau,server,Update Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00122,Tableau,server,Clone Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00123,Tableau,server,Delete Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00124,Tableau,server,Create Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00125,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00126,Tableau,server,Route Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00127,Tableau,server,Edit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00128,Tableau,server,Approve Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00129,Tableau,server,Restore Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00130,Tableau,server,Validate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00131,Tableau,server,Search Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00132,Tableau,server,Create Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00133,Tableau,server,Validate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00134,Tableau,server,Update Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00135,Tableau,server,Route Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00136,Tableau,server,Route Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00137,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00138,Tableau,server,Create Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00139,Tableau,server,Approve Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00140,Tableau,server,Search Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00141,Tableau,server,Search Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00142,Tableau,server,Route Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00143,Tableau,server,Edit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00144,Tableau,server,Update Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00145,Tableau,server,Clone Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00146,Tableau,server,Edit Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00147,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00148,Tableau,server,Restore Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00149,Tableau,server,Restore Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00150,Tableau,server,Clone Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00151,Tableau,server,Search Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00152,Tableau,server,Validate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00153,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00154,Tableau,server,Search Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00155,Tableau,server,Validate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00156,Tableau,server,Escalate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00157,Tableau,server,Create Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00158,Tableau,server,Validate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00159,Tableau,server,Delete Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00160,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00161,Tableau,server,Approve Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00162,Tableau,server,Escalate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00163,Tableau,server,Route Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00164,Tableau,server,Route Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00165,Tableau,server,Reject Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00166,Tableau,server,Delete Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00167,Tableau,server,Validate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00168,Tableau,server,Route Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00169,Tableau,server,Approve Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00170,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00171,Tableau,server,Update Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00172,Tableau,server,Search Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00173,Tableau,server,Edit Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00174,Tableau,server,Validate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00175,Tableau,server,Clone Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00176,Tableau,server,Search Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00177,Tableau,server,Reject Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00178,Tableau,server,Update Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00179,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00180,Tableau,server,Search Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00181,Tableau,server,Escalate Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00182,Tableau,server,Reject Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00183,Tableau,server,Reject Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00184,Tableau,server,Route Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00185,Tableau,server,Approve Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00186,Tableau,server,Update Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00187,Tableau,server,Update Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-SER-00188,Tableau,server,Escalate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00189,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00190,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00191,Tableau,server,Route Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00192,Tableau,server,Edit Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00193,Tableau,server,Restore Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00194,Tableau,server,Submit Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00195,Tableau,server,Reject Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00196,Tableau,server,Approve Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00197,Tableau,server,Edit Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00198,Tableau,server,Restore Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-SER-00199,Tableau,server,Clone Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00200,Tableau,server,Escalate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00201,Tableau,server,Route Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00202,Tableau,server,Edit Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00203,Tableau,server,Approve Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00204,Tableau,server,Edit Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00205,Tableau,server,Create Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00206,Tableau,server,Approve Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00207,Tableau,server,Reject Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00208,Tableau,server,Edit Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00209,Tableau,server,Escalate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00210,Tableau,server,Archive Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00211,Tableau,server,Archive Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00212,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00213,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00214,Tableau,server,Delete Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00215,Tableau,server,Reject Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00216,Tableau,server,Delete Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00217,Tableau,server,Restore Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00218,Tableau,server,Approve Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00219,Tableau,server,Validate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00220,Tableau,server,Route Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00221,Tableau,server,Validate Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00222,Tableau,server,Route Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00223,Tableau,server,Delete Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-SER-00224,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00225,Tableau,server,Search Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00226,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00227,Tableau,server,Reject Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-SER-00228,Tableau,server,Escalate Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00229,Tableau,server,Update Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00230,Tableau,server,Approve Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00231,Tableau,server,Restore Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00232,Tableau,server,Archive Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-SER-00233,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-SER-00234,Tableau,server,Create Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-SER-00235,Tableau,server,Validate Tableau server,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-SER-00236,Tableau,server,Submit Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-SER-00237,Tableau,server,Search Tableau server,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-SER-00238,Tableau,server,Archive Tableau server,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-SER-00239,Tableau,server,Edit Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-SER-00240,Tableau,server,Archive Tableau server,Tableau test data ready,Open module > perform action > validate result,Success,Low
