Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
CRO-DET-00049,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00050,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00051,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00052,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00053,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00054,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00055,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00056,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00057,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00058,CrowdStrike,detection,Approve CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00059,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00060,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00061,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00062,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00063,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00064,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00065,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00066,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00067,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00068,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00069,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00070,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00071,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00072,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00073,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00074,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00075,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00076,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00077,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00078,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00079,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00080,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00081,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00082,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00083,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00084,CrowdStrike,detection,Submit CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00085,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00086,CrowdStrike,detection,Search CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00087,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00088,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00089,CrowdStrike,detection,Search CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00090,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00091,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00092,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00093,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00094,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00095,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00096,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00097,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00098,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00099,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00100,CrowdStrike,detection,Search CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00101,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00102,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00103,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00104,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00105,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00106,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00107,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00108,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00109,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00110,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00111,CrowdStrike,detection,Approve CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00112,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00113,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00114,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00115,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00116,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00117,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00118,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00119,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00120,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00121,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00122,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00123,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00124,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00125,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00126,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00127,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00128,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00129,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00130,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00131,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00132,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00133,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00134,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00135,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00136,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00137,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00138,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00139,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00140,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00141,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00142,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00143,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00144,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00145,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00146,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00147,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00148,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00149,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00150,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00151,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00152,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00153,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00154,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00155,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00156,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00157,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00158,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00159,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00160,CrowdStrike,detection,Submit CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00161,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00162,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00163,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00164,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00165,CrowdStrike,detection,Search CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00166,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00167,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-DET-00168,CrowdStrike,detection,Submit CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00169,CrowdStrike,detection,Search CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00170,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00171,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00172,CrowdStrike,detection,Submit CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00173,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-DET-00174,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00175,CrowdStrike,detection,Approve CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00176,CrowdStrike,detection,Route CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00177,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-DET-00178,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00179,CrowdStrike,detection,Approve CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00180,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00181,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00182,CrowdStrike,detection,Search CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00183,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00184,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00185,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00186,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00187,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00188,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00189,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00190,CrowdStrike,detection,Validate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-DET-00191,CrowdStrike,detection,Approve CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-DET-00192,CrowdStrike,detection,Delete CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00193,CrowdStrike,detection,Clone CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00194,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00195,CrowdStrike,detection,Search CrowdStrike detection,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-DET-00196,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00197,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00198,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00199,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00200,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-DET-00201,CrowdStrike,detection,Update CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-DET-00202,CrowdStrike,detection,Create CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-DET-00203,CrowdStrike,detection,Edit CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00204,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00205,CrowdStrike,detection,Restore CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-DET-00206,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-DET-00207,CrowdStrike,detection,Archive CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00208,CrowdStrike,detection,Reject CrowdStrike detection,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-DET-00209,CrowdStrike,detection,Escalate CrowdStrike detection,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
