Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
PTC-PLM-00020,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00021,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00022,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00023,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00024,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00025,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00026,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00027,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00028,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00029,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00030,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00031,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00032,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00033,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00034,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00035,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00036,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00037,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00038,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00039,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00040,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00041,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00042,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00043,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00044,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00045,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00046,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00047,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00048,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00049,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00050,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00051,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00052,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00053,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00054,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00055,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00056,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00057,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00058,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00059,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00060,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00061,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00062,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00063,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00064,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00065,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00066,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00067,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00068,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00069,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00070,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00071,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00072,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00073,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00074,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00075,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00076,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00077,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00078,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00079,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00080,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00081,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00082,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00083,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00084,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00085,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00086,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00087,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00088,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00089,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00090,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00091,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00092,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00093,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00094,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00095,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00096,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00097,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00098,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00099,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00100,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00101,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00102,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00103,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00104,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00105,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00106,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00107,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00108,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00109,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00110,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00111,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00112,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00113,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00114,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00115,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00116,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00117,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00118,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00119,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00120,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00121,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00122,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00123,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00124,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00125,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00126,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00127,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00128,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00129,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00130,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00131,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00132,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00133,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00134,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00135,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00136,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00137,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00138,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00139,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00140,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00141,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00142,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00143,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00144,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00145,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00146,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00147,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00148,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00149,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00150,PTCWindchill,plm,Reject PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00151,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00152,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00153,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00154,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00155,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00156,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00157,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00158,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00159,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00160,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00161,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00162,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00163,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00164,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00165,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00166,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00167,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00168,PTCWindchill,plm,Update PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00169,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-PLM-00170,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00171,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00172,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00173,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00174,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00175,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-PLM-00176,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00177,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00178,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00179,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-PLM-00180,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00181,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00182,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00183,PTCWindchill,plm,Escalate PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00184,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00185,PTCWindchill,plm,Edit PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00186,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00187,PTCWindchill,plm,Delete PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00188,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00189,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-PLM-00190,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00191,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-PLM-00192,PTCWindchill,plm,Submit PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-PLM-00193,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00194,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00195,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00196,PTCWindchill,plm,Approve PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-PLM-00197,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00198,PTCWindchill,plm,Restore PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00199,PTCWindchill,plm,Validate PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00200,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00201,PTCWindchill,plm,Search PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-PLM-00202,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-PLM-00203,PTCWindchill,plm,Clone PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-PLM-00204,PTCWindchill,plm,Archive PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00205,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-PLM-00206,PTCWindchill,plm,Route PTCWindchill plm,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-PLM-00207,PTCWindchill,plm,Create PTCWindchill plm,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
