Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QUA-ANA-00016,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00017,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00018,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00019,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00020,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00021,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00022,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00023,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00024,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00025,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00026,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00027,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00028,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00029,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-ANA-00030,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00031,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00032,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-ANA-00033,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00034,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00035,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00036,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00037,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-ANA-00038,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00039,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00040,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00041,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00042,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00043,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00044,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00045,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00046,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00047,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00048,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00049,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00050,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00051,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00052,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00053,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00054,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00055,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00056,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00057,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00058,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00059,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00060,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00061,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00062,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00063,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00064,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00065,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00066,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00067,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00068,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00069,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00070,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00071,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00072,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00073,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00074,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00075,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00076,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00077,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00078,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00079,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00080,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00081,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00082,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00083,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00084,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00085,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00086,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00087,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00088,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00089,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00090,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00091,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00092,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00093,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00094,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00095,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00096,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00097,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00098,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00099,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00100,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00101,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00102,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00103,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00104,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00105,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00106,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00107,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00108,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00109,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00110,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00111,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00112,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00113,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00114,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00115,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00116,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00117,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00118,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00119,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00120,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00121,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00122,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00123,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00124,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00125,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00126,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00127,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00128,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00129,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00130,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00131,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00132,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00133,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00134,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00135,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00136,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00137,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-ANA-00138,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00139,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00140,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00141,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00142,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00143,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00144,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00145,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00146,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00147,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00148,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00149,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00150,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00151,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00152,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00153,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-ANA-00154,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00155,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00156,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00157,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00158,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00159,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00160,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00161,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00162,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00163,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00164,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00165,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00166,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00167,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00168,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00169,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00170,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00171,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00172,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00173,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00174,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00175,Qualtrics,analytics,Reject Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00176,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00177,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00178,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00179,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00180,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00181,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00182,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00183,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00184,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-ANA-00185,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-ANA-00186,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00187,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-ANA-00188,Qualtrics,analytics,Submit Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00189,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00190,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-ANA-00191,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-ANA-00192,Qualtrics,analytics,Archive Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00193,Qualtrics,analytics,Delete Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-ANA-00194,Qualtrics,analytics,Search Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00195,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00196,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-ANA-00197,Qualtrics,analytics,Restore Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00198,Qualtrics,analytics,Create Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00199,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-ANA-00200,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00201,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00202,Qualtrics,analytics,Clone Qualtrics analytics,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-ANA-00203,Qualtrics,analytics,Validate Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-ANA-00204,Qualtrics,analytics,Update Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00205,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00206,Qualtrics,analytics,Escalate Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-ANA-00207,Qualtrics,analytics,Route Qualtrics analytics,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-ANA-00208,Qualtrics,analytics,Edit Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-ANA-00209,Qualtrics,analytics,Approve Qualtrics analytics,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
