Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
INF-SUP-00014,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00015,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00016,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00017,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00018,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00019,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00020,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00021,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00022,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00023,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00024,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00025,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00026,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00027,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00028,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00029,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00030,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00031,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00032,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00033,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00034,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00035,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00036,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00037,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00038,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00039,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00040,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00041,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00042,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00043,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00044,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00045,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00046,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00047,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00048,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00049,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00050,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00051,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00052,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00053,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00054,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00055,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00056,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00057,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00058,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00059,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00060,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00061,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00062,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00063,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00064,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00065,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00066,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00067,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00068,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00069,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00070,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00071,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00072,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00073,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00074,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00075,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00076,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00077,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00078,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00079,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00080,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00081,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00082,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00083,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00084,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00085,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00086,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00087,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00088,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00089,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00090,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00091,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00092,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00093,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00094,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00095,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00096,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00097,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00098,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00099,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00100,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00101,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00102,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00103,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00104,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00105,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00106,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00107,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00108,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00109,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00110,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00111,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00112,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00113,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00114,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00115,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00116,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00117,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00118,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00119,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00120,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00121,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00122,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00123,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00124,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00125,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00126,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00127,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00128,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00129,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00130,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00131,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00132,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00133,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00134,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00135,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00136,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00137,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00138,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00139,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00140,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00141,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00142,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00143,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00144,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00145,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00146,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00147,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00148,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00149,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00150,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00151,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00152,InforCloudSuite,supply_chain,Approve InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00153,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00154,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00155,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00156,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-SUP-00157,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00158,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00159,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-SUP-00160,InforCloudSuite,supply_chain,Reject InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00161,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00162,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00163,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00164,InforCloudSuite,supply_chain,Archive InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-SUP-00165,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00166,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00167,InforCloudSuite,supply_chain,Delete InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00168,InforCloudSuite,supply_chain,Edit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00169,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00170,InforCloudSuite,supply_chain,Escalate InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00171,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-SUP-00172,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00173,InforCloudSuite,supply_chain,Restore InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00174,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00175,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-SUP-00176,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00177,InforCloudSuite,supply_chain,Update InforCloudSuite supply_chain,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-SUP-00178,InforCloudSuite,supply_chain,Clone InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-SUP-00179,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-SUP-00180,InforCloudSuite,supply_chain,Create InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-SUP-00181,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00182,InforCloudSuite,supply_chain,Validate InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-SUP-00183,InforCloudSuite,supply_chain,Route InforCloudSuite supply_chain,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-SUP-00184,InforCloudSuite,supply_chain,Search InforCloudSuite supply_chain,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-SUP-00185,InforCloudSuite,supply_chain,Submit InforCloudSuite supply_chain,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
