Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
PTC-CAD-00045,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-CAD-00046,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00047,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00048,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00049,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00050,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00051,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00052,PTCWindchill,cad,Archive PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00053,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00054,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00055,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00056,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00057,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00058,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00059,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00060,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00061,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00062,PTCWindchill,cad,Archive PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00063,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00064,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00065,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-CAD-00066,PTCWindchill,cad,Archive PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00067,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00068,PTCWindchill,cad,Create PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-CAD-00069,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00070,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00071,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00072,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00073,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00074,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00075,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00076,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00077,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00078,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00079,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00080,PTCWindchill,cad,Create PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00081,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00082,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00083,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00084,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00085,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00086,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00087,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00088,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00089,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00090,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00091,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00092,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00093,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00094,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00095,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00096,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00097,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00098,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00099,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00100,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00101,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00102,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00103,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00104,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00105,PTCWindchill,cad,Archive PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00106,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00107,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00108,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00109,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00110,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00111,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00112,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00113,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00114,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00115,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00116,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00117,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00118,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00119,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00120,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00121,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00122,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00123,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00124,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00125,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00126,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00127,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00128,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00129,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00130,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00131,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00132,PTCWindchill,cad,Create PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00133,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00134,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00135,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00136,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00137,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00138,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00139,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00140,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00141,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00142,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00143,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00144,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00145,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00146,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00147,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00148,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00149,PTCWindchill,cad,Create PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00150,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00151,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00152,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00153,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00154,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00155,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00156,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00157,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00158,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00159,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00160,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00161,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00162,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00163,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-CAD-00164,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-CAD-00165,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00166,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00167,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00168,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00169,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00170,PTCWindchill,cad,Validate PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00171,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00172,PTCWindchill,cad,Archive PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00173,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00174,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00175,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00176,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00177,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-CAD-00178,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00179,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00180,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00181,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00182,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00183,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00184,PTCWindchill,cad,Reject PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00185,PTCWindchill,cad,Delete PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00186,PTCWindchill,cad,Create PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-CAD-00187,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-CAD-00188,PTCWindchill,cad,Create PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-CAD-00189,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00190,PTCWindchill,cad,Archive PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00191,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-CAD-00192,PTCWindchill,cad,Update PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-CAD-00193,PTCWindchill,cad,Approve PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-CAD-00194,PTCWindchill,cad,Restore PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00195,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00196,PTCWindchill,cad,Edit PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-CAD-00197,PTCWindchill,cad,Search PTCWindchill cad,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-CAD-00198,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00199,PTCWindchill,cad,Archive PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00200,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00201,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00202,PTCWindchill,cad,Create PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00203,PTCWindchill,cad,Escalate PTCWindchill cad,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-CAD-00204,PTCWindchill,cad,Submit PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-CAD-00205,PTCWindchill,cad,Clone PTCWindchill cad,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-CAD-00206,PTCWindchill,cad,Route PTCWindchill cad,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
