Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
UKG-PAY-00095,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00096,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00097,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00098,UKGPro,payroll,Clone UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00099,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00100,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00101,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00102,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00103,UKGPro,payroll,Search UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00104,UKGPro,payroll,Search UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00105,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00106,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-PAY-00107,UKGPro,payroll,Archive UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00108,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00109,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00110,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00111,UKGPro,payroll,Search UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00112,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00113,UKGPro,payroll,Archive UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00114,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00115,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00116,UKGPro,payroll,Escalate UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00117,UKGPro,payroll,Escalate UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00118,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00119,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00120,UKGPro,payroll,Archive UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00121,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00122,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00123,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00124,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-PAY-00125,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00126,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00127,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00128,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00129,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-PAY-00130,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00131,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00132,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00133,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00134,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00135,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00136,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00137,UKGPro,payroll,Escalate UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00138,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00139,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00140,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00141,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00142,UKGPro,payroll,Clone UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00143,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00144,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00145,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00146,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00147,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00148,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00149,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00150,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00151,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00152,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00153,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00154,UKGPro,payroll,Search UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00155,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00156,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00157,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00158,UKGPro,payroll,Search UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00159,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00160,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00161,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00162,UKGPro,payroll,Edit UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00163,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00164,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00165,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00166,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00167,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00168,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00169,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00170,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00171,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00172,UKGPro,payroll,Archive UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00173,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00174,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00175,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00176,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00177,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-PAY-00178,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00179,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00180,UKGPro,payroll,Escalate UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00181,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00182,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-PAY-00183,UKGPro,payroll,Archive UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00184,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00185,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00186,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00187,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00188,UKGPro,payroll,Submit UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-PAY-00189,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-PAY-00190,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-PAY-00191,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00192,UKGPro,payroll,Search UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00193,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00194,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00195,UKGPro,payroll,Approve UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-PAY-00196,UKGPro,payroll,Route UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00197,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00198,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00199,UKGPro,payroll,Archive UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-PAY-00200,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00201,UKGPro,payroll,Clone UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00202,UKGPro,payroll,Update UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00203,UKGPro,payroll,Clone UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00204,UKGPro,payroll,Clone UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-PAY-00205,UKGPro,payroll,Clone UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00206,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-PAY-00207,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00208,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00209,UKGPro,payroll,Create UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00210,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-PAY-00211,UKGPro,payroll,Escalate UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00212,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-PAY-00213,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00214,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-PAY-00215,UKGPro,payroll,Escalate UKGPro payroll,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-PAY-00216,UKGPro,payroll,Validate UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00217,UKGPro,payroll,Archive UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-PAY-00218,UKGPro,payroll,Reject UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00219,UKGPro,payroll,Restore UKGPro payroll,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-PAY-00220,UKGPro,payroll,Delete UKGPro payroll,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
