Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
MED-JOU-00079,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00080,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00081,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00082,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00083,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00084,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-JOU-00085,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00086,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00087,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00088,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00089,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00090,Medallia,journeys,Clone Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00091,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00092,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00093,Medallia,journeys,Clone Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00094,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00095,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00096,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00097,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00098,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-JOU-00099,Medallia,journeys,Validate Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00100,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00101,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00102,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00103,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00104,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00105,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00106,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00107,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00108,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00109,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00110,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00111,Medallia,journeys,Clone Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00112,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00113,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00114,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00115,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00116,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00117,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00118,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00119,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00120,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00121,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00122,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00123,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00124,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00125,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00126,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00127,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00128,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00129,Medallia,journeys,Validate Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00130,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00131,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00132,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00133,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00134,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00135,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00136,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00137,Medallia,journeys,Validate Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00138,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00139,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00140,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00141,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00142,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00143,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00144,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00145,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00146,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00147,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00148,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00149,Medallia,journeys,Clone Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00150,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00151,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00152,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00153,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00154,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00155,Medallia,journeys,Validate Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00156,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00157,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00158,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00159,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00160,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00161,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00162,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00163,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00164,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00165,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00166,Medallia,journeys,Validate Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00167,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00168,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00169,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00170,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00171,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00172,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00173,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00174,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00175,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00176,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00177,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00178,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00179,Medallia,journeys,Clone Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00180,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00181,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00182,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00183,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00184,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-JOU-00185,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00186,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00187,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00188,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00189,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00190,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00191,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-JOU-00192,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00193,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-JOU-00194,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00195,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-JOU-00196,Medallia,journeys,Reject Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00197,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00198,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00199,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00200,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00201,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00202,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00203,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00204,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00205,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00206,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00207,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00208,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00209,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00210,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00211,Medallia,journeys,Validate Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00212,Medallia,journeys,Validate Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00213,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00214,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00215,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-JOU-00216,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00217,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00218,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-JOU-00219,Medallia,journeys,Delete Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00220,Medallia,journeys,Escalate Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00221,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00222,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00223,Medallia,journeys,Update Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-JOU-00224,Medallia,journeys,Archive Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00225,Medallia,journeys,Search Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-JOU-00226,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-JOU-00227,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-JOU-00228,Medallia,journeys,Create Medallia journeys,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-JOU-00229,Medallia,journeys,Route Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-JOU-00230,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-JOU-00231,Medallia,journeys,Restore Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00232,Medallia,journeys,Approve Medallia journeys,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-JOU-00233,Medallia,journeys,Clone Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-JOU-00234,Medallia,journeys,Submit Medallia journeys,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-JOU-00235,Medallia,journeys,Edit Medallia journeys,Medallia test data ready,Create record > route approval > verify status,Success,Low
