Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
NET-ORD-00066,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00067,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00068,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00069,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00070,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00071,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00072,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00073,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00074,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00075,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00076,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00077,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00078,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00079,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00080,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00081,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00082,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00083,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00084,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00085,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00086,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00087,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-ORD-00088,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00089,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00090,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00091,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00092,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00093,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00094,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00095,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00096,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00097,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00098,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00099,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00100,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00101,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00102,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00103,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00104,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00105,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00106,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00107,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00108,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00109,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00110,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00111,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00112,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-ORD-00113,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00114,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00115,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00116,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00117,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-ORD-00118,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-ORD-00119,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00120,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00121,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00122,NetSuite,order_management,Delete NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00123,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00124,NetSuite,order_management,Delete NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00125,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00126,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00127,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00128,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00129,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00130,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00131,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00132,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00133,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00134,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00135,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00136,NetSuite,order_management,Delete NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00137,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00138,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00139,NetSuite,order_management,Delete NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00140,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00141,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00142,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00143,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00144,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00145,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00146,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00147,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-ORD-00148,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00149,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00150,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00151,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00152,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00153,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00154,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00155,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00156,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00157,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00158,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00159,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00160,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00161,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00162,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00163,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-ORD-00164,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00165,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00166,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00167,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00168,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00169,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00170,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00171,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00172,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00173,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00174,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00175,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00176,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00177,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00178,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00179,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00180,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00181,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00182,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00183,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00184,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00185,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00186,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00187,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00188,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00189,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00190,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00191,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00192,NetSuite,order_management,Create NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00193,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00194,NetSuite,order_management,Search NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00195,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-ORD-00196,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00197,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00198,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00199,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00200,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00201,NetSuite,order_management,Validate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00202,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00203,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00204,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-ORD-00205,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00206,NetSuite,order_management,Clone NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00207,NetSuite,order_management,Edit NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-ORD-00208,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-ORD-00209,NetSuite,order_management,Reject NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-ORD-00210,NetSuite,order_management,Restore NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00211,NetSuite,order_management,Delete NetSuite order_management,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-ORD-00212,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00213,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-ORD-00214,NetSuite,order_management,Approve NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-ORD-00215,NetSuite,order_management,Update NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00216,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-ORD-00217,NetSuite,order_management,Archive NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-ORD-00218,NetSuite,order_management,Route NetSuite order_management,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-ORD-00219,NetSuite,order_management,Submit NetSuite order_management,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-ORD-00220,NetSuite,order_management,Escalate NetSuite order_management,NetSuite test data ready,Create record > route approval > verify status,Success,High
