Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
UIP-UNA-00049,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00050,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00051,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00052,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00053,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00054,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00055,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00056,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00057,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00058,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00059,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00060,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00061,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00062,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00063,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00064,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00065,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00066,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00067,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00068,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00069,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00070,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00071,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00072,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00073,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00074,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00075,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00076,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00077,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00078,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00079,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00080,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00081,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00082,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00083,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00084,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00085,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00086,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00087,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00088,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00089,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00090,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00091,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00092,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00093,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00094,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00095,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00096,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00097,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00098,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00099,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00100,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00101,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00102,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00103,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00104,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00105,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00106,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00107,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00108,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00109,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00110,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00111,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00112,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00113,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00114,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00115,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00116,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00117,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00118,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00119,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00120,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00121,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00122,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00123,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00124,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00125,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00126,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00127,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00128,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00129,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00130,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00131,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00132,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00133,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00134,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00135,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00136,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00137,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00138,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00139,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00140,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00141,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00142,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00143,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00144,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00145,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00146,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00147,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00148,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00149,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00150,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00151,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00152,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00153,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00154,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00155,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00156,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00157,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00158,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00159,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00160,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-UNA-00161,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00162,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00163,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00164,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00165,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00166,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00167,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00168,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00169,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00170,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00171,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00172,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00173,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00174,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00175,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00176,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00177,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00178,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00179,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00180,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00181,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00182,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00183,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00184,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00185,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00186,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00187,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00188,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00189,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00190,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00191,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00192,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00193,UiPath,unattended,Validate UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00194,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00195,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00196,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00197,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00198,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-UNA-00199,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00200,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00201,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00202,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00203,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00204,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-UNA-00205,UiPath,unattended,Update UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00206,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00207,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00208,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00209,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00210,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00211,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00212,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00213,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00214,UiPath,unattended,Escalate UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00215,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00216,UiPath,unattended,Reject UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00217,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00218,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00219,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-UNA-00220,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00221,UiPath,unattended,Submit UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00222,UiPath,unattended,Approve UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-UNA-00223,UiPath,unattended,Archive UiPath unattended,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-UNA-00224,UiPath,unattended,Edit UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-UNA-00225,UiPath,unattended,Restore UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-UNA-00226,UiPath,unattended,Clone UiPath unattended,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-UNA-00227,UiPath,unattended,Delete UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-UNA-00228,UiPath,unattended,Search UiPath unattended,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-UNA-00229,UiPath,unattended,Create UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-UNA-00230,UiPath,unattended,Route UiPath unattended,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
