Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
VEE-REG-00031,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00032,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00033,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00034,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00035,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00036,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00037,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00038,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00039,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00040,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00041,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00042,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00043,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00044,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00045,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00046,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00047,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00048,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00049,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00050,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00051,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00052,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00053,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00054,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00055,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00056,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00057,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00058,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00059,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00060,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00061,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00062,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00063,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00064,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00065,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00066,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00067,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00068,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00069,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00070,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00071,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00072,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00073,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00074,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00075,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00076,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00077,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00078,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00079,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00080,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00081,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00082,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00083,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00084,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00085,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00086,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00087,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00088,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00089,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00090,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00091,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00092,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00093,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00094,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00095,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00096,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00097,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00098,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00099,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00100,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00101,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00102,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00103,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00104,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00105,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00106,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00107,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00108,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00109,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00110,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00111,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00112,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00113,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00114,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00115,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00116,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00117,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00118,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00119,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00120,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00121,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00122,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00123,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00124,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00125,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00126,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00127,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00128,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00129,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00130,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00131,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00132,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00133,Veeva,regulatory,Edit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00134,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00135,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00136,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00137,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00138,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00139,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00140,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00141,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00142,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00143,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00144,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00145,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00146,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00147,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00148,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00149,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00150,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00151,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00152,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00153,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00154,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00155,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00156,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00157,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00158,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00159,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00160,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00161,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00162,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00163,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00164,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00165,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00166,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00167,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00168,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00169,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00170,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00171,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00172,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00173,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00174,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00175,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00176,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00177,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00178,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00179,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00180,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00181,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00182,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00183,Veeva,regulatory,Escalate Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00184,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00185,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00186,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00187,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00188,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00189,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00190,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00191,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00192,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-REG-00193,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00194,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00195,Veeva,regulatory,Create Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00196,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00197,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00198,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00199,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00200,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00201,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00202,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00203,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00204,Veeva,regulatory,Reject Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00205,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00206,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-REG-00207,Veeva,regulatory,Restore Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00208,Veeva,regulatory,Validate Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00209,Veeva,regulatory,Delete Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00210,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00211,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00212,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00213,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-REG-00214,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00215,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00216,Veeva,regulatory,Approve Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-REG-00217,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-REG-00218,Veeva,regulatory,Route Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00219,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-REG-00220,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-REG-00221,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-REG-00222,Veeva,regulatory,Clone Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00223,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-REG-00224,Veeva,regulatory,Archive Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-REG-00225,Veeva,regulatory,Submit Veeva regulatory,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-REG-00226,Veeva,regulatory,Update Veeva regulatory,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-REG-00227,Veeva,regulatory,Search Veeva regulatory,Veeva test data ready,Create record > route approval > verify status,Success,Medium
