Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QUA-DAS-00028,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00029,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00030,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00031,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00032,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00033,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00034,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00035,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00036,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00037,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00038,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00039,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00040,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00041,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00042,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00043,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00044,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00045,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00046,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00047,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00048,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00049,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00050,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00051,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00052,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00053,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00054,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00055,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00056,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00057,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00058,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00059,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00060,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00061,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00062,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00063,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00064,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00065,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00066,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00067,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00068,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00069,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00070,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00071,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00072,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00073,Qualtrics,dashboards,Restore Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00074,Qualtrics,dashboards,Restore Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00075,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00076,Qualtrics,dashboards,Restore Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00077,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00078,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00079,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00080,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00081,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00082,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00083,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00084,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00085,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00086,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00087,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00088,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00089,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00090,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00091,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00092,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00093,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00094,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00095,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00096,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00097,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00098,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00099,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00100,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00101,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00102,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00103,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00104,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00105,Qualtrics,dashboards,Restore Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00106,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00107,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00108,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00109,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00110,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00111,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00112,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00113,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00114,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00115,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00116,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00117,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00118,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00119,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00120,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00121,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00122,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00123,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00124,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00125,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00126,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00127,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00128,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00129,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00130,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00131,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00132,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00133,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00134,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00135,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00136,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00137,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00138,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00139,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00140,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00141,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00142,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00143,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00144,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00145,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00146,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00147,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00148,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00149,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00150,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00151,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00152,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00153,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00154,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00155,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00156,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00157,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00158,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00159,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00160,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00161,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00162,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00163,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00164,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00165,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00166,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00167,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00168,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00169,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00170,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00171,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00172,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00173,Qualtrics,dashboards,Search Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00174,Qualtrics,dashboards,Update Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DAS-00175,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00176,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00177,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00178,Qualtrics,dashboards,Edit Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DAS-00179,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00180,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00181,Qualtrics,dashboards,Restore Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00182,Qualtrics,dashboards,Validate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00183,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00184,Qualtrics,dashboards,Submit Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00185,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DAS-00186,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00187,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DAS-00188,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00189,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00190,Qualtrics,dashboards,Archive Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DAS-00191,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00192,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00193,Qualtrics,dashboards,Reject Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DAS-00194,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00195,Qualtrics,dashboards,Approve Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00196,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00197,Qualtrics,dashboards,Clone Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DAS-00198,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DAS-00199,Qualtrics,dashboards,Route Qualtrics dashboards,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DAS-00200,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DAS-00201,Qualtrics,dashboards,Delete Qualtrics dashboards,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DAS-00202,Qualtrics,dashboards,Create Qualtrics dashboards,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DAS-00203,Qualtrics,dashboards,Escalate Qualtrics dashboards,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
