Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
BLA-JOU-00026,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00027,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00028,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00029,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00030,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00031,BlackLine,journals,Search BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00032,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00033,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00034,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00035,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00036,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00037,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00038,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00039,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00040,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00041,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00042,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00043,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00044,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00045,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00046,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00047,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00048,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00049,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00050,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00051,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00052,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-JOU-00053,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00054,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00055,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00056,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00057,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00058,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00059,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00060,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00061,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00062,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00063,BlackLine,journals,Search BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00064,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00065,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00066,BlackLine,journals,Search BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00067,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00068,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00069,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00070,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00071,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00072,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00073,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00074,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00075,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00076,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00077,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00078,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00079,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00080,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00081,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00082,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00083,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00084,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-JOU-00085,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00086,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00087,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00088,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00089,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00090,BlackLine,journals,Search BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00091,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00092,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00093,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00094,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00095,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00096,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00097,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00098,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00099,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00100,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00101,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00102,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00103,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00104,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00105,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00106,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00107,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00108,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00109,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00110,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00111,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00112,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00113,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-JOU-00114,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00115,BlackLine,journals,Search BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00116,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00117,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00118,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-JOU-00119,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00120,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00121,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00122,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00123,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00124,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00125,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00126,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00127,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00128,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00129,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00130,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00131,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00132,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00133,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00134,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00135,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00136,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00137,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00138,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00139,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00140,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00141,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00142,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00143,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00144,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00145,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00146,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00147,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00148,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00149,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00150,BlackLine,journals,Search BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-JOU-00151,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00152,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00153,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00154,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00155,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00156,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00157,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00158,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00159,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00160,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00161,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00162,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00163,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00164,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00165,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00166,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00167,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00168,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00169,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00170,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00171,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00172,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00173,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00174,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00175,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00176,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00177,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00178,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00179,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00180,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00181,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00182,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00183,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00184,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00185,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00186,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00187,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00188,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-JOU-00189,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00190,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00191,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00192,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00193,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00194,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-JOU-00195,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00196,BlackLine,journals,Restore BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00197,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-JOU-00198,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00199,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-JOU-00200,BlackLine,journals,Submit BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00201,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00202,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00203,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00204,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00205,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00206,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00207,BlackLine,journals,Archive BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00208,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00209,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00210,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00211,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00212,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00213,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-JOU-00214,BlackLine,journals,Route BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-JOU-00215,BlackLine,journals,Approve BlackLine journals,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-JOU-00216,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-JOU-00217,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00218,BlackLine,journals,Validate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00219,BlackLine,journals,Delete BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-JOU-00220,BlackLine,journals,Update BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00221,BlackLine,journals,Escalate BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00222,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-JOU-00223,BlackLine,journals,Clone BlackLine journals,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-JOU-00224,BlackLine,journals,Create BlackLine journals,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-JOU-00225,BlackLine,journals,Reject BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-JOU-00226,BlackLine,journals,Edit BlackLine journals,BlackLine test data ready,Create record > route approval > verify status,Success,High
