Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ZEN-GUI-00073,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00074,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-GUI-00075,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00076,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00077,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00078,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00079,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00080,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00081,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00082,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00083,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00084,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00085,Zendesk,guide,Route Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00086,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00087,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-GUI-00088,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00089,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00090,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00091,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00092,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00093,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00094,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00095,Zendesk,guide,Route Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00096,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00097,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-GUI-00098,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00099,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00100,Zendesk,guide,Route Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00101,Zendesk,guide,Reject Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00102,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00103,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00104,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00105,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00106,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00107,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00108,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00109,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00110,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00111,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00112,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00113,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00114,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00115,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00116,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-GUI-00117,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00118,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00119,Zendesk,guide,Route Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00120,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00121,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00122,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00123,Zendesk,guide,Reject Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00124,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00125,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00126,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00127,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00128,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00129,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00130,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00131,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00132,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00133,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00134,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00135,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00136,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00137,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00138,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00139,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00140,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00141,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00142,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00143,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00144,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00145,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00146,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00147,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00148,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00149,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-GUI-00150,Zendesk,guide,Reject Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00151,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00152,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00153,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00154,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00155,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00156,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00157,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00158,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00159,Zendesk,guide,Route Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00160,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00161,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-GUI-00162,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00163,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00164,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00165,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00166,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00167,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00168,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00169,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00170,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00171,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00172,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00173,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00174,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00175,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00176,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00177,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00178,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00179,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00180,Zendesk,guide,Restore Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00181,Zendesk,guide,Reject Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00182,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00183,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00184,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00185,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00186,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00187,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00188,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00189,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00190,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00191,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00192,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00193,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00194,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00195,Zendesk,guide,Submit Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00196,Zendesk,guide,Route Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00197,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00198,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00199,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00200,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00201,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00202,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-GUI-00203,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-GUI-00204,Zendesk,guide,Delete Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00205,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00206,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00207,Zendesk,guide,Archive Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-GUI-00208,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00209,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-GUI-00210,Zendesk,guide,Create Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-GUI-00211,Zendesk,guide,Reject Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00212,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00213,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00214,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-GUI-00215,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00216,Zendesk,guide,Edit Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00217,Zendesk,guide,Approve Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-GUI-00218,Zendesk,guide,Clone Zendesk guide,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-GUI-00219,Zendesk,guide,Escalate Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00220,Zendesk,guide,Reject Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-GUI-00221,Zendesk,guide,Search Zendesk guide,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-GUI-00222,Zendesk,guide,Update Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-GUI-00223,Zendesk,guide,Validate Zendesk guide,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
