Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
EPI-DIS-00023,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00024,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00025,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00026,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00027,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00028,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00029,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00030,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00031,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00032,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00033,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00034,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00035,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00036,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00037,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00038,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00039,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00040,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00041,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00042,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00043,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00044,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00045,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00046,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00047,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00048,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00049,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00050,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00051,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00052,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00053,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00054,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00055,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00056,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00057,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00058,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00059,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00060,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00061,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00062,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00063,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00064,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00065,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00066,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00067,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00068,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00069,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00070,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00071,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00072,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00073,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00074,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00075,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00076,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00077,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00078,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00079,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00080,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00081,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00082,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00083,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00084,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00085,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00086,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00087,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00088,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00089,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00090,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00091,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00092,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00093,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00094,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00095,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00096,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00097,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00098,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00099,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00100,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00101,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00102,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00103,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00104,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00105,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00106,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00107,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00108,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00109,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00110,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00111,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00112,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00113,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00114,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00115,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00116,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00117,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00118,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00119,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00120,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00121,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00122,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00123,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00124,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00125,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00126,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00127,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00128,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00129,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00130,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00131,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00132,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00133,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00134,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00135,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00136,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00137,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00138,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00139,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00140,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00141,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00142,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00143,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00144,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00145,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00146,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00147,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00148,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00149,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00150,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00151,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00152,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00153,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00154,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00155,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00156,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00157,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00158,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00159,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00160,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00161,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00162,Epicor,distribution,Restore Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00163,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00164,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00165,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00166,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00167,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00168,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00169,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00170,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00171,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00172,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00173,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00174,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00175,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00176,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00177,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00178,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00179,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00180,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00181,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00182,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00183,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00184,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00185,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00186,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00187,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00188,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00189,Epicor,distribution,Escalate Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00190,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-DIS-00191,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00192,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00193,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00194,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00195,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00196,Epicor,distribution,Clone Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00197,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00198,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00199,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00200,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00201,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00202,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00203,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00204,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00205,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00206,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00207,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00208,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00209,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-DIS-00210,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00211,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00212,Epicor,distribution,Route Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00213,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-DIS-00214,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-DIS-00215,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00216,Epicor,distribution,Delete Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-DIS-00217,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00218,Epicor,distribution,Submit Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00219,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00220,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-DIS-00221,Epicor,distribution,Update Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00222,Epicor,distribution,Approve Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-DIS-00223,Epicor,distribution,Reject Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-DIS-00224,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00225,Epicor,distribution,Edit Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00226,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-DIS-00227,Epicor,distribution,Archive Epicor distribution,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-DIS-00228,Epicor,distribution,Create Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-DIS-00229,Epicor,distribution,Validate Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-DIS-00230,Epicor,distribution,Search Epicor distribution,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
