Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
CRO-HUN-00043,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00044,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00045,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00046,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00047,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00048,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00049,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00050,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00051,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00052,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00053,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00054,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00055,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00056,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00057,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00058,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00059,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00060,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00061,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00062,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00063,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00064,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00065,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00066,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00067,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00068,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00069,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00070,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00071,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00072,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00073,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00074,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00075,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00076,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00077,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00078,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00079,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00080,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00081,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00082,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00083,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00084,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00085,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00086,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00087,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00088,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00089,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00090,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00091,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00092,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00093,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00094,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00095,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00096,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00097,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00098,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00099,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00100,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00101,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00102,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00103,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00104,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00105,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00106,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00107,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00108,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00109,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00110,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00111,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00112,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00113,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00114,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00115,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00116,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00117,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00118,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00119,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00120,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00121,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00122,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00123,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00124,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00125,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00126,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00127,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00128,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00129,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00130,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00131,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00132,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00133,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00134,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00135,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00136,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00137,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00138,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00139,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00140,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00141,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00142,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00143,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00144,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00145,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00146,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00147,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00148,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00149,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00150,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00151,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00152,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00153,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00154,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00155,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00156,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00157,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-HUN-00158,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00159,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00160,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00161,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00162,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00163,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00164,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00165,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00166,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00167,CrowdStrike,hunt,Approve CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00168,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00169,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00170,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00171,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00172,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00173,CrowdStrike,hunt,Edit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00174,CrowdStrike,hunt,Escalate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00175,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00176,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00177,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00178,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00179,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00180,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00181,CrowdStrike,hunt,Create CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-HUN-00182,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00183,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00184,CrowdStrike,hunt,Archive CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00185,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-HUN-00186,CrowdStrike,hunt,Submit CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00187,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-HUN-00188,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00189,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00190,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00191,CrowdStrike,hunt,Update CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-HUN-00192,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-HUN-00193,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-HUN-00194,CrowdStrike,hunt,Restore CrowdStrike hunt,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-HUN-00195,CrowdStrike,hunt,Route CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00196,CrowdStrike,hunt,Search CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-HUN-00197,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00198,CrowdStrike,hunt,Reject CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-HUN-00199,CrowdStrike,hunt,Delete CrowdStrike hunt,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-HUN-00200,CrowdStrike,hunt,Validate CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-HUN-00201,CrowdStrike,hunt,Clone CrowdStrike hunt,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
