Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ADO-JOU-00096,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00097,AdobeExperienceCloud,journey_optimizer,Restore AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-JOU-00098,AdobeExperienceCloud,journey_optimizer,Update AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-JOU-00099,AdobeExperienceCloud,journey_optimizer,Validate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-JOU-00100,AdobeExperienceCloud,journey_optimizer,Search AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-JOU-00101,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00102,AdobeExperienceCloud,journey_optimizer,Reject AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-JOU-00103,AdobeExperienceCloud,journey_optimizer,Search AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-JOU-00104,AdobeExperienceCloud,journey_optimizer,Restore AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-JOU-00105,AdobeExperienceCloud,journey_optimizer,Edit AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-JOU-00106,AdobeExperienceCloud,journey_optimizer,Escalate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-JOU-00107,AdobeExperienceCloud,journey_optimizer,Reject AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00108,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-JOU-00109,AdobeExperienceCloud,journey_optimizer,Create AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-JOU-00110,AdobeExperienceCloud,journey_optimizer,Search AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-JOU-00111,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00112,AdobeExperienceCloud,journey_optimizer,Update AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-JOU-00113,AdobeExperienceCloud,journey_optimizer,Validate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-JOU-00114,AdobeExperienceCloud,journey_optimizer,Archive AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-JOU-00115,AdobeExperienceCloud,journey_optimizer,Escalate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00116,AdobeExperienceCloud,journey_optimizer,Create AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-JOU-00117,AdobeExperienceCloud,journey_optimizer,Restore AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-JOU-00118,AdobeExperienceCloud,journey_optimizer,Submit AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-JOU-00119,AdobeExperienceCloud,journey_optimizer,Reject AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-JOU-00120,AdobeExperienceCloud,journey_optimizer,Approve AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-JOU-00121,AdobeExperienceCloud,journey_optimizer,Escalate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-JOU-00122,AdobeExperienceCloud,journey_optimizer,Archive AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-JOU-00123,AdobeExperienceCloud,journey_optimizer,Validate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-JOU-00124,AdobeExperienceCloud,journey_optimizer,Create AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-JOU-00125,AdobeExperienceCloud,journey_optimizer,Validate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-JOU-00126,AdobeExperienceCloud,journey_optimizer,Route AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-JOU-00127,AdobeExperienceCloud,journey_optimizer,Search AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-JOU-00128,AdobeExperienceCloud,journey_optimizer,Validate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-JOU-00129,AdobeExperienceCloud,journey_optimizer,Update AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-JOU-00130,AdobeExperienceCloud,journey_optimizer,Search AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00131,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-JOU-00132,AdobeExperienceCloud,journey_optimizer,Escalate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-JOU-00133,AdobeExperienceCloud,journey_optimizer,Archive AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-JOU-00134,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00135,AdobeExperienceCloud,journey_optimizer,Edit AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-JOU-00136,AdobeExperienceCloud,journey_optimizer,Escalate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-JOU-00137,AdobeExperienceCloud,journey_optimizer,Route AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-JOU-00138,AdobeExperienceCloud,journey_optimizer,Create AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-JOU-00139,AdobeExperienceCloud,journey_optimizer,Validate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-JOU-00140,AdobeExperienceCloud,journey_optimizer,Delete AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-JOU-00141,AdobeExperienceCloud,journey_optimizer,Route AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-JOU-00142,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-JOU-00143,AdobeExperienceCloud,journey_optimizer,Route AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-JOU-00144,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-JOU-00145,AdobeExperienceCloud,journey_optimizer,Reject AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-JOU-00146,AdobeExperienceCloud,journey_optimizer,Archive AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-JOU-00147,AdobeExperienceCloud,journey_optimizer,Edit AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-JOU-00148,AdobeExperienceCloud,journey_optimizer,Escalate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-JOU-00149,AdobeExperienceCloud,journey_optimizer,Approve AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-JOU-00150,AdobeExperienceCloud,journey_optimizer,Reject AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-JOU-00151,AdobeExperienceCloud,journey_optimizer,Clone AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-JOU-00152,AdobeExperienceCloud,journey_optimizer,Search AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-JOU-00153,AdobeExperienceCloud,journey_optimizer,Reject AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-JOU-00154,AdobeExperienceCloud,journey_optimizer,Escalate AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-JOU-00155,AdobeExperienceCloud,journey_optimizer,Create AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-JOU-00156,AdobeExperienceCloud,journey_optimizer,Approve AdobeExperienceCloud journey_optimizer,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
