Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
COU-INV-00122,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00123,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00124,Coupa,invoicing,Reject Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00125,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00126,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00127,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00128,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00129,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00130,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00131,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00132,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00133,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-INV-00134,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00135,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00136,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00137,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00138,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00139,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00140,Coupa,invoicing,Update Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00141,Coupa,invoicing,Clone Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00142,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00143,Coupa,invoicing,Update Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00144,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00145,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00146,Coupa,invoicing,Escalate Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00147,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00148,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00149,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00150,Coupa,invoicing,Approve Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00151,Coupa,invoicing,Clone Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00152,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00153,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00154,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00155,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00156,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00157,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00158,Coupa,invoicing,Update Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00159,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00160,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00161,Coupa,invoicing,Escalate Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00162,Coupa,invoicing,Clone Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-INV-00163,Coupa,invoicing,Reject Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00164,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00165,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00166,Coupa,invoicing,Approve Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00167,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00168,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-INV-00169,Coupa,invoicing,Update Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00170,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-INV-00171,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00172,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00173,Coupa,invoicing,Approve Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00174,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-INV-00175,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00176,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00177,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-INV-00178,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00179,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00180,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00181,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00182,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00183,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00184,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00185,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-INV-00186,Coupa,invoicing,Reject Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00187,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00188,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00189,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00190,Coupa,invoicing,Escalate Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00191,Coupa,invoicing,Escalate Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00192,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00193,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00194,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00195,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00196,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-INV-00197,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-INV-00198,Coupa,invoicing,Escalate Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00199,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00200,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00201,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00202,Coupa,invoicing,Update Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00203,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00204,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-INV-00205,Coupa,invoicing,Edit Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00206,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00207,Coupa,invoicing,Reject Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00208,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-INV-00209,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-INV-00210,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00211,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00212,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00213,Coupa,invoicing,Reject Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00214,Coupa,invoicing,Clone Coupa invoicing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-INV-00215,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00216,Coupa,invoicing,Delete Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-INV-00217,Coupa,invoicing,Approve Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-INV-00218,Coupa,invoicing,Archive Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00219,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00220,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-INV-00221,Coupa,invoicing,Create Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00222,Coupa,invoicing,Reject Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00223,Coupa,invoicing,Restore Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00224,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-INV-00225,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-INV-00226,Coupa,invoicing,Route Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00227,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-INV-00228,Coupa,invoicing,Search Coupa invoicing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-INV-00229,Coupa,invoicing,Submit Coupa invoicing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-INV-00230,Coupa,invoicing,Validate Coupa invoicing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
