Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
CRO-PRE-00178,CrowdStrike,prevention,Archive CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-PRE-00179,CrowdStrike,prevention,Approve CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00180,CrowdStrike,prevention,Edit CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00181,CrowdStrike,prevention,Route CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-PRE-00182,CrowdStrike,prevention,Edit CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-PRE-00183,CrowdStrike,prevention,Create CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00184,CrowdStrike,prevention,Reject CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00185,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-PRE-00186,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00187,CrowdStrike,prevention,Submit CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-PRE-00188,CrowdStrike,prevention,Restore CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-PRE-00189,CrowdStrike,prevention,Route CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00190,CrowdStrike,prevention,Update CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Medium
CRO-PRE-00191,CrowdStrike,prevention,Approve CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-PRE-00192,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-PRE-00193,CrowdStrike,prevention,Approve CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00194,CrowdStrike,prevention,Create CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-PRE-00195,CrowdStrike,prevention,Route CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00196,CrowdStrike,prevention,Edit CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-PRE-00197,CrowdStrike,prevention,Escalate CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-PRE-00198,CrowdStrike,prevention,Reject CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00199,CrowdStrike,prevention,Delete CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00200,CrowdStrike,prevention,Clone CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-PRE-00201,CrowdStrike,prevention,Create CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
