Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ANA-PLA-00040,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00041,Anaplan,planning,Edit Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00042,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00043,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00044,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00045,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00046,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00047,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00048,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00049,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00050,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00051,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00052,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00053,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00054,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00055,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00056,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00057,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00058,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00059,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00060,Anaplan,planning,Approve Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00061,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00062,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00063,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00064,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00065,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00066,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00067,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00068,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00069,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00070,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00071,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00072,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00073,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00074,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00075,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00076,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00077,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00078,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00079,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00080,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00081,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00082,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00083,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00084,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00085,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00086,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00087,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00088,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00089,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00090,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00091,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00092,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00093,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00094,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00095,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00096,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00097,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00098,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00099,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00100,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00101,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00102,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00103,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00104,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00105,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00106,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00107,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00108,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00109,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00110,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00111,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00112,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00113,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00114,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00115,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00116,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00117,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00118,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00119,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00120,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00121,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00122,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00123,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00124,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00125,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00126,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00127,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00128,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00129,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00130,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00131,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00132,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00133,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00134,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00135,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00136,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00137,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00138,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00139,Anaplan,planning,Edit Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00140,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00141,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00142,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00143,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00144,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00145,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00146,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00147,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00148,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00149,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00150,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00151,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00152,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00153,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00154,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00155,Anaplan,planning,Approve Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00156,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00157,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00158,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00159,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00160,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00161,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00162,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00163,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00164,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00165,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00166,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00167,Anaplan,planning,Approve Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00168,Anaplan,planning,Edit Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00169,Anaplan,planning,Edit Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00170,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00171,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00172,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00173,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00174,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00175,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00176,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00177,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00178,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00179,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00180,Anaplan,planning,Edit Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00181,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00182,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00183,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00184,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00185,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00186,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00187,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00188,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00189,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00190,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00191,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00192,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00193,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00194,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00195,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00196,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00197,Anaplan,planning,Edit Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00198,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00199,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-PLA-00200,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00201,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00202,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00203,Anaplan,planning,Clone Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-PLA-00204,Anaplan,planning,Reject Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-PLA-00205,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00206,Anaplan,planning,Create Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00207,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00208,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00209,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00210,Anaplan,planning,Update Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00211,Anaplan,planning,Edit Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00212,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-PLA-00213,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-PLA-00214,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00215,Anaplan,planning,Submit Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00216,Anaplan,planning,Validate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-PLA-00217,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00218,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-PLA-00219,Anaplan,planning,Restore Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-PLA-00220,Anaplan,planning,Archive Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00221,Anaplan,planning,Escalate Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00222,Anaplan,planning,Search Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-PLA-00223,Anaplan,planning,Approve Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-PLA-00224,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00225,Anaplan,planning,Delete Anaplan planning,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-PLA-00226,Anaplan,planning,Approve Anaplan planning,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-PLA-00227,Anaplan,planning,Route Anaplan planning,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
