Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
TEA-CHA-00038,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00039,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00040,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00041,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00042,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00043,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00044,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00045,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00046,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00047,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00048,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00049,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00050,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00051,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00052,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00053,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00054,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00055,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00056,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00057,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00058,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00059,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00060,Teamcenter,change_mgmt,Search Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-CHA-00061,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00062,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00063,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00064,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00065,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00066,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00067,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00068,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00069,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00070,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00071,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00072,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00073,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-CHA-00074,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00075,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00076,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00077,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00078,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00079,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00080,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00081,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00082,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00083,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00084,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00085,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00086,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00087,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00088,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00089,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00090,Teamcenter,change_mgmt,Search Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00091,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00092,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00093,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00094,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00095,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00096,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00097,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-CHA-00098,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00099,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00100,Teamcenter,change_mgmt,Search Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00101,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00102,Teamcenter,change_mgmt,Search Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00103,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00104,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00105,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00106,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00107,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00108,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00109,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00110,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00111,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00112,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00113,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00114,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00115,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00116,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00117,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00118,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00119,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00120,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00121,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00122,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00123,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00124,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00125,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00126,Teamcenter,change_mgmt,Search Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00127,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00128,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00129,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00130,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00131,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00132,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00133,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00134,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00135,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00136,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00137,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00138,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00139,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00140,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00141,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00142,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00143,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00144,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00145,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00146,Teamcenter,change_mgmt,Search Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00147,Teamcenter,change_mgmt,Search Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00148,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00149,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00150,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00151,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00152,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00153,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-CHA-00154,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00155,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00156,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00157,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00158,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00159,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00160,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00161,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00162,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00163,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-CHA-00164,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-CHA-00165,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00166,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00167,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00168,Teamcenter,change_mgmt,Reject Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00169,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00170,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00171,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00172,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00173,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-CHA-00174,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00175,Teamcenter,change_mgmt,Clone Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-CHA-00176,Teamcenter,change_mgmt,Route Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00177,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00178,Teamcenter,change_mgmt,Edit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-CHA-00179,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00180,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-CHA-00181,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-CHA-00182,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00183,Teamcenter,change_mgmt,Delete Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00184,Teamcenter,change_mgmt,Update Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00185,Teamcenter,change_mgmt,Submit Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-CHA-00186,Teamcenter,change_mgmt,Restore Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-CHA-00187,Teamcenter,change_mgmt,Approve Teamcenter change_mgmt,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-CHA-00188,Teamcenter,change_mgmt,Validate Teamcenter change_mgmt,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-CHA-00189,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00190,Teamcenter,change_mgmt,Archive Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00191,Teamcenter,change_mgmt,Escalate Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-CHA-00192,Teamcenter,change_mgmt,Create Teamcenter change_mgmt,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
