Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
COU-EXP-00045,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00046,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00047,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00048,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00049,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00050,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00051,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00052,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00053,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00054,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00055,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00056,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00057,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00058,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00059,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00060,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00061,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00062,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00063,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00064,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00065,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00066,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00067,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00068,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00069,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00070,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00071,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00072,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00073,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00074,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00075,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00076,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00077,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00078,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00079,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00080,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00081,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00082,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00083,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00084,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00085,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00086,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00087,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00088,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00089,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00090,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00091,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00092,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00093,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00094,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00095,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00096,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00097,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00098,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00099,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00100,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00101,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00102,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00103,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00104,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00105,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00106,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00107,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00108,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00109,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00110,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00111,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00112,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00113,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00114,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00115,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00116,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00117,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00118,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00119,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00120,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00121,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00122,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00123,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00124,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00125,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00126,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00127,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00128,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00129,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00130,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00131,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00132,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00133,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00134,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00135,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00136,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00137,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00138,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00139,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00140,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00141,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00142,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00143,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00144,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00145,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00146,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00147,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00148,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00149,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00150,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00151,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00152,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00153,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00154,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00155,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00156,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00157,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00158,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00159,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00160,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00161,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00162,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00163,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00164,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00165,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00166,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00167,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00168,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00169,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00170,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00171,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00172,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00173,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00174,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00175,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00176,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00177,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00178,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00179,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00180,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00181,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00182,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00183,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00184,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00185,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00186,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00187,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00188,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00189,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00190,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00191,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00192,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-EXP-00193,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00194,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00195,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00196,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00197,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00198,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00199,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00200,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00201,Coupa,expenses,Route Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00202,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00203,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00204,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00205,Coupa,expenses,Create Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00206,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00207,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-EXP-00208,Coupa,expenses,Delete Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00209,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00210,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00211,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00212,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00213,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00214,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00215,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00216,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-EXP-00217,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-EXP-00218,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-EXP-00219,Coupa,expenses,Validate Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00220,Coupa,expenses,Search Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00221,Coupa,expenses,Approve Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00222,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00223,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-EXP-00224,Coupa,expenses,Archive Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00225,Coupa,expenses,Escalate Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00226,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-EXP-00227,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00228,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-EXP-00229,Coupa,expenses,Reject Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00230,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00231,Coupa,expenses,Clone Coupa expenses,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-EXP-00232,Coupa,expenses,Submit Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-EXP-00233,Coupa,expenses,Restore Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-EXP-00234,Coupa,expenses,Edit Coupa expenses,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-EXP-00235,Coupa,expenses,Update Coupa expenses,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
