Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ANA-FOR-00150,Anaplan,forecasting,Clone Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-FOR-00151,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-FOR-00152,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-FOR-00153,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-FOR-00154,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00155,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-FOR-00156,Anaplan,forecasting,Clone Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00157,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-FOR-00158,Anaplan,forecasting,Delete Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-FOR-00159,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00160,Anaplan,forecasting,Reject Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00161,Anaplan,forecasting,Escalate Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00162,Anaplan,forecasting,Delete Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00163,Anaplan,forecasting,Edit Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00164,Anaplan,forecasting,Validate Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-FOR-00165,Anaplan,forecasting,Escalate Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-FOR-00166,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00167,Anaplan,forecasting,Submit Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00168,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00169,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-FOR-00170,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-FOR-00171,Anaplan,forecasting,Submit Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00172,Anaplan,forecasting,Validate Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00173,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00174,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00175,Anaplan,forecasting,Reject Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-FOR-00176,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00177,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00178,Anaplan,forecasting,Delete Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-FOR-00179,Anaplan,forecasting,Reject Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00180,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00181,Anaplan,forecasting,Delete Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-FOR-00182,Anaplan,forecasting,Reject Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-FOR-00183,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-FOR-00184,Anaplan,forecasting,Escalate Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00185,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00186,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-FOR-00187,Anaplan,forecasting,Clone Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-FOR-00188,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-FOR-00189,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00190,Anaplan,forecasting,Approve Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00191,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00192,Anaplan,forecasting,Escalate Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00193,Anaplan,forecasting,Submit Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00194,Anaplan,forecasting,Approve Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-FOR-00195,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-FOR-00196,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-FOR-00197,Anaplan,forecasting,Edit Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-FOR-00198,Anaplan,forecasting,Validate Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-FOR-00199,Anaplan,forecasting,Clone Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00200,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-FOR-00201,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00202,Anaplan,forecasting,Clone Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-FOR-00203,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00204,Anaplan,forecasting,Submit Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00205,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00206,Anaplan,forecasting,Validate Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-FOR-00207,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00208,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-FOR-00209,Anaplan,forecasting,Escalate Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00210,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00211,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-FOR-00212,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00213,Anaplan,forecasting,Submit Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Low
