Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
COU-PRO-00058,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00059,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00060,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00061,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00062,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00063,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00064,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00065,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00066,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00067,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00068,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00069,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00070,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00071,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00072,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00073,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00074,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00075,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00076,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00077,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00078,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00079,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00080,Coupa,procurement,Archive Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00081,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00082,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00083,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00084,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00085,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00086,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00087,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00088,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00089,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00090,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00091,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00092,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00093,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00094,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00095,Coupa,procurement,Archive Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00096,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00097,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00098,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00099,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00100,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00101,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00102,Coupa,procurement,Submit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00103,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00104,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00105,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00106,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00107,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00108,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00109,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00110,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00111,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00112,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00113,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00114,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00115,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00116,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00117,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00118,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00119,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00120,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00121,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00122,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00123,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00124,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00125,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00126,Coupa,procurement,Submit Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00127,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00128,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00129,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00130,Coupa,procurement,Archive Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00131,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00132,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00133,Coupa,procurement,Submit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00134,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00135,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00136,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00137,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00138,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00139,Coupa,procurement,Archive Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00140,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00141,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00142,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00143,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00144,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00145,Coupa,procurement,Archive Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00146,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00147,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00148,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00149,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00150,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00151,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00152,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00153,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00154,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00155,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00156,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00157,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00158,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00159,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00160,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00161,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00162,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00163,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00164,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00165,Coupa,procurement,Archive Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00166,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00167,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00168,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00169,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00170,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00171,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00172,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00173,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00174,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00175,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00176,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00177,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00178,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00179,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00180,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00181,Coupa,procurement,Delete Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00182,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00183,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00184,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00185,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00186,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00187,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00188,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00189,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00190,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00191,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00192,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00193,Coupa,procurement,Submit Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00194,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00195,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00196,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00197,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00198,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00199,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00200,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00201,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00202,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00203,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00204,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00205,Coupa,procurement,Submit Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00206,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00207,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00208,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-PRO-00209,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-PRO-00210,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-PRO-00211,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00212,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00213,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00214,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-PRO-00215,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00216,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00217,Coupa,procurement,Create Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00218,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00219,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00220,Coupa,procurement,Update Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00221,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00222,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00223,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-PRO-00224,Coupa,procurement,Escalate Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00225,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00226,Coupa,procurement,Edit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-PRO-00227,Coupa,procurement,Search Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-PRO-00228,Coupa,procurement,Submit Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-PRO-00229,Coupa,procurement,Clone Coupa procurement,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-PRO-00230,Coupa,procurement,Validate Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00231,Coupa,procurement,Submit Coupa procurement,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-PRO-00232,Coupa,procurement,Reject Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00233,Coupa,procurement,Approve Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-PRO-00234,Coupa,procurement,Restore Coupa procurement,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-PRO-00235,Coupa,procurement,Route Coupa procurement,Coupa test data ready,Open module > perform action > validate result,Success,Medium
