Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
STR-FIR-00026,Strata,firewall,Search Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00027,Strata,firewall,Submit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00028,Strata,firewall,Restore Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00029,Strata,firewall,Update Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00030,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00031,Strata,firewall,Edit Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00032,Strata,firewall,Create Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00033,Strata,firewall,Approve Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00034,Strata,firewall,Route Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00035,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00036,Strata,firewall,Validate Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00037,Strata,firewall,Search Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00038,Strata,firewall,Reject Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00039,Strata,firewall,Validate Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00040,Strata,firewall,Submit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00041,Strata,firewall,Escalate Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00042,Strata,firewall,Escalate Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00043,Strata,firewall,Validate Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00044,Strata,firewall,Submit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00045,Strata,firewall,Clone Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00046,Strata,firewall,Clone Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00047,Strata,firewall,Edit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00048,Strata,firewall,Reject Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00049,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00050,Strata,firewall,Validate Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00051,Strata,firewall,Approve Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00052,Strata,firewall,Edit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00053,Strata,firewall,Validate Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00054,Strata,firewall,Search Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00055,Strata,firewall,Route Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00056,Strata,firewall,Escalate Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00057,Strata,firewall,Approve Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00058,Strata,firewall,Validate Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00059,Strata,firewall,Delete Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00060,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00061,Strata,firewall,Edit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00062,Strata,firewall,Update Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00063,Strata,firewall,Archive Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00064,Strata,firewall,Reject Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00065,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00066,Strata,firewall,Clone Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00067,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00068,Strata,firewall,Clone Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00069,Strata,firewall,Validate Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00070,Strata,firewall,Approve Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00071,Strata,firewall,Update Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00072,Strata,firewall,Edit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00073,Strata,firewall,Approve Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00074,Strata,firewall,Search Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00075,Strata,firewall,Validate Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00076,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00077,Strata,firewall,Approve Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00078,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00079,Strata,firewall,Delete Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00080,Strata,firewall,Clone Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00081,Strata,firewall,Edit Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00082,Strata,firewall,Create Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00083,Strata,firewall,Restore Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00084,Strata,firewall,Create Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00085,Strata,firewall,Clone Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00086,Strata,firewall,Archive Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00087,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00088,Strata,firewall,Restore Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00089,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00090,Strata,firewall,Update Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00091,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00092,Strata,firewall,Edit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00093,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00094,Strata,firewall,Search Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00095,Strata,firewall,Update Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00096,Strata,firewall,Clone Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00097,Strata,firewall,Approve Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00098,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00099,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00100,Strata,firewall,Route Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00101,Strata,firewall,Edit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00102,Strata,firewall,Reject Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00103,Strata,firewall,Clone Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00104,Strata,firewall,Create Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00105,Strata,firewall,Clone Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00106,Strata,firewall,Approve Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00107,Strata,firewall,Escalate Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00108,Strata,firewall,Archive Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00109,Strata,firewall,Approve Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00110,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00111,Strata,firewall,Submit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00112,Strata,firewall,Archive Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00113,Strata,firewall,Validate Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00114,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00115,Strata,firewall,Archive Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00116,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00117,Strata,firewall,Restore Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00118,Strata,firewall,Submit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00119,Strata,firewall,Reject Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00120,Strata,firewall,Delete Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00121,Strata,firewall,Reject Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00122,Strata,firewall,Restore Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00123,Strata,firewall,Route Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00124,Strata,firewall,Update Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00125,Strata,firewall,Escalate Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00126,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00127,Strata,firewall,Update Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00128,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00129,Strata,firewall,Clone Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00130,Strata,firewall,Clone Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00131,Strata,firewall,Validate Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00132,Strata,firewall,Submit Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00133,Strata,firewall,Approve Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00134,Strata,firewall,Archive Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00135,Strata,firewall,Route Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00136,Strata,firewall,Reject Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00137,Strata,firewall,Approve Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00138,Strata,firewall,Route Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00139,Strata,firewall,Create Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00140,Strata,firewall,Clone Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00141,Strata,firewall,Search Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00142,Strata,firewall,Search Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00143,Strata,firewall,Route Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00144,Strata,firewall,Restore Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00145,Strata,firewall,Create Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00146,Strata,firewall,Reject Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00147,Strata,firewall,Restore Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00148,Strata,firewall,Approve Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00149,Strata,firewall,Edit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00150,Strata,firewall,Create Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00151,Strata,firewall,Submit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00152,Strata,firewall,Update Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00153,Strata,firewall,Archive Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00154,Strata,firewall,Validate Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00155,Strata,firewall,Escalate Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00156,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00157,Strata,firewall,Update Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00158,Strata,firewall,Delete Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00159,Strata,firewall,Clone Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00160,Strata,firewall,Approve Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00161,Strata,firewall,Reject Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00162,Strata,firewall,Update Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00163,Strata,firewall,Restore Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00164,Strata,firewall,Submit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00165,Strata,firewall,Search Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00166,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00167,Strata,firewall,Edit Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00168,Strata,firewall,Create Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00169,Strata,firewall,Restore Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00170,Strata,firewall,Archive Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00171,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00172,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00173,Strata,firewall,Validate Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00174,Strata,firewall,Update Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00175,Strata,firewall,Delete Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00176,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00177,Strata,firewall,Search Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00178,Strata,firewall,Search Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00179,Strata,firewall,Search Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
STR-FIR-00180,Strata,firewall,Escalate Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00181,Strata,firewall,Archive Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00182,Strata,firewall,Create Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00183,Strata,firewall,Delete Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00184,Strata,firewall,Submit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00185,Strata,firewall,Edit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00186,Strata,firewall,Delete Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00187,Strata,firewall,Delete Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00188,Strata,firewall,Update Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00189,Strata,firewall,Archive Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00190,Strata,firewall,Escalate Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00191,Strata,firewall,Validate Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00192,Strata,firewall,Reject Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00193,Strata,firewall,Route Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00194,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00195,Strata,firewall,Restore Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00196,Strata,firewall,Restore Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00197,Strata,firewall,Validate Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00198,Strata,firewall,Create Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00199,Strata,firewall,Search Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00200,Strata,firewall,Delete Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00201,Strata,firewall,Delete Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00202,Strata,firewall,Create Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00203,Strata,firewall,Validate Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00204,Strata,firewall,Delete Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00205,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,High
STR-FIR-00206,Strata,firewall,Edit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00207,Strata,firewall,Search Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00208,Strata,firewall,Reject Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00209,Strata,firewall,Clone Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00210,Strata,firewall,Restore Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00211,Strata,firewall,Search Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00212,Strata,firewall,Validate Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00213,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00214,Strata,firewall,Edit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00215,Strata,firewall,Archive Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00216,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00217,Strata,firewall,Delete Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00218,Strata,firewall,Validate Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00219,Strata,firewall,Restore Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00220,Strata,firewall,Reject Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00221,Strata,firewall,Restore Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00222,Strata,firewall,Update Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Medium
STR-FIR-00223,Strata,firewall,Clone Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Medium
STR-FIR-00224,Strata,firewall,Restore Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00225,Strata,firewall,Edit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00226,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00227,Strata,firewall,Clone Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00228,Strata,firewall,Submit Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00229,Strata,firewall,Archive Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00230,Strata,firewall,Submit Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,High
STR-FIR-00231,Strata,firewall,Archive Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Medium
STR-FIR-00232,Strata,firewall,Delete Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Low
STR-FIR-00233,Strata,firewall,Clone Strata firewall,Strata test data ready,Open module > perform action > validate result,Success,Low
STR-FIR-00234,Strata,firewall,Edit Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00235,Strata,firewall,Escalate Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,Low
STR-FIR-00236,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00237,Strata,firewall,Create Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,Low
STR-FIR-00238,Strata,firewall,Reject Strata firewall,Strata test data ready,Submit transaction > sync system > reconcile report,Success,Medium
STR-FIR-00239,Strata,firewall,Route Strata firewall,Strata test data ready,Initiate integration > check queue > confirm completion,Success,High
STR-FIR-00240,Strata,firewall,Delete Strata firewall,Strata test data ready,Create record > route approval > verify status,Success,High
