Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
TEA-REQ-00082,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00083,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00084,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00085,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00086,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00087,Teamcenter,requirements,Route Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00088,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00089,Teamcenter,requirements,Clone Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00090,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00091,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00092,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00093,Teamcenter,requirements,Escalate Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00094,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00095,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00096,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00097,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00098,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00099,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00100,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-REQ-00101,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-REQ-00102,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00103,Teamcenter,requirements,Clone Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00104,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00105,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00106,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00107,Teamcenter,requirements,Clone Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00108,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00109,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00110,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00111,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00112,Teamcenter,requirements,Escalate Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00113,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00114,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00115,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00116,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00117,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00118,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00119,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00120,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00121,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00122,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-REQ-00123,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00124,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00125,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00126,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00127,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00128,Teamcenter,requirements,Submit Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00129,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00130,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00131,Teamcenter,requirements,Route Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00132,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00133,Teamcenter,requirements,Escalate Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00134,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00135,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00136,Teamcenter,requirements,Escalate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00137,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00138,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00139,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00140,Teamcenter,requirements,Route Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00141,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00142,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00143,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00144,Teamcenter,requirements,Clone Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00145,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00146,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00147,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00148,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00149,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00150,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00151,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00152,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00153,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00154,Teamcenter,requirements,Submit Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00155,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-REQ-00156,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00157,Teamcenter,requirements,Clone Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00158,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00159,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00160,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00161,Teamcenter,requirements,Submit Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-REQ-00162,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00163,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00164,Teamcenter,requirements,Escalate Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00165,Teamcenter,requirements,Escalate Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00166,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00167,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00168,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00169,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00170,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-REQ-00171,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00172,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00173,Teamcenter,requirements,Clone Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00174,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00175,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00176,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00177,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00178,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-REQ-00179,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00180,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00181,Teamcenter,requirements,Submit Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00182,Teamcenter,requirements,Create Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00183,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-REQ-00184,Teamcenter,requirements,Delete Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00185,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00186,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-REQ-00187,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00188,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-REQ-00189,Teamcenter,requirements,Submit Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00190,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00191,Teamcenter,requirements,Escalate Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-REQ-00192,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-REQ-00193,Teamcenter,requirements,Restore Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-REQ-00194,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-REQ-00195,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-REQ-00196,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00197,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-REQ-00198,Teamcenter,requirements,Search Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00199,Teamcenter,requirements,Reject Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00200,Teamcenter,requirements,Update Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00201,Teamcenter,requirements,Route Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-REQ-00202,Teamcenter,requirements,Route Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-REQ-00203,Teamcenter,requirements,Validate Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-REQ-00204,Teamcenter,requirements,Clone Teamcenter requirements,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-REQ-00205,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-REQ-00206,Teamcenter,requirements,Edit Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-REQ-00207,Teamcenter,requirements,Archive Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-REQ-00208,Teamcenter,requirements,Approve Teamcenter requirements,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-REQ-00209,Teamcenter,requirements,Submit Teamcenter requirements,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
