Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
TAB-DAS-00021,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00022,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00023,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00024,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00025,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00026,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00027,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00028,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00029,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00030,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00031,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00032,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00033,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00034,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00035,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00036,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00037,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00038,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00039,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00040,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00041,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00042,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00043,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00044,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00045,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00046,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00047,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00048,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00049,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00050,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00051,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00052,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00053,Tableau,dashboards,Route Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00054,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00055,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00056,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00057,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00058,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00059,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00060,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00061,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00062,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00063,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00064,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00065,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00066,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00067,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00068,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00069,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00070,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00071,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00072,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00073,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00074,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00075,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00076,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00077,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00078,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00079,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00080,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00081,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00082,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00083,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00084,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00085,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00086,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00087,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00088,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00089,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00090,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00091,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00092,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00093,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00094,Tableau,dashboards,Route Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00095,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00096,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00097,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00098,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00099,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00100,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00101,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00102,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00103,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00104,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00105,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00106,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00107,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00108,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00109,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00110,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00111,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00112,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00113,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00114,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00115,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00116,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00117,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00118,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00119,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00120,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00121,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00122,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00123,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00124,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00125,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00126,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00127,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00128,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00129,Tableau,dashboards,Route Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00130,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00131,Tableau,dashboards,Route Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00132,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00133,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00134,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00135,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00136,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00137,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00138,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00139,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00140,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00141,Tableau,dashboards,Route Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00142,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00143,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00144,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00145,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00146,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00147,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00148,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00149,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00150,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00151,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00152,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00153,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00154,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00155,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00156,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00157,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00158,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00159,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00160,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00161,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00162,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00163,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00164,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00165,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00166,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00167,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00168,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00169,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00170,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00171,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00172,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00173,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00174,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00175,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00176,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00177,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00178,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00179,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00180,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00181,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00182,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00183,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00184,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00185,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00186,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00187,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00188,Tableau,dashboards,Approve Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00189,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00190,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00191,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00192,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00193,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00194,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00195,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00196,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00197,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00198,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00199,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00200,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00201,Tableau,dashboards,Delete Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00202,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00203,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00204,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-DAS-00205,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-DAS-00206,Tableau,dashboards,Escalate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-DAS-00207,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00208,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00209,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00210,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00211,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-DAS-00212,Tableau,dashboards,Create Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00213,Tableau,dashboards,Reject Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-DAS-00214,Tableau,dashboards,Update Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-DAS-00215,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-DAS-00216,Tableau,dashboards,Search Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00217,Tableau,dashboards,Edit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-DAS-00218,Tableau,dashboards,Archive Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-DAS-00219,Tableau,dashboards,Clone Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00220,Tableau,dashboards,Submit Tableau dashboards,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-DAS-00221,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-DAS-00222,Tableau,dashboards,Restore Tableau dashboards,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-DAS-00223,Tableau,dashboards,Validate Tableau dashboards,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
