Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
DAT-SYN-00032,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00033,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00034,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00035,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00036,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00037,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00038,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00039,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00040,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00041,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00042,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00043,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00044,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00045,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00046,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00047,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00048,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00049,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00050,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00051,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00052,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00053,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00054,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00055,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00056,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SYN-00057,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SYN-00058,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00059,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00060,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00061,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00062,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00063,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00064,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SYN-00065,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00066,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00067,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00068,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00069,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00070,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00071,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00072,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00073,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00074,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00075,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00076,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00077,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00078,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SYN-00079,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00080,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00081,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00082,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00083,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00084,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00085,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00086,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00087,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00088,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00089,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00090,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00091,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00092,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00093,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00094,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00095,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00096,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00097,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00098,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00099,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00100,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00101,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00102,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00103,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00104,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00105,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00106,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00107,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00108,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00109,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00110,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00111,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00112,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00113,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00114,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SYN-00115,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00116,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00117,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00118,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00119,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00120,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00121,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00122,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00123,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00124,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00125,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00126,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00127,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00128,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00129,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00130,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00131,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00132,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00133,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00134,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00135,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00136,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00137,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00138,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00139,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00140,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00141,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00142,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00143,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00144,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00145,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00146,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00147,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00148,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00149,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00150,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00151,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00152,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00153,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00154,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00155,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00156,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00157,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00158,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00159,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00160,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00161,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00162,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00163,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00164,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00165,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00166,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00167,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00168,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00169,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00170,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00171,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00172,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00173,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00174,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00175,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00176,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00177,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00178,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SYN-00179,Datadog,synthetics,Delete Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00180,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00181,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00182,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00183,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00184,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00185,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00186,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00187,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00188,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00189,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00190,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00191,Datadog,synthetics,Restore Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00192,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00193,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00194,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00195,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00196,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00197,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00198,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00199,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00200,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00201,Datadog,synthetics,Clone Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00202,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00203,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00204,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00205,Datadog,synthetics,Escalate Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00206,Datadog,synthetics,Submit Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SYN-00207,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00208,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SYN-00209,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00210,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SYN-00211,Datadog,synthetics,Edit Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00212,Datadog,synthetics,Validate Datadog synthetics,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SYN-00213,Datadog,synthetics,Update Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00214,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00215,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SYN-00216,Datadog,synthetics,Create Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SYN-00217,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SYN-00218,Datadog,synthetics,Search Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SYN-00219,Datadog,synthetics,Reject Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00220,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00221,Datadog,synthetics,Archive Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SYN-00222,Datadog,synthetics,Approve Datadog synthetics,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SYN-00223,Datadog,synthetics,Route Datadog synthetics,Datadog test data ready,Create record > route approval > verify status,Success,High
