Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
VSP-DRS-00110,vSphere,drs,Restore vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-DRS-00111,vSphere,drs,Restore vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00112,vSphere,drs,Edit vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00113,vSphere,drs,Create vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-DRS-00114,vSphere,drs,Edit vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00115,vSphere,drs,Create vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00116,vSphere,drs,Delete vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00117,vSphere,drs,Clone vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00118,vSphere,drs,Approve vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00119,vSphere,drs,Search vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-DRS-00120,vSphere,drs,Clone vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00121,vSphere,drs,Edit vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00122,vSphere,drs,Update vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00123,vSphere,drs,Edit vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-DRS-00124,vSphere,drs,Validate vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00125,vSphere,drs,Update vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00126,vSphere,drs,Clone vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00127,vSphere,drs,Create vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00128,vSphere,drs,Route vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00129,vSphere,drs,Approve vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00130,vSphere,drs,Edit vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00131,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00132,vSphere,drs,Clone vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-DRS-00133,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00134,vSphere,drs,Archive vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-DRS-00135,vSphere,drs,Validate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00136,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00137,vSphere,drs,Create vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00138,vSphere,drs,Clone vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00139,vSphere,drs,Delete vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00140,vSphere,drs,Search vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00141,vSphere,drs,Edit vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00142,vSphere,drs,Submit vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-DRS-00143,vSphere,drs,Clone vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00144,vSphere,drs,Approve vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00145,vSphere,drs,Reject vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00146,vSphere,drs,Restore vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00147,vSphere,drs,Search vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00148,vSphere,drs,Reject vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00149,vSphere,drs,Submit vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00150,vSphere,drs,Update vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00151,vSphere,drs,Edit vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00152,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00153,vSphere,drs,Edit vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00154,vSphere,drs,Approve vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00155,vSphere,drs,Edit vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-DRS-00156,vSphere,drs,Reject vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00157,vSphere,drs,Clone vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-DRS-00158,vSphere,drs,Create vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00159,vSphere,drs,Reject vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00160,vSphere,drs,Clone vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-DRS-00161,vSphere,drs,Validate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00162,vSphere,drs,Route vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00163,vSphere,drs,Validate vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00164,vSphere,drs,Update vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00165,vSphere,drs,Edit vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00166,vSphere,drs,Route vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00167,vSphere,drs,Clone vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00168,vSphere,drs,Route vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00169,vSphere,drs,Clone vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00170,vSphere,drs,Clone vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-DRS-00171,vSphere,drs,Validate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00172,vSphere,drs,Reject vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00173,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00174,vSphere,drs,Clone vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00175,vSphere,drs,Clone vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00176,vSphere,drs,Route vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00177,vSphere,drs,Approve vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00178,vSphere,drs,Search vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00179,vSphere,drs,Submit vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00180,vSphere,drs,Reject vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-DRS-00181,vSphere,drs,Restore vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00182,vSphere,drs,Edit vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00183,vSphere,drs,Restore vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00184,vSphere,drs,Reject vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00185,vSphere,drs,Clone vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-DRS-00186,vSphere,drs,Archive vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-DRS-00187,vSphere,drs,Update vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00188,vSphere,drs,Restore vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00189,vSphere,drs,Archive vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00190,vSphere,drs,Approve vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00191,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-DRS-00192,vSphere,drs,Restore vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00193,vSphere,drs,Approve vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00194,vSphere,drs,Clone vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00195,vSphere,drs,Edit vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00196,vSphere,drs,Clone vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00197,vSphere,drs,Update vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00198,vSphere,drs,Create vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00199,vSphere,drs,Approve vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-DRS-00200,vSphere,drs,Create vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00201,vSphere,drs,Clone vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00202,vSphere,drs,Update vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00203,vSphere,drs,Reject vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00204,vSphere,drs,Submit vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00205,vSphere,drs,Reject vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00206,vSphere,drs,Restore vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00207,vSphere,drs,Clone vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00208,vSphere,drs,Route vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00209,vSphere,drs,Edit vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00210,vSphere,drs,Reject vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-DRS-00211,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00212,vSphere,drs,Update vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00213,vSphere,drs,Route vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00214,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00215,vSphere,drs,Archive vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00216,vSphere,drs,Search vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00217,vSphere,drs,Submit vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00218,vSphere,drs,Submit vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00219,vSphere,drs,Create vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00220,vSphere,drs,Restore vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-DRS-00221,vSphere,drs,Submit vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-DRS-00222,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00223,vSphere,drs,Clone vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00224,vSphere,drs,Restore vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-DRS-00225,vSphere,drs,Create vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00226,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-DRS-00227,vSphere,drs,Update vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00228,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-DRS-00229,vSphere,drs,Update vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-DRS-00230,vSphere,drs,Restore vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00231,vSphere,drs,Search vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-DRS-00232,vSphere,drs,Delete vSphere drs,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-DRS-00233,vSphere,drs,Route vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00234,vSphere,drs,Delete vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-DRS-00235,vSphere,drs,Validate vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00236,vSphere,drs,Update vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00237,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-DRS-00238,vSphere,drs,Search vSphere drs,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-DRS-00239,vSphere,drs,Escalate vSphere drs,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
