Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
NET-INV-00018,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00019,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00020,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00021,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00022,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00023,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00024,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00025,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00026,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00027,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00028,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00029,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00030,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00031,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00032,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00033,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00034,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00035,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00036,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00037,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00038,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00039,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00040,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00041,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00042,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00043,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00044,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00045,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00046,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00047,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00048,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00049,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00050,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00051,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00052,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00053,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00054,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00055,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00056,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00057,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00058,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00059,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00060,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00061,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00062,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00063,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00064,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00065,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00066,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00067,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00068,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00069,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00070,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00071,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00072,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00073,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00074,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00075,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00076,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00077,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00078,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00079,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00080,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00081,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00082,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00083,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00084,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00085,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00086,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00087,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00088,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00089,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00090,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00091,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00092,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00093,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00094,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00095,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00096,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00097,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00098,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00099,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00100,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00101,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00102,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00103,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00104,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00105,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00106,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00107,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00108,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00109,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00110,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00111,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00112,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00113,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00114,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00115,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00116,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00117,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00118,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00119,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00120,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00121,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00122,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00123,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00124,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00125,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00126,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00127,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00128,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00129,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00130,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00131,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00132,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00133,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00134,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00135,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00136,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00137,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00138,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00139,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00140,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00141,NetSuite,inventory,Edit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00142,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00143,NetSuite,inventory,Edit NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00144,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00145,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00146,NetSuite,inventory,Edit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00147,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00148,NetSuite,inventory,Edit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00149,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00150,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00151,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00152,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00153,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00154,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00155,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00156,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00157,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00158,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00159,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00160,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00161,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00162,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00163,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00164,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00165,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00166,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00167,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00168,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00169,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00170,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00171,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00172,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00173,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00174,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00175,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00176,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00177,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00178,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00179,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00180,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00181,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00182,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00183,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00184,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00185,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
NET-INV-00186,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00187,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00188,NetSuite,inventory,Edit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00189,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00190,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00191,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00192,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00193,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00194,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00195,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00196,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00197,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00198,NetSuite,inventory,Route NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00199,NetSuite,inventory,Escalate NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
NET-INV-00200,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00201,NetSuite,inventory,Approve NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00202,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00203,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Low
NET-INV-00204,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00205,NetSuite,inventory,Create NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00206,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,Medium
NET-INV-00207,NetSuite,inventory,Reject NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00208,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,High
NET-INV-00209,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
NET-INV-00210,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00211,NetSuite,inventory,Clone NetSuite inventory,NetSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
NET-INV-00212,NetSuite,inventory,Restore NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00213,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00214,NetSuite,inventory,Search NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Low
NET-INV-00215,NetSuite,inventory,Archive NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00216,NetSuite,inventory,Submit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
NET-INV-00217,NetSuite,inventory,Update NetSuite inventory,NetSuite test data ready,Create record > route approval > verify status,Success,Medium
NET-INV-00218,NetSuite,inventory,Delete NetSuite inventory,NetSuite test data ready,Open module > perform action > validate result,Success,High
NET-INV-00219,NetSuite,inventory,Edit NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
NET-INV-00220,NetSuite,inventory,Validate NetSuite inventory,NetSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
