Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
VSP-CLU-00046,vSphere,cluster,Reject vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00047,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00048,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00049,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00050,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00051,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00052,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00053,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00054,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00055,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00056,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00057,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00058,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00059,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00060,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00061,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00062,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00063,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00064,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00065,vSphere,cluster,Submit vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00066,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00067,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00068,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00069,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00070,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00071,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00072,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00073,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00074,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00075,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00076,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00077,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00078,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00079,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00080,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00081,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00082,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00083,vSphere,cluster,Reject vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00084,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00085,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00086,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00087,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00088,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00089,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00090,vSphere,cluster,Submit vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00091,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00092,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00093,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00094,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00095,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00096,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00097,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00098,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00099,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00100,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00101,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00102,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00103,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00104,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00105,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00106,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00107,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00108,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00109,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00110,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00111,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00112,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00113,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00114,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00115,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00116,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00117,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00118,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00119,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00120,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00121,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00122,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00123,vSphere,cluster,Reject vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00124,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00125,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00126,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00127,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00128,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00129,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00130,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00131,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00132,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00133,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00134,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00135,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00136,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00137,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00138,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00139,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00140,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00141,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00142,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00143,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00144,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00145,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00146,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00147,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00148,vSphere,cluster,Submit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00149,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00150,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00151,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00152,vSphere,cluster,Reject vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00153,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00154,vSphere,cluster,Submit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00155,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00156,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00157,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00158,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00159,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00160,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00161,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00162,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00163,vSphere,cluster,Reject vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00164,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00165,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00166,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00167,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00168,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00169,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00170,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00171,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00172,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00173,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00174,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00175,vSphere,cluster,Reject vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00176,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00177,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00178,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00179,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00180,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00181,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00182,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,High
VSP-CLU-00183,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00184,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00185,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00186,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00187,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00188,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00189,vSphere,cluster,Submit vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00190,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00191,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00192,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00193,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00194,vSphere,cluster,Search vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00195,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00196,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00197,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00198,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00199,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00200,vSphere,cluster,Clone vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00201,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00202,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00203,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00204,vSphere,cluster,Approve vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00205,vSphere,cluster,Create vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00206,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Low
VSP-CLU-00207,vSphere,cluster,Submit vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00208,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00209,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00210,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00211,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00212,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,High
VSP-CLU-00213,vSphere,cluster,Update vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00214,vSphere,cluster,Route vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00215,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00216,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00217,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,High
VSP-CLU-00218,vSphere,cluster,Reject vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
VSP-CLU-00219,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,High
VSP-CLU-00220,vSphere,cluster,Delete vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00221,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00222,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00223,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Open module > perform action > validate result,Success,Medium
VSP-CLU-00224,vSphere,cluster,Archive vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00225,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Low
VSP-CLU-00226,vSphere,cluster,Submit vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Low
VSP-CLU-00227,vSphere,cluster,Validate vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VSP-CLU-00228,vSphere,cluster,Escalate vSphere cluster,vSphere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VSP-CLU-00229,vSphere,cluster,Restore vSphere cluster,vSphere test data ready,Submit transaction > sync system > reconcile report,Success,Low
VSP-CLU-00230,vSphere,cluster,Edit vSphere cluster,vSphere test data ready,Create record > route approval > verify status,Success,Medium
