Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QUA-SUR-00027,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00028,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00029,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00030,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00031,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00032,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00033,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00034,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00035,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00036,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00037,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00038,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00039,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00040,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00041,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00042,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00043,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00044,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00045,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00046,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00047,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00048,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00049,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00050,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00051,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00052,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00053,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00054,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00055,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00056,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00057,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00058,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00059,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00060,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00061,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00062,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00063,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00064,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00065,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00066,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00067,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00068,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00069,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00070,Qualtrics,surveys,Reject Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00071,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00072,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00073,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00074,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00075,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00076,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00077,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00078,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00079,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00080,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00081,Qualtrics,surveys,Reject Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00082,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00083,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00084,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00085,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00086,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00087,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00088,Qualtrics,surveys,Reject Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00089,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00090,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00091,Qualtrics,surveys,Reject Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00092,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00093,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00094,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00095,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00096,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00097,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00098,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00099,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00100,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00101,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00102,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00103,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00104,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00105,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00106,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00107,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00108,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00109,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00110,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00111,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00112,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00113,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00114,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00115,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00116,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00117,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00118,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00119,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00120,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00121,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00122,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00123,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00124,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00125,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00126,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00127,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00128,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00129,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00130,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00131,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00132,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00133,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00134,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00135,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00136,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00137,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00138,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00139,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00140,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00141,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00142,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00143,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00144,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00145,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00146,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00147,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00148,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00149,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00150,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00151,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00152,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00153,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00154,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00155,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00156,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00157,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00158,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00159,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00160,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00161,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00162,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00163,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00164,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00165,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00166,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00167,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00168,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00169,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00170,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00171,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-SUR-00172,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00173,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00174,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00175,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00176,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00177,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00178,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00179,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00180,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00181,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00182,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00183,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00184,Qualtrics,surveys,Validate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00185,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-SUR-00186,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00187,Qualtrics,surveys,Reject Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00188,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00189,Qualtrics,surveys,Approve Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00190,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00191,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00192,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-SUR-00193,Qualtrics,surveys,Escalate Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00194,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00195,Qualtrics,surveys,Archive Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-SUR-00196,Qualtrics,surveys,Restore Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00197,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00198,Qualtrics,surveys,Create Qualtrics surveys,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-SUR-00199,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00200,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00201,Qualtrics,surveys,Delete Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-SUR-00202,Qualtrics,surveys,Edit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00203,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-SUR-00204,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00205,Qualtrics,surveys,Route Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-SUR-00206,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-SUR-00207,Qualtrics,surveys,Submit Qualtrics surveys,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-SUR-00208,Qualtrics,surveys,Update Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-SUR-00209,Qualtrics,surveys,Search Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-SUR-00210,Qualtrics,surveys,Clone Qualtrics surveys,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
