Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
IBM-INV-00070,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00071,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00072,IBMMaximo,inventory,Clone IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00073,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-INV-00074,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00075,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00076,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00077,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00078,IBMMaximo,inventory,Clone IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00079,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00080,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00081,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00082,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00083,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00084,IBMMaximo,inventory,Delete IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00085,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00086,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00087,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00088,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00089,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00090,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00091,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00092,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00093,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00094,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00095,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00096,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00097,IBMMaximo,inventory,Delete IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00098,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00099,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00100,IBMMaximo,inventory,Delete IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00101,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00102,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00103,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00104,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00105,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00106,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00107,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00108,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00109,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00110,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00111,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00112,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00113,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00114,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00115,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00116,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00117,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00118,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00119,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00120,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00121,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00122,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00123,IBMMaximo,inventory,Create IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00124,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-INV-00125,IBMMaximo,inventory,Search IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00126,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00127,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00128,IBMMaximo,inventory,Clone IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00129,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00130,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00131,IBMMaximo,inventory,Delete IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00132,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00133,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00134,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00135,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00136,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00137,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00138,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00139,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00140,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00141,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00142,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00143,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00144,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00145,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00146,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00147,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00148,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00149,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00150,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00151,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00152,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00153,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00154,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00155,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00156,IBMMaximo,inventory,Search IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-INV-00157,IBMMaximo,inventory,Delete IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00158,IBMMaximo,inventory,Delete IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00159,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00160,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00161,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-INV-00162,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00163,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00164,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00165,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00166,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00167,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00168,IBMMaximo,inventory,Validate IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00169,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00170,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00171,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-INV-00172,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00173,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00174,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-INV-00175,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00176,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00177,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00178,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00179,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00180,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00181,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00182,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00183,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-INV-00184,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-INV-00185,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00186,IBMMaximo,inventory,Approve IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-INV-00187,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00188,IBMMaximo,inventory,Create IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-INV-00189,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00190,IBMMaximo,inventory,Restore IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00191,IBMMaximo,inventory,Search IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-INV-00192,IBMMaximo,inventory,Create IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00193,IBMMaximo,inventory,Update IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-INV-00194,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00195,IBMMaximo,inventory,Create IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00196,IBMMaximo,inventory,Escalate IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00197,IBMMaximo,inventory,Route IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-INV-00198,IBMMaximo,inventory,Create IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00199,IBMMaximo,inventory,Search IBMMaximo inventory,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-INV-00200,IBMMaximo,inventory,Reject IBMMaximo inventory,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-INV-00201,IBMMaximo,inventory,Submit IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-INV-00202,IBMMaximo,inventory,Archive IBMMaximo inventory,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-INV-00203,IBMMaximo,inventory,Edit IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-INV-00204,IBMMaximo,inventory,Create IBMMaximo inventory,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
