Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ZEN-TIC-00062,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00063,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00064,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00065,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00066,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00067,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00068,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00069,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00070,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00071,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00072,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00073,Zendesk,tickets,Update Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00074,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00075,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00076,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00077,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00078,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00079,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00080,Zendesk,tickets,Update Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00081,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00082,Zendesk,tickets,Search Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00083,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00084,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00085,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00086,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00087,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00088,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00089,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00090,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00091,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00092,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00093,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00094,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00095,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00096,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00097,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00098,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00099,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00100,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00101,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00102,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00103,Zendesk,tickets,Search Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00104,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00105,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00106,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00107,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00108,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00109,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00110,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00111,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00112,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00113,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00114,Zendesk,tickets,Approve Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00115,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00116,Zendesk,tickets,Update Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00117,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00118,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00119,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00120,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00121,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00122,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00123,Zendesk,tickets,Update Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00124,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00125,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00126,Zendesk,tickets,Approve Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00127,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00128,Zendesk,tickets,Update Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00129,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00130,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00131,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00132,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00133,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00134,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00135,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00136,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00137,Zendesk,tickets,Update Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00138,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00139,Zendesk,tickets,Search Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00140,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00141,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00142,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00143,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00144,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00145,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00146,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00147,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00148,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00149,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00150,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00151,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00152,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00153,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00154,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00155,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00156,Zendesk,tickets,Approve Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00157,Zendesk,tickets,Approve Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00158,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00159,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00160,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00161,Zendesk,tickets,Search Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00162,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00163,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00164,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00165,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00166,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00167,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00168,Zendesk,tickets,Approve Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00169,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00170,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00171,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00172,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00173,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00174,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00175,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00176,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00177,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00178,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00179,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00180,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00181,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00182,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00183,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZEN-TIC-00184,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00185,Zendesk,tickets,Clone Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00186,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00187,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00188,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00189,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00190,Zendesk,tickets,Approve Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00191,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00192,Zendesk,tickets,Edit Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,High
ZEN-TIC-00193,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00194,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00195,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00196,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00197,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00198,Zendesk,tickets,Archive Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00199,Zendesk,tickets,Create Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Medium
ZEN-TIC-00200,Zendesk,tickets,Update Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00201,Zendesk,tickets,Escalate Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,High
ZEN-TIC-00202,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00203,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00204,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,High
ZEN-TIC-00205,Zendesk,tickets,Submit Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00206,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Low
ZEN-TIC-00207,Zendesk,tickets,Reject Zendesk tickets,Zendesk test data ready,Create record > route approval > verify status,Success,Low
ZEN-TIC-00208,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00209,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZEN-TIC-00210,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,High
ZEN-TIC-00211,Zendesk,tickets,Restore Zendesk tickets,Zendesk test data ready,Open module > perform action > validate result,Success,Medium
ZEN-TIC-00212,Zendesk,tickets,Search Zendesk tickets,Zendesk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZEN-TIC-00213,Zendesk,tickets,Validate Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00214,Zendesk,tickets,Delete Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZEN-TIC-00215,Zendesk,tickets,Route Zendesk tickets,Zendesk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
