Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
VEE-QUA-00144,Veeva,quality,Edit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00145,Veeva,quality,Search Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-QUA-00146,Veeva,quality,Clone Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-QUA-00147,Veeva,quality,Edit Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-QUA-00148,Veeva,quality,Escalate Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-QUA-00149,Veeva,quality,Edit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00150,Veeva,quality,Reject Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-QUA-00151,Veeva,quality,Submit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00152,Veeva,quality,Create Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-QUA-00153,Veeva,quality,Restore Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-QUA-00154,Veeva,quality,Delete Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00155,Veeva,quality,Search Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-QUA-00156,Veeva,quality,Archive Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-QUA-00157,Veeva,quality,Restore Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00158,Veeva,quality,Approve Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00159,Veeva,quality,Approve Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-QUA-00160,Veeva,quality,Route Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-QUA-00161,Veeva,quality,Delete Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00162,Veeva,quality,Delete Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-QUA-00163,Veeva,quality,Search Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00164,Veeva,quality,Delete Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-QUA-00165,Veeva,quality,Approve Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-QUA-00166,Veeva,quality,Update Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-QUA-00167,Veeva,quality,Approve Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-QUA-00168,Veeva,quality,Clone Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-QUA-00169,Veeva,quality,Edit Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-QUA-00170,Veeva,quality,Clone Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00171,Veeva,quality,Search Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-QUA-00172,Veeva,quality,Create Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-QUA-00173,Veeva,quality,Route Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-QUA-00174,Veeva,quality,Reject Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-QUA-00175,Veeva,quality,Route Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-QUA-00176,Veeva,quality,Search Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-QUA-00177,Veeva,quality,Reject Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-QUA-00178,Veeva,quality,Restore Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00179,Veeva,quality,Restore Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00180,Veeva,quality,Archive Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00181,Veeva,quality,Route Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00182,Veeva,quality,Search Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00183,Veeva,quality,Archive Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-QUA-00184,Veeva,quality,Edit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00185,Veeva,quality,Edit Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-QUA-00186,Veeva,quality,Restore Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00187,Veeva,quality,Route Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-QUA-00188,Veeva,quality,Create Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00189,Veeva,quality,Submit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00190,Veeva,quality,Approve Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00191,Veeva,quality,Reject Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-QUA-00192,Veeva,quality,Create Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-QUA-00193,Veeva,quality,Create Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00194,Veeva,quality,Create Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-QUA-00195,Veeva,quality,Restore Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00196,Veeva,quality,Validate Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-QUA-00197,Veeva,quality,Delete Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00198,Veeva,quality,Update Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-QUA-00199,Veeva,quality,Clone Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00200,Veeva,quality,Clone Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00201,Veeva,quality,Submit Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-QUA-00202,Veeva,quality,Delete Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00203,Veeva,quality,Search Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-QUA-00204,Veeva,quality,Reject Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00205,Veeva,quality,Edit Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00206,Veeva,quality,Route Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00207,Veeva,quality,Escalate Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00208,Veeva,quality,Update Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00209,Veeva,quality,Validate Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00210,Veeva,quality,Clone Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-QUA-00211,Veeva,quality,Edit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00212,Veeva,quality,Route Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00213,Veeva,quality,Delete Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-QUA-00214,Veeva,quality,Restore Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00215,Veeva,quality,Clone Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-QUA-00216,Veeva,quality,Delete Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00217,Veeva,quality,Route Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00218,Veeva,quality,Archive Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00219,Veeva,quality,Reject Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-QUA-00220,Veeva,quality,Delete Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00221,Veeva,quality,Update Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-QUA-00222,Veeva,quality,Delete Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-QUA-00223,Veeva,quality,Submit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00224,Veeva,quality,Edit Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00225,Veeva,quality,Archive Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00226,Veeva,quality,Approve Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-QUA-00227,Veeva,quality,Edit Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-QUA-00228,Veeva,quality,Create Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00229,Veeva,quality,Update Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00230,Veeva,quality,Delete Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-QUA-00231,Veeva,quality,Approve Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-QUA-00232,Veeva,quality,Update Veeva quality,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-QUA-00233,Veeva,quality,Escalate Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-QUA-00234,Veeva,quality,Update Veeva quality,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-QUA-00235,Veeva,quality,Route Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-QUA-00236,Veeva,quality,Submit Veeva quality,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-QUA-00237,Veeva,quality,Validate Veeva quality,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
