Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
BOO-ATO-00114,Boomi,atomsphere,Create Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Low
BOO-ATO-00115,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00116,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00117,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,High
BOO-ATO-00118,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00119,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00120,Boomi,atomsphere,Clone Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,High
BOO-ATO-00121,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00122,Boomi,atomsphere,Create Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00123,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00124,Boomi,atomsphere,Archive Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00125,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,High
BOO-ATO-00126,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Low
BOO-ATO-00127,Boomi,atomsphere,Create Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Low
BOO-ATO-00128,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00129,Boomi,atomsphere,Escalate Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00130,Boomi,atomsphere,Archive Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00131,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00132,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,High
BOO-ATO-00133,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00134,Boomi,atomsphere,Reject Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00135,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00136,Boomi,atomsphere,Create Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00137,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00138,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Low
BOO-ATO-00139,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00140,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00141,Boomi,atomsphere,Escalate Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00142,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00143,Boomi,atomsphere,Escalate Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00144,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00145,Boomi,atomsphere,Archive Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00146,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,High
BOO-ATO-00147,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00148,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00149,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00150,Boomi,atomsphere,Escalate Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00151,Boomi,atomsphere,Submit Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00152,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00153,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00154,Boomi,atomsphere,Submit Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00155,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00156,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00157,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00158,Boomi,atomsphere,Restore Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00159,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00160,Boomi,atomsphere,Submit Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Low
BOO-ATO-00161,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00162,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00163,Boomi,atomsphere,Clone Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00164,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00165,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00166,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00167,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Low
BOO-ATO-00168,Boomi,atomsphere,Submit Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00169,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00170,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,High
BOO-ATO-00171,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00172,Boomi,atomsphere,Reject Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00173,Boomi,atomsphere,Clone Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00174,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00175,Boomi,atomsphere,Clone Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00176,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00177,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00178,Boomi,atomsphere,Edit Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00179,Boomi,atomsphere,Clone Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,High
BOO-ATO-00180,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,High
BOO-ATO-00181,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00182,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00183,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00184,Boomi,atomsphere,Reject Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00185,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00186,Boomi,atomsphere,Reject Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00187,Boomi,atomsphere,Restore Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,High
BOO-ATO-00188,Boomi,atomsphere,Archive Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Low
BOO-ATO-00189,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00190,Boomi,atomsphere,Submit Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00191,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00192,Boomi,atomsphere,Archive Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,High
BOO-ATO-00193,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00194,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00195,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,High
BOO-ATO-00196,Boomi,atomsphere,Route Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00197,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00198,Boomi,atomsphere,Escalate Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Medium
BOO-ATO-00199,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00200,Boomi,atomsphere,Escalate Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,High
BOO-ATO-00201,Boomi,atomsphere,Submit Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00202,Boomi,atomsphere,Update Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BOO-ATO-00203,Boomi,atomsphere,Submit Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00204,Boomi,atomsphere,Restore Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,High
BOO-ATO-00205,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00206,Boomi,atomsphere,Delete Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,High
BOO-ATO-00207,Boomi,atomsphere,Validate Boomi atomsphere,Boomi test data ready,Open module > perform action > validate result,Success,Low
BOO-ATO-00208,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Initiate integration > check queue > confirm completion,Success,Low
BOO-ATO-00209,Boomi,atomsphere,Archive Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00210,Boomi,atomsphere,Reject Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Low
BOO-ATO-00211,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00212,Boomi,atomsphere,Approve Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BOO-ATO-00213,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Create record > route approval > verify status,Success,Medium
BOO-ATO-00214,Boomi,atomsphere,Search Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,High
BOO-ATO-00215,Boomi,atomsphere,Clone Boomi atomsphere,Boomi test data ready,Submit transaction > sync system > reconcile report,Success,Medium
