Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
INF-HR-00052,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00053,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00054,InforCloudSuite,hr,Edit InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00055,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00056,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00057,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00058,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00059,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00060,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00061,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00062,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00063,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00064,InforCloudSuite,hr,Validate InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00065,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00066,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00067,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00068,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00069,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00070,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00071,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00072,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00073,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00074,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00075,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00076,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00077,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00078,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00079,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00080,InforCloudSuite,hr,Clone InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00081,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00082,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00083,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00084,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00085,InforCloudSuite,hr,Edit InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00086,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00087,InforCloudSuite,hr,Validate InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00088,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00089,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00090,InforCloudSuite,hr,Edit InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00091,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00092,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00093,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00094,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00095,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00096,InforCloudSuite,hr,Validate InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00097,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00098,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00099,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00100,InforCloudSuite,hr,Edit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00101,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00102,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00103,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00104,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00105,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00106,InforCloudSuite,hr,Validate InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00107,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00108,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00109,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00110,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00111,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00112,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00113,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00114,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00115,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00116,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00117,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00118,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00119,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00120,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00121,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00122,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00123,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00124,InforCloudSuite,hr,Validate InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00125,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00126,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00127,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-HR-00128,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00129,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00130,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00131,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00132,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00133,InforCloudSuite,hr,Edit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-HR-00134,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00135,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00136,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00137,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00138,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00139,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00140,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00141,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00142,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00143,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00144,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00145,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00146,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00147,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00148,InforCloudSuite,hr,Clone InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00149,InforCloudSuite,hr,Clone InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-HR-00150,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00151,InforCloudSuite,hr,Clone InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00152,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00153,InforCloudSuite,hr,Clone InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00154,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00155,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00156,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00157,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00158,InforCloudSuite,hr,Clone InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00159,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00160,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00161,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00162,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00163,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-HR-00164,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00165,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00166,InforCloudSuite,hr,Clone InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00167,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00168,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00169,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00170,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00171,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00172,InforCloudSuite,hr,Search InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00173,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-HR-00174,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00175,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00176,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00177,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00178,InforCloudSuite,hr,Validate InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00179,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00180,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-HR-00181,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00182,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-HR-00183,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00184,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00185,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-HR-00186,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00187,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00188,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00189,InforCloudSuite,hr,Update InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-HR-00190,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00191,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00192,InforCloudSuite,hr,Create InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00193,InforCloudSuite,hr,Delete InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00194,InforCloudSuite,hr,Approve InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00195,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00196,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-HR-00197,InforCloudSuite,hr,Reject InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-HR-00198,InforCloudSuite,hr,Restore InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-HR-00199,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-HR-00200,InforCloudSuite,hr,Route InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00201,InforCloudSuite,hr,Archive InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-HR-00202,InforCloudSuite,hr,Escalate InforCloudSuite hr,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-HR-00203,InforCloudSuite,hr,Submit InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-HR-00204,InforCloudSuite,hr,Validate InforCloudSuite hr,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
