Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
PTC-BOM-00037,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00038,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00039,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00040,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00041,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00042,PTCWindchill,bom,Archive PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00043,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00044,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00045,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00046,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00047,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00048,PTCWindchill,bom,Archive PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00049,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00050,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00051,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00052,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00053,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00054,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00055,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00056,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00057,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00058,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00059,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00060,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00061,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00062,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00063,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00064,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00065,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00066,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00067,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00068,PTCWindchill,bom,Archive PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00069,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00070,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00071,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00072,PTCWindchill,bom,Archive PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00073,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00074,PTCWindchill,bom,Archive PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00075,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00076,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00077,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00078,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00079,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00080,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00081,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00082,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00083,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00084,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00085,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00086,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00087,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00088,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00089,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00090,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00091,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00092,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00093,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00094,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00095,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00096,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00097,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00098,PTCWindchill,bom,Archive PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00099,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00100,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00101,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00102,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00103,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00104,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00105,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00106,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00107,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00108,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00109,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00110,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00111,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00112,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00113,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00114,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00115,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00116,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00117,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00118,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00119,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00120,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00121,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00122,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00123,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00124,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00125,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00126,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00127,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00128,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00129,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00130,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00131,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00132,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00133,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00134,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00135,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00136,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00137,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00138,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00139,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00140,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00141,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00142,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00143,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00144,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00145,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00146,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00147,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00148,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00149,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00150,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00151,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00152,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00153,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00154,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00155,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00156,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00157,PTCWindchill,bom,Archive PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00158,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00159,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00160,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00161,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00162,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00163,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00164,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00165,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00166,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00167,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00168,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00169,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00170,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00171,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00172,PTCWindchill,bom,Update PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00173,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00174,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00175,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00176,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00177,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00178,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00179,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00180,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Low
PTC-BOM-00181,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00182,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00183,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00184,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00185,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
PTC-BOM-00186,PTCWindchill,bom,Approve PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00187,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PTC-BOM-00188,PTCWindchill,bom,Validate PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Low
PTC-BOM-00189,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00190,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00191,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00192,PTCWindchill,bom,Reject PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,High
PTC-BOM-00193,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00194,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00195,PTCWindchill,bom,Restore PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PTC-BOM-00196,PTCWindchill,bom,Clone PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00197,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00198,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,Medium
PTC-BOM-00199,PTCWindchill,bom,Edit PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00200,PTCWindchill,bom,Search PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,Low
PTC-BOM-00201,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,High
PTC-BOM-00202,PTCWindchill,bom,Delete PTCWindchill bom,PTCWindchill test data ready,Submit transaction > sync system > reconcile report,Success,High
PTC-BOM-00203,PTCWindchill,bom,Route PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00204,PTCWindchill,bom,Escalate PTCWindchill bom,PTCWindchill test data ready,Open module > perform action > validate result,Success,High
PTC-BOM-00205,PTCWindchill,bom,Create PTCWindchill bom,PTCWindchill test data ready,Create record > route approval > verify status,Success,Medium
PTC-BOM-00206,PTCWindchill,bom,Submit PTCWindchill bom,PTCWindchill test data ready,Initiate integration > check queue > confirm completion,Success,Low
