Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
GOO-SHE-00090,GoogleWorkspace,sheets,Search GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00091,GoogleWorkspace,sheets,Escalate GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,Low
GOO-SHE-00092,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00093,GoogleWorkspace,sheets,Reject GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00094,GoogleWorkspace,sheets,Approve GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
GOO-SHE-00095,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00096,GoogleWorkspace,sheets,Route GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00097,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00098,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00099,GoogleWorkspace,sheets,Search GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00100,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00101,GoogleWorkspace,sheets,Delete GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00102,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00103,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00104,GoogleWorkspace,sheets,Update GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00105,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00106,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00107,GoogleWorkspace,sheets,Escalate GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Low
GOO-SHE-00108,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,High
GOO-SHE-00109,GoogleWorkspace,sheets,Route GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00110,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,High
GOO-SHE-00111,GoogleWorkspace,sheets,Approve GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00112,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00113,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00114,GoogleWorkspace,sheets,Route GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,High
GOO-SHE-00115,GoogleWorkspace,sheets,Clone GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00116,GoogleWorkspace,sheets,Update GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00117,GoogleWorkspace,sheets,Route GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,Low
GOO-SHE-00118,GoogleWorkspace,sheets,Update GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00119,GoogleWorkspace,sheets,Route GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,Low
GOO-SHE-00120,GoogleWorkspace,sheets,Delete GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,High
GOO-SHE-00121,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
GOO-SHE-00122,GoogleWorkspace,sheets,Reject GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
GOO-SHE-00123,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00124,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00125,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00126,GoogleWorkspace,sheets,Clone GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00127,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00128,GoogleWorkspace,sheets,Update GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00129,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00130,GoogleWorkspace,sheets,Approve GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00131,GoogleWorkspace,sheets,Approve GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00132,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,Low
GOO-SHE-00133,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Medium
GOO-SHE-00134,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00135,GoogleWorkspace,sheets,Search GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00136,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Medium
GOO-SHE-00137,GoogleWorkspace,sheets,Update GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00138,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00139,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00140,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00141,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00142,GoogleWorkspace,sheets,Escalate GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,Low
GOO-SHE-00143,GoogleWorkspace,sheets,Update GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00144,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Low
GOO-SHE-00145,GoogleWorkspace,sheets,Search GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,Medium
GOO-SHE-00146,GoogleWorkspace,sheets,Search GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,High
GOO-SHE-00147,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00148,GoogleWorkspace,sheets,Reject GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00149,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
GOO-SHE-00150,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00151,GoogleWorkspace,sheets,Clone GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00152,GoogleWorkspace,sheets,Search GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00153,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00154,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00155,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Medium
GOO-SHE-00156,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00157,GoogleWorkspace,sheets,Search GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00158,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Medium
GOO-SHE-00159,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00160,GoogleWorkspace,sheets,Route GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00161,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,High
GOO-SHE-00162,GoogleWorkspace,sheets,Approve GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00163,GoogleWorkspace,sheets,Delete GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Medium
GOO-SHE-00164,GoogleWorkspace,sheets,Approve GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
GOO-SHE-00165,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00166,GoogleWorkspace,sheets,Clone GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,Low
GOO-SHE-00167,GoogleWorkspace,sheets,Edit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00168,GoogleWorkspace,sheets,Clone GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00169,GoogleWorkspace,sheets,Update GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00170,GoogleWorkspace,sheets,Reject GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
GOO-SHE-00171,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Low
GOO-SHE-00172,GoogleWorkspace,sheets,Escalate GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00173,GoogleWorkspace,sheets,Validate GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Low
GOO-SHE-00174,GoogleWorkspace,sheets,Restore GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00175,GoogleWorkspace,sheets,Delete GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00176,GoogleWorkspace,sheets,Clone GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,Medium
GOO-SHE-00177,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,High
GOO-SHE-00178,GoogleWorkspace,sheets,Escalate GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Medium
GOO-SHE-00179,GoogleWorkspace,sheets,Reject GoogleWorkspace sheets,GoogleWorkspace test data ready,Open module > perform action > validate result,Success,High
GOO-SHE-00180,GoogleWorkspace,sheets,Submit GoogleWorkspace sheets,GoogleWorkspace test data ready,Create record > route approval > verify status,Success,Low
GOO-SHE-00181,GoogleWorkspace,sheets,Archive GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,High
GOO-SHE-00182,GoogleWorkspace,sheets,Delete GoogleWorkspace sheets,GoogleWorkspace test data ready,Initiate integration > check queue > confirm completion,Success,Medium
GOO-SHE-00183,GoogleWorkspace,sheets,Escalate GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
GOO-SHE-00184,GoogleWorkspace,sheets,Escalate GoogleWorkspace sheets,GoogleWorkspace test data ready,Submit transaction > sync system > reconcile report,Success,High
