Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
INF-QUA-00052,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00053,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00054,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00055,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00056,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00057,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00058,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00059,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00060,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00061,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00062,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00063,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00064,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00065,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00066,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00067,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00068,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00069,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00070,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00071,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00072,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00073,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00074,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00075,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00076,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00077,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00078,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00079,InforCloudSuite,quality,Update InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00080,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00081,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00082,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00083,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00084,InforCloudSuite,quality,Update InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00085,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00086,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00087,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00088,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00089,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00090,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00091,InforCloudSuite,quality,Update InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00092,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00093,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00094,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00095,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00096,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00097,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00098,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00099,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00100,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00101,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00102,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00103,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00104,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00105,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00106,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00107,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00108,InforCloudSuite,quality,Update InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00109,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00110,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00111,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00112,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00113,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00114,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00115,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00116,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00117,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00118,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00119,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00120,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00121,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00122,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00123,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00124,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00125,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00126,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00127,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00128,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00129,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00130,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00131,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00132,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00133,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00134,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00135,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00136,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00137,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00138,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00139,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00140,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00141,InforCloudSuite,quality,Update InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00142,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00143,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00144,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00145,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00146,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00147,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00148,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00149,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00150,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00151,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00152,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00153,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00154,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00155,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00156,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00157,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00158,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00159,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00160,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00161,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00162,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00163,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00164,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00165,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00166,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00167,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00168,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00169,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00170,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00171,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00172,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00173,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00174,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00175,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00176,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00177,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00178,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,High
INF-QUA-00179,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00180,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00181,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00182,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00183,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00184,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,High
INF-QUA-00185,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00186,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00187,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00188,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00189,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00190,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00191,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00192,InforCloudSuite,quality,Update InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00193,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00194,InforCloudSuite,quality,Update InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00195,InforCloudSuite,quality,Validate InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Low
INF-QUA-00196,InforCloudSuite,quality,Reject InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00197,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00198,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00199,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00200,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
