Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SAL-MAR-00063,Salesforce,marketing_cloud,Search Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00064,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00065,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00066,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00067,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00068,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00069,Salesforce,marketing_cloud,Route Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00070,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00071,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00072,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00073,Salesforce,marketing_cloud,Validate Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00074,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00075,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00076,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00077,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00078,Salesforce,marketing_cloud,Route Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00079,Salesforce,marketing_cloud,Route Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00080,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00081,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00082,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00083,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00084,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00085,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00086,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00087,Salesforce,marketing_cloud,Route Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00088,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00089,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,High
SAL-MAR-00090,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00091,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00092,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00093,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00094,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00095,Salesforce,marketing_cloud,Validate Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00096,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00097,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00098,Salesforce,marketing_cloud,Validate Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00099,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00100,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00101,Salesforce,marketing_cloud,Validate Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00102,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00103,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00104,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00105,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00106,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00107,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00108,Salesforce,marketing_cloud,Validate Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00109,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00110,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00111,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00112,Salesforce,marketing_cloud,Search Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00113,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,High
SAL-MAR-00114,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00115,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00116,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00117,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00118,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00119,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00120,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00121,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00122,Salesforce,marketing_cloud,Search Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00123,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00124,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00125,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00126,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00127,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00128,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00129,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00130,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00131,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00132,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00133,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00134,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,High
SAL-MAR-00135,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00136,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00137,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00138,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00139,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00140,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00141,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00142,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00143,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00144,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00145,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00146,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00147,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00148,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00149,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00150,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00151,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00152,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00153,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00154,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00155,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00156,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00157,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00158,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00159,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00160,Salesforce,marketing_cloud,Validate Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00161,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00162,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,High
SAL-MAR-00163,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00164,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00165,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-MAR-00166,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00167,Salesforce,marketing_cloud,Delete Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00168,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00169,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00170,Salesforce,marketing_cloud,Search Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00171,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00172,Salesforce,marketing_cloud,Clone Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00173,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00174,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00175,Salesforce,marketing_cloud,Escalate Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,High
SAL-MAR-00176,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-MAR-00177,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-MAR-00178,Salesforce,marketing_cloud,Submit Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00179,Salesforce,marketing_cloud,Archive Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-MAR-00180,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-MAR-00181,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-MAR-00182,Salesforce,marketing_cloud,Approve Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00183,Salesforce,marketing_cloud,Route Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-MAR-00184,Salesforce,marketing_cloud,Create Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-MAR-00185,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00186,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00187,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00188,Salesforce,marketing_cloud,Edit Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00189,Salesforce,marketing_cloud,Search Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00190,Salesforce,marketing_cloud,Route Salesforce marketing_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-MAR-00191,Salesforce,marketing_cloud,Restore Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-MAR-00192,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00193,Salesforce,marketing_cloud,Reject Salesforce marketing_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-MAR-00194,Salesforce,marketing_cloud,Update Salesforce marketing_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
