Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
EPI-QUA-00087,Epicor,quality,Validate Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00088,Epicor,quality,Reject Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00089,Epicor,quality,Edit Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00090,Epicor,quality,Delete Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00091,Epicor,quality,Edit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00092,Epicor,quality,Reject Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00093,Epicor,quality,Validate Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00094,Epicor,quality,Archive Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00095,Epicor,quality,Clone Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00096,Epicor,quality,Search Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00097,Epicor,quality,Archive Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00098,Epicor,quality,Update Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00099,Epicor,quality,Route Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00100,Epicor,quality,Submit Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00101,Epicor,quality,Update Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00102,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00103,Epicor,quality,Delete Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00104,Epicor,quality,Archive Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00105,Epicor,quality,Update Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00106,Epicor,quality,Archive Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00107,Epicor,quality,Delete Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00108,Epicor,quality,Reject Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00109,Epicor,quality,Validate Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00110,Epicor,quality,Archive Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00111,Epicor,quality,Approve Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00112,Epicor,quality,Submit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00113,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00114,Epicor,quality,Validate Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00115,Epicor,quality,Edit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00116,Epicor,quality,Edit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00117,Epicor,quality,Approve Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00118,Epicor,quality,Submit Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00119,Epicor,quality,Search Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00120,Epicor,quality,Search Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00121,Epicor,quality,Reject Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00122,Epicor,quality,Update Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00123,Epicor,quality,Update Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00124,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00125,Epicor,quality,Restore Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00126,Epicor,quality,Update Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00127,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00128,Epicor,quality,Clone Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00129,Epicor,quality,Clone Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00130,Epicor,quality,Submit Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00131,Epicor,quality,Restore Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00132,Epicor,quality,Delete Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00133,Epicor,quality,Restore Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00134,Epicor,quality,Approve Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00135,Epicor,quality,Delete Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00136,Epicor,quality,Delete Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00137,Epicor,quality,Search Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00138,Epicor,quality,Update Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00139,Epicor,quality,Route Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00140,Epicor,quality,Search Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00141,Epicor,quality,Create Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00142,Epicor,quality,Approve Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00143,Epicor,quality,Clone Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00144,Epicor,quality,Search Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00145,Epicor,quality,Search Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00146,Epicor,quality,Create Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00147,Epicor,quality,Approve Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00148,Epicor,quality,Reject Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00149,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00150,Epicor,quality,Update Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00151,Epicor,quality,Route Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00152,Epicor,quality,Approve Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00153,Epicor,quality,Approve Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00154,Epicor,quality,Archive Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00155,Epicor,quality,Route Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00156,Epicor,quality,Reject Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00157,Epicor,quality,Search Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00158,Epicor,quality,Edit Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00159,Epicor,quality,Edit Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00160,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00161,Epicor,quality,Restore Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00162,Epicor,quality,Reject Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00163,Epicor,quality,Delete Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00164,Epicor,quality,Restore Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00165,Epicor,quality,Validate Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00166,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00167,Epicor,quality,Search Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00168,Epicor,quality,Update Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00169,Epicor,quality,Delete Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-QUA-00170,Epicor,quality,Approve Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00171,Epicor,quality,Delete Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00172,Epicor,quality,Restore Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00173,Epicor,quality,Restore Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00174,Epicor,quality,Submit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00175,Epicor,quality,Restore Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00176,Epicor,quality,Edit Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00177,Epicor,quality,Validate Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00178,Epicor,quality,Submit Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00179,Epicor,quality,Delete Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00180,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00181,Epicor,quality,Clone Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00182,Epicor,quality,Restore Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00183,Epicor,quality,Restore Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00184,Epicor,quality,Clone Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00185,Epicor,quality,Update Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00186,Epicor,quality,Reject Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00187,Epicor,quality,Delete Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00188,Epicor,quality,Restore Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00189,Epicor,quality,Edit Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00190,Epicor,quality,Edit Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00191,Epicor,quality,Validate Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00192,Epicor,quality,Update Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00193,Epicor,quality,Delete Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00194,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00195,Epicor,quality,Search Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00196,Epicor,quality,Update Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00197,Epicor,quality,Submit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00198,Epicor,quality,Archive Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00199,Epicor,quality,Restore Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00200,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00201,Epicor,quality,Archive Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00202,Epicor,quality,Clone Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00203,Epicor,quality,Clone Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00204,Epicor,quality,Search Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00205,Epicor,quality,Update Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00206,Epicor,quality,Reject Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00207,Epicor,quality,Validate Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00208,Epicor,quality,Reject Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00209,Epicor,quality,Search Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00210,Epicor,quality,Escalate Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00211,Epicor,quality,Delete Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00212,Epicor,quality,Archive Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00213,Epicor,quality,Submit Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00214,Epicor,quality,Route Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00215,Epicor,quality,Restore Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00216,Epicor,quality,Reject Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00217,Epicor,quality,Approve Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00218,Epicor,quality,Validate Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00219,Epicor,quality,Submit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00220,Epicor,quality,Approve Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00221,Epicor,quality,Archive Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00222,Epicor,quality,Reject Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-QUA-00223,Epicor,quality,Restore Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-QUA-00224,Epicor,quality,Create Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00225,Epicor,quality,Restore Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00226,Epicor,quality,Approve Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00227,Epicor,quality,Restore Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-QUA-00228,Epicor,quality,Search Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-QUA-00229,Epicor,quality,Update Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00230,Epicor,quality,Archive Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00231,Epicor,quality,Delete Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00232,Epicor,quality,Validate Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-QUA-00233,Epicor,quality,Update Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-QUA-00234,Epicor,quality,Route Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-QUA-00235,Epicor,quality,Delete Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-QUA-00236,Epicor,quality,Clone Epicor quality,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-QUA-00237,Epicor,quality,Archive Epicor quality,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-QUA-00238,Epicor,quality,Route Epicor quality,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-QUA-00239,Epicor,quality,Submit Epicor quality,Epicor test data ready,Create record > route approval > verify status,Success,High
