Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ZSC-INT-00028,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00029,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00030,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00031,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00032,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00033,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00034,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00035,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00036,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00037,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00038,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00039,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00040,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00041,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00042,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00043,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00044,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00045,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00046,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00047,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00048,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00049,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00050,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00051,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00052,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00053,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00054,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00055,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00056,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00057,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00058,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00059,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00060,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00061,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00062,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00063,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00064,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00065,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00066,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00067,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00068,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00069,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00070,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00071,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00072,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00073,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00074,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00075,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00076,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00077,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00078,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00079,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00080,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00081,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00082,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00083,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00084,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00085,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00086,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00087,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00088,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00089,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00090,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00091,Zscaler,internet_access,Escalate Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00092,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00093,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00094,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00095,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00096,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00097,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00098,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00099,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00100,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00101,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00102,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00103,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00104,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00105,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00106,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00107,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00108,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00109,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00110,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00111,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00112,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00113,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00114,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00115,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00116,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00117,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00118,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00119,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00120,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00121,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00122,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00123,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00124,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00125,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00126,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00127,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00128,Zscaler,internet_access,Escalate Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00129,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00130,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00131,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00132,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00133,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00134,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00135,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00136,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00137,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00138,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00139,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00140,Zscaler,internet_access,Escalate Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00141,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00142,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00143,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00144,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00145,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00146,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00147,Zscaler,internet_access,Escalate Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00148,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00149,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00150,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00151,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00152,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00153,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00154,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00155,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00156,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00157,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00158,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00159,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00160,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00161,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00162,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00163,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00164,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00165,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00166,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00167,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00168,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00169,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00170,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00171,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00172,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00173,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00174,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00175,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00176,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00177,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00178,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00179,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00180,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00181,Zscaler,internet_access,Approve Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00182,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00183,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00184,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00185,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00186,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,High
ZSC-INT-00187,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00188,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00189,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-INT-00190,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00191,Zscaler,internet_access,Delete Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-INT-00192,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00193,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-INT-00194,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00195,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-INT-00196,Zscaler,internet_access,Edit Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00197,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-INT-00198,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00199,Zscaler,internet_access,Reject Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00200,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00201,Zscaler,internet_access,Route Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00202,Zscaler,internet_access,Create Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00203,Zscaler,internet_access,Clone Zscaler internet_access,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-INT-00204,Zscaler,internet_access,Validate Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00205,Zscaler,internet_access,Escalate Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-INT-00206,Zscaler,internet_access,Submit Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00207,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00208,Zscaler,internet_access,Search Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-INT-00209,Zscaler,internet_access,Archive Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-INT-00210,Zscaler,internet_access,Escalate Zscaler internet_access,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-INT-00211,Zscaler,internet_access,Update Zscaler internet_access,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-INT-00212,Zscaler,internet_access,Restore Zscaler internet_access,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
