Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
JIR-AUT-00027,Jira,automation,Edit Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00028,Jira,automation,Edit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00029,Jira,automation,Archive Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00030,Jira,automation,Clone Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00031,Jira,automation,Approve Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00032,Jira,automation,Submit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00033,Jira,automation,Submit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00034,Jira,automation,Edit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00035,Jira,automation,Clone Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00036,Jira,automation,Update Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00037,Jira,automation,Delete Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00038,Jira,automation,Archive Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00039,Jira,automation,Approve Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00040,Jira,automation,Route Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00041,Jira,automation,Restore Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00042,Jira,automation,Reject Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00043,Jira,automation,Create Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00044,Jira,automation,Submit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00045,Jira,automation,Reject Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00046,Jira,automation,Clone Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00047,Jira,automation,Create Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00048,Jira,automation,Create Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00049,Jira,automation,Validate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00050,Jira,automation,Create Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00051,Jira,automation,Reject Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00052,Jira,automation,Update Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00053,Jira,automation,Reject Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00054,Jira,automation,Approve Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00055,Jira,automation,Approve Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00056,Jira,automation,Delete Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00057,Jira,automation,Update Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00058,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00059,Jira,automation,Submit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00060,Jira,automation,Search Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00061,Jira,automation,Clone Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00062,Jira,automation,Delete Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00063,Jira,automation,Archive Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00064,Jira,automation,Edit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00065,Jira,automation,Submit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00066,Jira,automation,Delete Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00067,Jira,automation,Submit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00068,Jira,automation,Create Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00069,Jira,automation,Delete Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00070,Jira,automation,Route Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00071,Jira,automation,Approve Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00072,Jira,automation,Clone Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00073,Jira,automation,Search Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00074,Jira,automation,Reject Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00075,Jira,automation,Clone Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00076,Jira,automation,Edit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00077,Jira,automation,Create Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00078,Jira,automation,Archive Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00079,Jira,automation,Restore Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00080,Jira,automation,Archive Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00081,Jira,automation,Archive Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00082,Jira,automation,Restore Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00083,Jira,automation,Create Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00084,Jira,automation,Archive Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00085,Jira,automation,Archive Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00086,Jira,automation,Update Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00087,Jira,automation,Search Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00088,Jira,automation,Escalate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00089,Jira,automation,Route Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00090,Jira,automation,Restore Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00091,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00092,Jira,automation,Approve Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00093,Jira,automation,Escalate Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00094,Jira,automation,Restore Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00095,Jira,automation,Delete Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00096,Jira,automation,Create Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00097,Jira,automation,Search Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00098,Jira,automation,Validate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00099,Jira,automation,Escalate Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00100,Jira,automation,Validate Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00101,Jira,automation,Restore Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00102,Jira,automation,Clone Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00103,Jira,automation,Escalate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00104,Jira,automation,Validate Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00105,Jira,automation,Approve Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00106,Jira,automation,Delete Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00107,Jira,automation,Update Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00108,Jira,automation,Archive Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00109,Jira,automation,Submit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00110,Jira,automation,Create Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00111,Jira,automation,Clone Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00112,Jira,automation,Escalate Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00113,Jira,automation,Search Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00114,Jira,automation,Edit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00115,Jira,automation,Escalate Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00116,Jira,automation,Clone Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00117,Jira,automation,Update Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00118,Jira,automation,Edit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00119,Jira,automation,Reject Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00120,Jira,automation,Submit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00121,Jira,automation,Submit Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00122,Jira,automation,Search Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00123,Jira,automation,Reject Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00124,Jira,automation,Route Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00125,Jira,automation,Delete Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00126,Jira,automation,Update Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00127,Jira,automation,Escalate Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00128,Jira,automation,Edit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00129,Jira,automation,Validate Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00130,Jira,automation,Validate Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00131,Jira,automation,Approve Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00132,Jira,automation,Clone Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00133,Jira,automation,Archive Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00134,Jira,automation,Update Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00135,Jira,automation,Validate Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00136,Jira,automation,Restore Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00137,Jira,automation,Delete Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00138,Jira,automation,Submit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00139,Jira,automation,Route Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00140,Jira,automation,Create Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00141,Jira,automation,Submit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00142,Jira,automation,Archive Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00143,Jira,automation,Approve Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00144,Jira,automation,Update Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00145,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00146,Jira,automation,Escalate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00147,Jira,automation,Restore Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00148,Jira,automation,Clone Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00149,Jira,automation,Archive Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00150,Jira,automation,Create Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00151,Jira,automation,Reject Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00152,Jira,automation,Create Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00153,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00154,Jira,automation,Clone Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00155,Jira,automation,Approve Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00156,Jira,automation,Delete Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00157,Jira,automation,Archive Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00158,Jira,automation,Restore Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00159,Jira,automation,Archive Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00160,Jira,automation,Escalate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00161,Jira,automation,Restore Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00162,Jira,automation,Search Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00163,Jira,automation,Update Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00164,Jira,automation,Search Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00165,Jira,automation,Restore Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00166,Jira,automation,Reject Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00167,Jira,automation,Route Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00168,Jira,automation,Delete Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00169,Jira,automation,Create Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00170,Jira,automation,Escalate Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00171,Jira,automation,Validate Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00172,Jira,automation,Delete Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00173,Jira,automation,Edit Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00174,Jira,automation,Update Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00175,Jira,automation,Escalate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00176,Jira,automation,Archive Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00177,Jira,automation,Edit Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00178,Jira,automation,Delete Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00179,Jira,automation,Restore Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00180,Jira,automation,Reject Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00181,Jira,automation,Submit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00182,Jira,automation,Escalate Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00183,Jira,automation,Edit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00184,Jira,automation,Route Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00185,Jira,automation,Validate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00186,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00187,Jira,automation,Validate Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00188,Jira,automation,Delete Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00189,Jira,automation,Approve Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00190,Jira,automation,Clone Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00191,Jira,automation,Submit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-AUT-00192,Jira,automation,Approve Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00193,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00194,Jira,automation,Route Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00195,Jira,automation,Edit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00196,Jira,automation,Restore Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00197,Jira,automation,Submit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00198,Jira,automation,Update Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00199,Jira,automation,Delete Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00200,Jira,automation,Archive Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00201,Jira,automation,Delete Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00202,Jira,automation,Clone Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00203,Jira,automation,Create Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00204,Jira,automation,Submit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00205,Jira,automation,Escalate Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00206,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00207,Jira,automation,Submit Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00208,Jira,automation,Restore Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00209,Jira,automation,Edit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00210,Jira,automation,Route Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00211,Jira,automation,Restore Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00212,Jira,automation,Create Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00213,Jira,automation,Submit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00214,Jira,automation,Approve Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00215,Jira,automation,Approve Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-AUT-00216,Jira,automation,Reject Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00217,Jira,automation,Edit Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00218,Jira,automation,Clone Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00219,Jira,automation,Edit Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00220,Jira,automation,Clone Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00221,Jira,automation,Create Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00222,Jira,automation,Approve Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00223,Jira,automation,Validate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00224,Jira,automation,Search Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-AUT-00225,Jira,automation,Search Jira automation,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-AUT-00226,Jira,automation,Edit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00227,Jira,automation,Update Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00228,Jira,automation,Delete Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00229,Jira,automation,Reject Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00230,Jira,automation,Escalate Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-AUT-00231,Jira,automation,Search Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-AUT-00232,Jira,automation,Delete Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00233,Jira,automation,Reject Jira automation,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-AUT-00234,Jira,automation,Clone Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-AUT-00235,Jira,automation,Edit Jira automation,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-AUT-00236,Jira,automation,Submit Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-AUT-00237,Jira,automation,Escalate Jira automation,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-AUT-00238,Jira,automation,Reject Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00239,Jira,automation,Route Jira automation,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-AUT-00240,Jira,automation,Escalate Jira automation,Jira test data ready,Create record > route approval > verify status,Success,High
