Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SMA-FOR-00050,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00051,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00052,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00053,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00054,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00055,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00056,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00057,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00058,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00059,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00060,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00061,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00062,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00063,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00064,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00065,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00066,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00067,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00068,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00069,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00070,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00071,Smartsheet,forms,Submit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00072,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00073,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00074,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00075,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00076,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00077,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00078,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00079,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00080,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00081,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00082,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00083,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00084,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00085,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00086,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00087,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00088,Smartsheet,forms,Submit Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00089,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00090,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00091,Smartsheet,forms,Submit Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00092,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00093,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00094,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00095,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00096,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00097,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00098,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00099,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00100,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00101,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00102,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00103,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00104,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00105,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00106,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00107,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00108,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00109,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00110,Smartsheet,forms,Submit Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00111,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00112,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00113,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00114,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00115,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00116,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00117,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00118,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00119,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00120,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00121,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00122,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00123,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00124,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00125,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00126,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00127,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00128,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00129,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00130,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00131,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00132,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00133,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00134,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00135,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00136,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00137,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00138,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00139,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00140,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00141,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00142,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00143,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00144,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00145,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00146,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00147,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00148,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00149,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00150,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00151,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00152,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00153,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00154,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00155,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00156,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00157,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00158,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00159,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00160,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00161,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00162,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00163,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00164,Smartsheet,forms,Submit Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00165,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00166,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00167,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00168,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00169,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00170,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00171,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00172,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00173,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00174,Smartsheet,forms,Submit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00175,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00176,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00177,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00178,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-FOR-00179,Smartsheet,forms,Update Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00180,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00181,Smartsheet,forms,Route Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00182,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00183,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00184,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00185,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00186,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00187,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00188,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00189,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00190,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00191,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-FOR-00192,Smartsheet,forms,Approve Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00193,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00194,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00195,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00196,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00197,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00198,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00199,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00200,Smartsheet,forms,Edit Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-FOR-00201,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00202,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00203,Smartsheet,forms,Escalate Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-FOR-00204,Smartsheet,forms,Restore Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00205,Smartsheet,forms,Reject Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-FOR-00206,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00207,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00208,Smartsheet,forms,Submit Smartsheet forms,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-FOR-00209,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-FOR-00210,Smartsheet,forms,Validate Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00211,Smartsheet,forms,Search Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-FOR-00212,Smartsheet,forms,Clone Smartsheet forms,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-FOR-00213,Smartsheet,forms,Archive Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-FOR-00214,Smartsheet,forms,Delete Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-FOR-00215,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-FOR-00216,Smartsheet,forms,Create Smartsheet forms,Smartsheet test data ready,Create record > route approval > verify status,Success,High
