Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ADO-AEM-00014,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00015,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00016,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00017,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00018,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00019,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00020,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00021,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00022,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00023,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00024,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00025,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00026,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00027,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00028,AdobeExperienceCloud,aem,Archive AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00029,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00030,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00031,AdobeExperienceCloud,aem,Submit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00032,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00033,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00034,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00035,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00036,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00037,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00038,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00039,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00040,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00041,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00042,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00043,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00044,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00045,AdobeExperienceCloud,aem,Submit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00046,AdobeExperienceCloud,aem,Archive AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00047,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00048,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00049,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00050,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00051,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00052,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00053,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00054,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00055,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00056,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00057,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00058,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00059,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00060,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00061,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00062,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00063,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00064,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00065,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00066,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00067,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00068,AdobeExperienceCloud,aem,Submit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00069,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00070,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00071,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00072,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00073,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00074,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00075,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00076,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00077,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00078,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00079,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00080,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00081,AdobeExperienceCloud,aem,Archive AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00082,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00083,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00084,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00085,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00086,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00087,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00088,AdobeExperienceCloud,aem,Submit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00089,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00090,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00091,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00092,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00093,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00094,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00095,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00096,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00097,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00098,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00099,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00100,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00101,AdobeExperienceCloud,aem,Submit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00102,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00103,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00104,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00105,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00106,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00107,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00108,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00109,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00110,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00111,AdobeExperienceCloud,aem,Archive AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00112,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00113,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00114,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00115,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00116,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00117,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00118,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00119,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00120,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00121,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00122,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00123,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00124,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00125,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00126,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00127,AdobeExperienceCloud,aem,Submit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00128,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00129,AdobeExperienceCloud,aem,Submit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00130,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00131,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-AEM-00132,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00133,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00134,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00135,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00136,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00137,AdobeExperienceCloud,aem,Archive AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00138,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00139,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00140,AdobeExperienceCloud,aem,Archive AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00141,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00142,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00143,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00144,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00145,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00146,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00147,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00148,AdobeExperienceCloud,aem,Edit AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00149,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00150,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00151,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00152,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-AEM-00153,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-AEM-00154,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00155,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00156,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00157,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00158,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00159,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00160,AdobeExperienceCloud,aem,Search AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-AEM-00161,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-AEM-00162,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-AEM-00163,AdobeExperienceCloud,aem,Reject AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-AEM-00164,AdobeExperienceCloud,aem,Escalate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00165,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00166,AdobeExperienceCloud,aem,Update AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00167,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00168,AdobeExperienceCloud,aem,Route AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-AEM-00169,AdobeExperienceCloud,aem,Approve AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00170,AdobeExperienceCloud,aem,Validate AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-AEM-00171,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-AEM-00172,AdobeExperienceCloud,aem,Clone AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00173,AdobeExperienceCloud,aem,Restore AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-AEM-00174,AdobeExperienceCloud,aem,Delete AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-AEM-00175,AdobeExperienceCloud,aem,Create AdobeExperienceCloud aem,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
