Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ZOH-CRM-00054,Zoho,crm,Reject Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00055,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00056,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00057,Zoho,crm,Create Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00058,Zoho,crm,Update Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00059,Zoho,crm,Create Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00060,Zoho,crm,Archive Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00061,Zoho,crm,Delete Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00062,Zoho,crm,Search Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00063,Zoho,crm,Create Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00064,Zoho,crm,Archive Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00065,Zoho,crm,Route Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00066,Zoho,crm,Clone Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00067,Zoho,crm,Submit Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00068,Zoho,crm,Edit Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00069,Zoho,crm,Submit Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00070,Zoho,crm,Submit Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00071,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00072,Zoho,crm,Delete Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00073,Zoho,crm,Create Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00074,Zoho,crm,Update Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00075,Zoho,crm,Edit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00076,Zoho,crm,Route Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00077,Zoho,crm,Reject Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00078,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00079,Zoho,crm,Archive Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00080,Zoho,crm,Approve Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00081,Zoho,crm,Restore Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00082,Zoho,crm,Delete Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00083,Zoho,crm,Reject Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00084,Zoho,crm,Archive Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00085,Zoho,crm,Create Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00086,Zoho,crm,Restore Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00087,Zoho,crm,Route Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00088,Zoho,crm,Approve Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00089,Zoho,crm,Edit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00090,Zoho,crm,Create Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00091,Zoho,crm,Reject Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00092,Zoho,crm,Clone Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00093,Zoho,crm,Delete Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00094,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00095,Zoho,crm,Create Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00096,Zoho,crm,Validate Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00097,Zoho,crm,Approve Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00098,Zoho,crm,Update Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00099,Zoho,crm,Edit Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00100,Zoho,crm,Submit Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00101,Zoho,crm,Delete Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00102,Zoho,crm,Archive Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00103,Zoho,crm,Create Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00104,Zoho,crm,Submit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00105,Zoho,crm,Search Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00106,Zoho,crm,Restore Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00107,Zoho,crm,Reject Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00108,Zoho,crm,Search Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00109,Zoho,crm,Restore Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00110,Zoho,crm,Submit Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00111,Zoho,crm,Restore Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00112,Zoho,crm,Create Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00113,Zoho,crm,Route Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00114,Zoho,crm,Edit Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00115,Zoho,crm,Reject Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00116,Zoho,crm,Delete Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00117,Zoho,crm,Archive Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00118,Zoho,crm,Update Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00119,Zoho,crm,Submit Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00120,Zoho,crm,Create Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00121,Zoho,crm,Delete Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00122,Zoho,crm,Validate Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00123,Zoho,crm,Edit Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00124,Zoho,crm,Reject Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00125,Zoho,crm,Update Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00126,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00127,Zoho,crm,Create Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00128,Zoho,crm,Delete Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00129,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00130,Zoho,crm,Update Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00131,Zoho,crm,Search Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00132,Zoho,crm,Delete Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00133,Zoho,crm,Approve Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00134,Zoho,crm,Validate Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00135,Zoho,crm,Update Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00136,Zoho,crm,Route Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00137,Zoho,crm,Delete Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00138,Zoho,crm,Route Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00139,Zoho,crm,Update Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00140,Zoho,crm,Create Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00141,Zoho,crm,Clone Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00142,Zoho,crm,Edit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00143,Zoho,crm,Edit Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00144,Zoho,crm,Route Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00145,Zoho,crm,Submit Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,High
ZOH-CRM-00146,Zoho,crm,Submit Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00147,Zoho,crm,Search Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00148,Zoho,crm,Reject Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00149,Zoho,crm,Delete Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00150,Zoho,crm,Route Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00151,Zoho,crm,Route Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00152,Zoho,crm,Delete Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00153,Zoho,crm,Submit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00154,Zoho,crm,Reject Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00155,Zoho,crm,Approve Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00156,Zoho,crm,Restore Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00157,Zoho,crm,Delete Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00158,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00159,Zoho,crm,Archive Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00160,Zoho,crm,Delete Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00161,Zoho,crm,Route Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00162,Zoho,crm,Archive Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00163,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00164,Zoho,crm,Create Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00165,Zoho,crm,Archive Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00166,Zoho,crm,Route Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00167,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00168,Zoho,crm,Route Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00169,Zoho,crm,Search Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00170,Zoho,crm,Validate Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00171,Zoho,crm,Validate Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00172,Zoho,crm,Reject Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00173,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00174,Zoho,crm,Create Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00175,Zoho,crm,Reject Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00176,Zoho,crm,Clone Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00177,Zoho,crm,Edit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00178,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00179,Zoho,crm,Route Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00180,Zoho,crm,Update Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00181,Zoho,crm,Update Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00182,Zoho,crm,Search Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00183,Zoho,crm,Update Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00184,Zoho,crm,Delete Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00185,Zoho,crm,Submit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00186,Zoho,crm,Archive Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00187,Zoho,crm,Reject Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00188,Zoho,crm,Create Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00189,Zoho,crm,Restore Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00190,Zoho,crm,Edit Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00191,Zoho,crm,Update Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00192,Zoho,crm,Reject Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00193,Zoho,crm,Restore Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00194,Zoho,crm,Search Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00195,Zoho,crm,Restore Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00196,Zoho,crm,Clone Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00197,Zoho,crm,Approve Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00198,Zoho,crm,Validate Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00199,Zoho,crm,Edit Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00200,Zoho,crm,Update Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00201,Zoho,crm,Delete Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00202,Zoho,crm,Search Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00203,Zoho,crm,Archive Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00204,Zoho,crm,Delete Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00205,Zoho,crm,Update Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00206,Zoho,crm,Search Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00207,Zoho,crm,Clone Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00208,Zoho,crm,Search Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00209,Zoho,crm,Create Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00210,Zoho,crm,Restore Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00211,Zoho,crm,Reject Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00212,Zoho,crm,Edit Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
ZOH-CRM-00213,Zoho,crm,Route Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00214,Zoho,crm,Approve Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00215,Zoho,crm,Archive Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00216,Zoho,crm,Reject Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00217,Zoho,crm,Delete Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00218,Zoho,crm,Restore Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00219,Zoho,crm,Archive Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOH-CRM-00220,Zoho,crm,Restore Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00221,Zoho,crm,Archive Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00222,Zoho,crm,Restore Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Medium
ZOH-CRM-00223,Zoho,crm,Validate Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Low
ZOH-CRM-00224,Zoho,crm,Delete Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOH-CRM-00225,Zoho,crm,Search Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00226,Zoho,crm,Route Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00227,Zoho,crm,Restore Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOH-CRM-00228,Zoho,crm,Route Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,High
ZOH-CRM-00229,Zoho,crm,Archive Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOH-CRM-00230,Zoho,crm,Restore Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00231,Zoho,crm,Restore Zoho crm,Zoho test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOH-CRM-00232,Zoho,crm,Validate Zoho crm,Zoho test data ready,Create record > route approval > verify status,Success,Medium
ZOH-CRM-00233,Zoho,crm,Edit Zoho crm,Zoho test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOH-CRM-00234,Zoho,crm,Escalate Zoho crm,Zoho test data ready,Open module > perform action > validate result,Success,Low
