Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ZOO-WEB-00033,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00034,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00035,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00036,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00037,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00038,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00039,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00040,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00041,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00042,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00043,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00044,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00045,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00046,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00047,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00048,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00049,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00050,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00051,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00052,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00053,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00054,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00055,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00056,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00057,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00058,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00059,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00060,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00061,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00062,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00063,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00064,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00065,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00066,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00067,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00068,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00069,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00070,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00071,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00072,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00073,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00074,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00075,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00076,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00077,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00078,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00079,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00080,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00081,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00082,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00083,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00084,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00085,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00086,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00087,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00088,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00089,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00090,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00091,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00092,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00093,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00094,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00095,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00096,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00097,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00098,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00099,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00100,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00101,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00102,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00103,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00104,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00105,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00106,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00107,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00108,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00109,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00110,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00111,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00112,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00113,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00114,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00115,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00116,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00117,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00118,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00119,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00120,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00121,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00122,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00123,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00124,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00125,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00126,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00127,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00128,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00129,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00130,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00131,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00132,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00133,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00134,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00135,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00136,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00137,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00138,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00139,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00140,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00141,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00142,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00143,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00144,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00145,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00146,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00147,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00148,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00149,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00150,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00151,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00152,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00153,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00154,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00155,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00156,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00157,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00158,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00159,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00160,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00161,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00162,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00163,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00164,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00165,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00166,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00167,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00168,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00169,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00170,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00171,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00172,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00173,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00174,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00175,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00176,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00177,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00178,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00179,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00180,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00181,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00182,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00183,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00184,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00185,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00186,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00187,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00188,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00189,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00190,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00191,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00192,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00193,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00194,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00195,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00196,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00197,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00198,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00199,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00200,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00201,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00202,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00203,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00204,Zoom,webinars,Archive Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00205,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00206,Zoom,webinars,Create Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-WEB-00207,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00208,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00209,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00210,Zoom,webinars,Escalate Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00211,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-WEB-00212,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00213,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00214,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00215,Zoom,webinars,Clone Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-WEB-00216,Zoom,webinars,Submit Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00217,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-WEB-00218,Zoom,webinars,Validate Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-WEB-00219,Zoom,webinars,Route Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-WEB-00220,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00221,Zoom,webinars,Approve Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-WEB-00222,Zoom,webinars,Search Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-WEB-00223,Zoom,webinars,Update Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-WEB-00224,Zoom,webinars,Delete Zoom webinars,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-WEB-00225,Zoom,webinars,Edit Zoom webinars,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-WEB-00226,Zoom,webinars,Restore Zoom webinars,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-WEB-00227,Zoom,webinars,Reject Zoom webinars,Zoom test data ready,Open module > perform action > validate result,Success,Low
