Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
VEE-CLI-00058,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00059,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00060,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00061,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00062,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00063,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00064,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00065,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00066,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00067,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00068,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00069,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00070,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00071,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00072,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00073,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00074,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00075,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00076,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00077,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00078,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00079,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00080,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00081,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00082,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00083,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00084,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00085,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00086,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00087,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00088,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00089,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00090,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00091,Veeva,clinical,Update Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00092,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00093,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00094,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00095,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00096,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00097,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00098,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00099,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00100,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00101,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00102,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00103,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00104,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00105,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00106,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00107,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00108,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00109,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00110,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00111,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00112,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00113,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00114,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00115,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00116,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00117,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00118,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00119,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00120,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00121,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00122,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00123,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00124,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00125,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00126,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00127,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00128,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00129,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00130,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00131,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00132,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00133,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00134,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00135,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00136,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00137,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00138,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00139,Veeva,clinical,Update Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00140,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00141,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00142,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00143,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00144,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00145,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00146,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00147,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00148,Veeva,clinical,Update Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00149,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00150,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00151,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00152,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00153,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00154,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00155,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00156,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00157,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00158,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00159,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00160,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00161,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00162,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00163,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00164,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00165,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00166,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00167,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00168,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00169,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00170,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00171,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00172,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00173,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00174,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00175,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00176,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00177,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00178,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00179,Veeva,clinical,Update Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00180,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00181,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00182,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00183,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00184,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00185,Veeva,clinical,Update Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00186,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00187,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00188,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00189,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00190,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00191,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00192,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00193,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00194,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00195,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00196,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00197,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00198,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00199,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00200,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00201,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00202,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00203,Veeva,clinical,Clone Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00204,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-CLI-00205,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00206,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00207,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00208,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00209,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00210,Veeva,clinical,Validate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00211,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00212,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00213,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-CLI-00214,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-CLI-00215,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00216,Veeva,clinical,Search Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00217,Veeva,clinical,Create Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00218,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00219,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00220,Veeva,clinical,Edit Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-CLI-00221,Veeva,clinical,Approve Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-CLI-00222,Veeva,clinical,Route Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-CLI-00223,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-CLI-00224,Veeva,clinical,Submit Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00225,Veeva,clinical,Reject Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-CLI-00226,Veeva,clinical,Archive Veeva clinical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-CLI-00227,Veeva,clinical,Delete Veeva clinical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-CLI-00228,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-CLI-00229,Veeva,clinical,Restore Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-CLI-00230,Veeva,clinical,Escalate Veeva clinical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
