Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QLI-GOV-00029,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00030,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00031,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00032,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00033,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00034,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00035,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00036,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00037,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00038,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00039,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00040,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00041,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00042,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00043,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00044,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00045,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00046,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00047,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00048,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00049,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00050,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00051,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00052,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00053,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00054,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00055,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00056,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00057,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00058,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00059,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00060,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00061,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00062,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00063,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00064,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00065,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00066,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00067,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00068,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00069,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00070,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00071,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00072,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00073,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00074,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00075,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00076,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00077,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00078,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00079,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00080,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00081,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00082,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00083,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00084,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00085,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00086,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00087,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00088,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00089,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00090,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00091,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00092,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00093,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00094,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00095,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00096,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00097,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00098,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00099,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00100,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00101,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00102,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00103,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00104,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00105,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00106,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00107,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00108,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00109,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00110,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00111,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00112,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00113,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00114,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00115,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00116,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00117,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00118,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00119,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00120,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00121,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00122,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00123,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00124,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00125,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00126,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00127,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00128,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00129,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00130,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00131,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00132,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00133,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00134,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00135,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00136,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00137,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00138,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00139,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00140,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00141,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00142,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00143,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00144,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00145,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00146,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00147,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00148,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00149,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00150,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00151,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00152,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00153,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00154,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00155,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00156,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00157,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00158,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00159,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00160,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00161,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00162,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00163,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00164,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00165,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00166,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00167,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00168,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00169,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00170,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00171,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00172,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00173,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00174,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00175,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00176,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00177,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00178,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00179,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00180,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00181,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00182,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00183,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00184,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00185,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00186,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00187,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00188,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00189,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00190,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00191,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00192,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00193,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00194,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00195,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00196,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00197,QlikSense,governance,Delete QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00198,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00199,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00200,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00201,QlikSense,governance,Validate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00202,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00203,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00204,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-GOV-00205,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00206,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-GOV-00207,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00208,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00209,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-GOV-00210,QlikSense,governance,Search QlikSense governance,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-GOV-00211,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-GOV-00212,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00213,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-GOV-00214,QlikSense,governance,Reject QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00215,QlikSense,governance,Route QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00216,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00217,QlikSense,governance,Edit QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00218,QlikSense,governance,Escalate QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00219,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00220,QlikSense,governance,Update QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-GOV-00221,QlikSense,governance,Create QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-GOV-00222,QlikSense,governance,Restore QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-GOV-00223,QlikSense,governance,Approve QlikSense governance,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-GOV-00224,QlikSense,governance,Clone QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-GOV-00225,QlikSense,governance,Archive QlikSense governance,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-GOV-00226,QlikSense,governance,Submit QlikSense governance,QlikSense test data ready,Open module > perform action > validate result,Success,High
