Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ZOO-PHO-00021,Zoom,phone,Create Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00022,Zoom,phone,Approve Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00023,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00024,Zoom,phone,Approve Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00025,Zoom,phone,Create Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00026,Zoom,phone,Restore Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00027,Zoom,phone,Approve Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00028,Zoom,phone,Search Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00029,Zoom,phone,Validate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00030,Zoom,phone,Validate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00031,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00032,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00033,Zoom,phone,Delete Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00034,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00035,Zoom,phone,Clone Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00036,Zoom,phone,Validate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00037,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00038,Zoom,phone,Create Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00039,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00040,Zoom,phone,Search Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00041,Zoom,phone,Archive Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00042,Zoom,phone,Update Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00043,Zoom,phone,Update Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00044,Zoom,phone,Restore Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00045,Zoom,phone,Search Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00046,Zoom,phone,Restore Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00047,Zoom,phone,Clone Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00048,Zoom,phone,Edit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00049,Zoom,phone,Route Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00050,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00051,Zoom,phone,Reject Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00052,Zoom,phone,Edit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00053,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00054,Zoom,phone,Edit Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00055,Zoom,phone,Approve Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00056,Zoom,phone,Route Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00057,Zoom,phone,Edit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00058,Zoom,phone,Create Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00059,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00060,Zoom,phone,Route Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00061,Zoom,phone,Archive Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00062,Zoom,phone,Restore Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00063,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00064,Zoom,phone,Submit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00065,Zoom,phone,Approve Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00066,Zoom,phone,Route Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00067,Zoom,phone,Approve Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00068,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00069,Zoom,phone,Route Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00070,Zoom,phone,Restore Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00071,Zoom,phone,Edit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00072,Zoom,phone,Approve Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00073,Zoom,phone,Delete Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00074,Zoom,phone,Update Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00075,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00076,Zoom,phone,Validate Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00077,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00078,Zoom,phone,Search Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00079,Zoom,phone,Create Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00080,Zoom,phone,Archive Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00081,Zoom,phone,Delete Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00082,Zoom,phone,Submit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00083,Zoom,phone,Route Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00084,Zoom,phone,Approve Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00085,Zoom,phone,Submit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00086,Zoom,phone,Submit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00087,Zoom,phone,Reject Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00088,Zoom,phone,Archive Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00089,Zoom,phone,Approve Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00090,Zoom,phone,Edit Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00091,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00092,Zoom,phone,Clone Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00093,Zoom,phone,Validate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00094,Zoom,phone,Edit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00095,Zoom,phone,Create Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00096,Zoom,phone,Validate Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00097,Zoom,phone,Delete Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00098,Zoom,phone,Edit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00099,Zoom,phone,Restore Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00100,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00101,Zoom,phone,Archive Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00102,Zoom,phone,Validate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00103,Zoom,phone,Edit Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00104,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00105,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00106,Zoom,phone,Validate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00107,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00108,Zoom,phone,Route Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00109,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00110,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00111,Zoom,phone,Delete Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00112,Zoom,phone,Submit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00113,Zoom,phone,Search Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00114,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00115,Zoom,phone,Validate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00116,Zoom,phone,Route Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00117,Zoom,phone,Clone Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00118,Zoom,phone,Submit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00119,Zoom,phone,Validate Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00120,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00121,Zoom,phone,Approve Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00122,Zoom,phone,Restore Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00123,Zoom,phone,Reject Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00124,Zoom,phone,Approve Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00125,Zoom,phone,Clone Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00126,Zoom,phone,Approve Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00127,Zoom,phone,Submit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00128,Zoom,phone,Archive Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00129,Zoom,phone,Update Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00130,Zoom,phone,Approve Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00131,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00132,Zoom,phone,Delete Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00133,Zoom,phone,Archive Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00134,Zoom,phone,Delete Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00135,Zoom,phone,Create Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00136,Zoom,phone,Update Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00137,Zoom,phone,Validate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00138,Zoom,phone,Create Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00139,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00140,Zoom,phone,Submit Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00141,Zoom,phone,Validate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00142,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00143,Zoom,phone,Update Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00144,Zoom,phone,Restore Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00145,Zoom,phone,Submit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00146,Zoom,phone,Update Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00147,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00148,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00149,Zoom,phone,Route Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00150,Zoom,phone,Archive Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00151,Zoom,phone,Route Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00152,Zoom,phone,Search Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00153,Zoom,phone,Clone Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00154,Zoom,phone,Archive Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00155,Zoom,phone,Submit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00156,Zoom,phone,Edit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00157,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00158,Zoom,phone,Validate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00159,Zoom,phone,Archive Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00160,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00161,Zoom,phone,Reject Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00162,Zoom,phone,Archive Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00163,Zoom,phone,Delete Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00164,Zoom,phone,Validate Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00165,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00166,Zoom,phone,Create Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00167,Zoom,phone,Validate Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00168,Zoom,phone,Validate Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00169,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00170,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00171,Zoom,phone,Update Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00172,Zoom,phone,Archive Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00173,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00174,Zoom,phone,Reject Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00175,Zoom,phone,Delete Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00176,Zoom,phone,Archive Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00177,Zoom,phone,Validate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00178,Zoom,phone,Approve Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00179,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00180,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00181,Zoom,phone,Delete Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00182,Zoom,phone,Route Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00183,Zoom,phone,Clone Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00184,Zoom,phone,Edit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00185,Zoom,phone,Delete Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00186,Zoom,phone,Update Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00187,Zoom,phone,Route Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00188,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00189,Zoom,phone,Route Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00190,Zoom,phone,Reject Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00191,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00192,Zoom,phone,Archive Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00193,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00194,Zoom,phone,Edit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00195,Zoom,phone,Reject Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00196,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00197,Zoom,phone,Archive Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00198,Zoom,phone,Create Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00199,Zoom,phone,Delete Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00200,Zoom,phone,Edit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00201,Zoom,phone,Route Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00202,Zoom,phone,Submit Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00203,Zoom,phone,Update Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00204,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00205,Zoom,phone,Clone Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00206,Zoom,phone,Submit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00207,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00208,Zoom,phone,Delete Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00209,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00210,Zoom,phone,Restore Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00211,Zoom,phone,Search Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00212,Zoom,phone,Validate Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00213,Zoom,phone,Restore Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00214,Zoom,phone,Edit Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00215,Zoom,phone,Restore Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
ZOO-PHO-00216,Zoom,phone,Validate Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00217,Zoom,phone,Clone Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,High
ZOO-PHO-00218,Zoom,phone,Restore Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00219,Zoom,phone,Search Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZOO-PHO-00220,Zoom,phone,Delete Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00221,Zoom,phone,Edit Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Low
ZOO-PHO-00222,Zoom,phone,Validate Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,High
ZOO-PHO-00223,Zoom,phone,Archive Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00224,Zoom,phone,Create Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00225,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,High
ZOO-PHO-00226,Zoom,phone,Escalate Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZOO-PHO-00227,Zoom,phone,Edit Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,High
ZOO-PHO-00228,Zoom,phone,Validate Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00229,Zoom,phone,Edit Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00230,Zoom,phone,Approve Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00231,Zoom,phone,Reject Zoom phone,Zoom test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZOO-PHO-00232,Zoom,phone,Update Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Medium
ZOO-PHO-00233,Zoom,phone,Clone Zoom phone,Zoom test data ready,Open module > perform action > validate result,Success,Low
ZOO-PHO-00234,Zoom,phone,Reject Zoom phone,Zoom test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZOO-PHO-00235,Zoom,phone,Edit Zoom phone,Zoom test data ready,Create record > route approval > verify status,Success,Medium
