Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
UKG-COR-00015,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00016,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00017,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00018,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00019,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00020,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00021,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00022,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00023,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00024,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00025,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00026,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00027,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00028,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00029,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00030,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00031,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00032,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00033,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00034,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00035,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00036,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00037,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00038,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00039,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00040,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00041,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00042,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00043,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00044,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00045,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00046,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00047,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00048,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00049,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00050,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00051,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00052,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00053,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00054,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00055,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00056,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00057,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00058,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00059,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00060,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00061,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00062,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00063,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00064,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00065,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00066,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00067,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00068,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00069,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00070,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00071,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00072,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00073,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00074,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00075,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00076,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00077,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00078,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00079,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00080,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00081,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00082,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00083,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00084,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00085,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00086,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00087,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00088,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00089,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00090,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00091,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00092,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00093,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00094,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00095,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00096,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00097,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00098,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00099,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00100,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00101,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00102,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00103,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00104,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00105,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00106,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00107,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00108,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00109,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00110,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00111,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00112,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00113,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00114,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00115,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00116,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00117,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00118,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00119,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00120,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00121,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00122,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00123,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00124,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00125,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00126,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00127,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00128,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00129,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00130,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00131,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00132,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00133,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00134,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00135,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00136,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00137,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00138,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00139,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00140,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00141,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00142,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00143,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00144,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00145,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00146,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00147,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00148,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00149,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00150,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00151,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00152,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00153,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00154,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00155,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00156,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00157,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00158,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00159,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00160,UKGPro,core_hr,Clone UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00161,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,High
UKG-COR-00162,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00163,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00164,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00165,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00166,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00167,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00168,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00169,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00170,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00171,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00172,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00173,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00174,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00175,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00176,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00177,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Low
UKG-COR-00178,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00179,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00180,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00181,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00182,UKGPro,core_hr,Edit UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00183,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00184,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00185,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00186,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00187,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00188,UKGPro,core_hr,Route UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00189,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00190,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00191,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00192,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Low
UKG-COR-00193,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00194,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00195,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00196,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00197,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00198,UKGPro,core_hr,Approve UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
UKG-COR-00199,UKGPro,core_hr,Update UKGPro core_hr,UKGPro test data ready,Create record > route approval > verify status,Success,Medium
UKG-COR-00200,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00201,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,High
UKG-COR-00202,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00203,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00204,UKGPro,core_hr,Restore UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00205,UKGPro,core_hr,Delete UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00206,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00207,UKGPro,core_hr,Validate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UKG-COR-00208,UKGPro,core_hr,Submit UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00209,UKGPro,core_hr,Create UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00210,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,High
UKG-COR-00211,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Medium
UKG-COR-00212,UKGPro,core_hr,Archive UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,Low
UKG-COR-00213,UKGPro,core_hr,Search UKGPro core_hr,UKGPro test data ready,Open module > perform action > validate result,Success,High
UKG-COR-00214,UKGPro,core_hr,Escalate UKGPro core_hr,UKGPro test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UKG-COR-00215,UKGPro,core_hr,Reject UKGPro core_hr,UKGPro test data ready,Submit transaction > sync system > reconcile report,Success,Low
