Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
DYN-FIE-00026,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00027,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00028,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00029,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00030,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00031,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00032,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00033,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00034,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00035,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00036,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00037,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00038,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00039,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00040,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00041,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00042,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00043,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00044,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00045,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00046,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00047,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00048,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00049,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00050,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00051,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00052,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00053,Dynamics365,field_service,Clone Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00054,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00055,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00056,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00057,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00058,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00059,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00060,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00061,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00062,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00063,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00064,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00065,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00066,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00067,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00068,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00069,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00070,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00071,Dynamics365,field_service,Clone Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00072,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00073,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00074,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00075,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00076,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00077,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00078,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00079,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00080,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00081,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00082,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00083,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00084,Dynamics365,field_service,Clone Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00085,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00086,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00087,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00088,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00089,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00090,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00091,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00092,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00093,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00094,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00095,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00096,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00097,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00098,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00099,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00100,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00101,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00102,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00103,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00104,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00105,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00106,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00107,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00108,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00109,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00110,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00111,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00112,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00113,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00114,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00115,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00116,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00117,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00118,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00119,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00120,Dynamics365,field_service,Clone Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00121,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00122,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00123,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00124,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00125,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00126,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00127,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00128,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00129,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00130,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00131,Dynamics365,field_service,Clone Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00132,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00133,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00134,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00135,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00136,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00137,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00138,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00139,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00140,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00141,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00142,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00143,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00144,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00145,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00146,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00147,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00148,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00149,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-FIE-00150,Dynamics365,field_service,Clone Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00151,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00152,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00153,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00154,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00155,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00156,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00157,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00158,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00159,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00160,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00161,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00162,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00163,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00164,Dynamics365,field_service,Submit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00165,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00166,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00167,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00168,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00169,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00170,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00171,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00172,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00173,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00174,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00175,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00176,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-FIE-00177,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-FIE-00178,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00179,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00180,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00181,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00182,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-FIE-00183,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00184,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-FIE-00185,Dynamics365,field_service,Archive Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00186,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00187,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00188,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00189,Dynamics365,field_service,Edit Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00190,Dynamics365,field_service,Escalate Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00191,Dynamics365,field_service,Restore Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00192,Dynamics365,field_service,Search Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00193,Dynamics365,field_service,Validate Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00194,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-FIE-00195,Dynamics365,field_service,Approve Dynamics365 field_service,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-FIE-00196,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00197,Dynamics365,field_service,Clone Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-FIE-00198,Dynamics365,field_service,Create Dynamics365 field_service,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-FIE-00199,Dynamics365,field_service,Delete Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-FIE-00200,Dynamics365,field_service,Reject Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-FIE-00201,Dynamics365,field_service,Update Dynamics365 field_service,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-FIE-00202,Dynamics365,field_service,Route Dynamics365 field_service,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
