Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
TEA-PLM-00105,Teamcenter,plm,Validate Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00106,Teamcenter,plm,Delete Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00107,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00108,Teamcenter,plm,Delete Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00109,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00110,Teamcenter,plm,Validate Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00111,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00112,Teamcenter,plm,Approve Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00113,Teamcenter,plm,Delete Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00114,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00115,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00116,Teamcenter,plm,Clone Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00117,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-PLM-00118,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00119,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-PLM-00120,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-PLM-00121,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00122,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00123,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00124,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00125,Teamcenter,plm,Delete Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-PLM-00126,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00127,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00128,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00129,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00130,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-PLM-00131,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00132,Teamcenter,plm,Approve Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00133,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00134,Teamcenter,plm,Clone Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00135,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00136,Teamcenter,plm,Validate Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-PLM-00137,Teamcenter,plm,Delete Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00138,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00139,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-PLM-00140,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-PLM-00141,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-PLM-00142,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00143,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00144,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00145,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00146,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00147,Teamcenter,plm,Approve Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-PLM-00148,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00149,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00150,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00151,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00152,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00153,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00154,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-PLM-00155,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00156,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-PLM-00157,Teamcenter,plm,Archive Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00158,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00159,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-PLM-00160,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00161,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00162,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00163,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00164,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00165,Teamcenter,plm,Delete Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00166,Teamcenter,plm,Validate Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-PLM-00167,Teamcenter,plm,Validate Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00168,Teamcenter,plm,Archive Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00169,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00170,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-PLM-00171,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00172,Teamcenter,plm,Clone Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00173,Teamcenter,plm,Validate Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00174,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00175,Teamcenter,plm,Approve Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00176,Teamcenter,plm,Clone Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00177,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00178,Teamcenter,plm,Restore Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-PLM-00179,Teamcenter,plm,Clone Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00180,Teamcenter,plm,Delete Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-PLM-00181,Teamcenter,plm,Restore Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-PLM-00182,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00183,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00184,Teamcenter,plm,Validate Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00185,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00186,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00187,Teamcenter,plm,Edit Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00188,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00189,Teamcenter,plm,Restore Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-PLM-00190,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Low
TEA-PLM-00191,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-PLM-00192,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Low
TEA-PLM-00193,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00194,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00195,Teamcenter,plm,Reject Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00196,Teamcenter,plm,Route Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-PLM-00197,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00198,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TEA-PLM-00199,Teamcenter,plm,Archive Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
TEA-PLM-00200,Teamcenter,plm,Submit Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TEA-PLM-00201,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00202,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00203,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,High
TEA-PLM-00204,Teamcenter,plm,Approve Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00205,Teamcenter,plm,Search Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00206,Teamcenter,plm,Archive Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00207,Teamcenter,plm,Clone Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00208,Teamcenter,plm,Escalate Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-PLM-00209,Teamcenter,plm,Approve Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00210,Teamcenter,plm,Restore Teamcenter plm,Teamcenter test data ready,Submit transaction > sync system > reconcile report,Success,High
TEA-PLM-00211,Teamcenter,plm,Update Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00212,Teamcenter,plm,Archive Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,High
TEA-PLM-00213,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Low
TEA-PLM-00214,Teamcenter,plm,Create Teamcenter plm,Teamcenter test data ready,Open module > perform action > validate result,Success,Medium
TEA-PLM-00215,Teamcenter,plm,Restore Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Low
TEA-PLM-00216,Teamcenter,plm,Restore Teamcenter plm,Teamcenter test data ready,Create record > route approval > verify status,Success,Medium
TEA-PLM-00217,Teamcenter,plm,Approve Teamcenter plm,Teamcenter test data ready,Initiate integration > check queue > confirm completion,Success,High
