Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
UIP-ORC-00017,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00018,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00019,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00020,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00021,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00022,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00023,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00024,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00025,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00026,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00027,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00028,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00029,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00030,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00031,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00032,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00033,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00034,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00035,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00036,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00037,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00038,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00039,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00040,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00041,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00042,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00043,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00044,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00045,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00046,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00047,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00048,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00049,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00050,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00051,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00052,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00053,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00054,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00055,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00056,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00057,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00058,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00059,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00060,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00061,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00062,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00063,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00064,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00065,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00066,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00067,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00068,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00069,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00070,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00071,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00072,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00073,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00074,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00075,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00076,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00077,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00078,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00079,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00080,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00081,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00082,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00083,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00084,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00085,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00086,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00087,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00088,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00089,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00090,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00091,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00092,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00093,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00094,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00095,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00096,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00097,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00098,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00099,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00100,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00101,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00102,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00103,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00104,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00105,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00106,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00107,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00108,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00109,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00110,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00111,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00112,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00113,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00114,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00115,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00116,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00117,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00118,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00119,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00120,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00121,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00122,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00123,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00124,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00125,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00126,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00127,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00128,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00129,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00130,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00131,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00132,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00133,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00134,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00135,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00136,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00137,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00138,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00139,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00140,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00141,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00142,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00143,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00144,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00145,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00146,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00147,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00148,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00149,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00150,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00151,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00152,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00153,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00154,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00155,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00156,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00157,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00158,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00159,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00160,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00161,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00162,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00163,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00164,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00165,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00166,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00167,UiPath,orchestrator,Clone UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00168,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00169,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00170,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00171,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00172,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00173,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00174,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00175,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00176,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00177,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-ORC-00178,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00179,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00180,UiPath,orchestrator,Delete UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00181,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00182,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00183,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00184,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00185,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00186,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00187,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00188,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00189,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00190,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00191,UiPath,orchestrator,Approve UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00192,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-ORC-00193,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00194,UiPath,orchestrator,Update UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00195,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00196,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-ORC-00197,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00198,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00199,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00200,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-ORC-00201,UiPath,orchestrator,Edit UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00202,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-ORC-00203,UiPath,orchestrator,Escalate UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-ORC-00204,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00205,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00206,UiPath,orchestrator,Submit UiPath orchestrator,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-ORC-00207,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-ORC-00208,UiPath,orchestrator,Archive UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-ORC-00209,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00210,UiPath,orchestrator,Route UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00211,UiPath,orchestrator,Reject UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00212,UiPath,orchestrator,Validate UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00213,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-ORC-00214,UiPath,orchestrator,Create UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-ORC-00215,UiPath,orchestrator,Search UiPath orchestrator,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-ORC-00216,UiPath,orchestrator,Restore UiPath orchestrator,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
