Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
VEE-MED-00076,Veeva,medical,Edit Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00077,Veeva,medical,Reject Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00078,Veeva,medical,Approve Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00079,Veeva,medical,Clone Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00080,Veeva,medical,Reject Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00081,Veeva,medical,Validate Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00082,Veeva,medical,Approve Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00083,Veeva,medical,Clone Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00084,Veeva,medical,Update Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00085,Veeva,medical,Reject Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00086,Veeva,medical,Delete Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00087,Veeva,medical,Search Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00088,Veeva,medical,Submit Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00089,Veeva,medical,Update Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00090,Veeva,medical,Reject Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00091,Veeva,medical,Search Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00092,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00093,Veeva,medical,Search Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00094,Veeva,medical,Submit Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00095,Veeva,medical,Clone Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00096,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00097,Veeva,medical,Update Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00098,Veeva,medical,Clone Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00099,Veeva,medical,Update Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00100,Veeva,medical,Reject Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00101,Veeva,medical,Validate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00102,Veeva,medical,Update Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00103,Veeva,medical,Archive Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00104,Veeva,medical,Validate Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00105,Veeva,medical,Search Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00106,Veeva,medical,Clone Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00107,Veeva,medical,Validate Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00108,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00109,Veeva,medical,Archive Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00110,Veeva,medical,Delete Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00111,Veeva,medical,Approve Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00112,Veeva,medical,Update Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00113,Veeva,medical,Reject Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00114,Veeva,medical,Clone Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00115,Veeva,medical,Route Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00116,Veeva,medical,Edit Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00117,Veeva,medical,Search Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00118,Veeva,medical,Update Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00119,Veeva,medical,Validate Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00120,Veeva,medical,Delete Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00121,Veeva,medical,Delete Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00122,Veeva,medical,Submit Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00123,Veeva,medical,Route Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00124,Veeva,medical,Create Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00125,Veeva,medical,Create Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00126,Veeva,medical,Edit Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00127,Veeva,medical,Reject Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00128,Veeva,medical,Delete Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00129,Veeva,medical,Clone Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00130,Veeva,medical,Submit Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00131,Veeva,medical,Validate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00132,Veeva,medical,Validate Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00133,Veeva,medical,Create Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00134,Veeva,medical,Create Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00135,Veeva,medical,Search Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00136,Veeva,medical,Update Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00137,Veeva,medical,Update Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00138,Veeva,medical,Clone Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00139,Veeva,medical,Route Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00140,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00141,Veeva,medical,Restore Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00142,Veeva,medical,Clone Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00143,Veeva,medical,Reject Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00144,Veeva,medical,Clone Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00145,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00146,Veeva,medical,Reject Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00147,Veeva,medical,Delete Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00148,Veeva,medical,Delete Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00149,Veeva,medical,Approve Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00150,Veeva,medical,Delete Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00151,Veeva,medical,Clone Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00152,Veeva,medical,Create Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00153,Veeva,medical,Archive Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00154,Veeva,medical,Update Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00155,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00156,Veeva,medical,Search Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00157,Veeva,medical,Edit Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00158,Veeva,medical,Route Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00159,Veeva,medical,Delete Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00160,Veeva,medical,Restore Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00161,Veeva,medical,Delete Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00162,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00163,Veeva,medical,Submit Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00164,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00165,Veeva,medical,Delete Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00166,Veeva,medical,Reject Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00167,Veeva,medical,Delete Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00168,Veeva,medical,Route Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00169,Veeva,medical,Search Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00170,Veeva,medical,Clone Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00171,Veeva,medical,Reject Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00172,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00173,Veeva,medical,Create Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00174,Veeva,medical,Reject Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00175,Veeva,medical,Clone Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00176,Veeva,medical,Approve Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00177,Veeva,medical,Restore Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00178,Veeva,medical,Edit Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00179,Veeva,medical,Validate Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00180,Veeva,medical,Submit Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00181,Veeva,medical,Create Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00182,Veeva,medical,Restore Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00183,Veeva,medical,Validate Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00184,Veeva,medical,Delete Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00185,Veeva,medical,Search Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00186,Veeva,medical,Clone Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00187,Veeva,medical,Submit Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00188,Veeva,medical,Archive Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00189,Veeva,medical,Archive Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00190,Veeva,medical,Update Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00191,Veeva,medical,Edit Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00192,Veeva,medical,Clone Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00193,Veeva,medical,Restore Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00194,Veeva,medical,Reject Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00195,Veeva,medical,Delete Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00196,Veeva,medical,Validate Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00197,Veeva,medical,Update Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00198,Veeva,medical,Archive Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00199,Veeva,medical,Validate Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00200,Veeva,medical,Reject Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00201,Veeva,medical,Archive Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00202,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00203,Veeva,medical,Create Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00204,Veeva,medical,Route Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00205,Veeva,medical,Restore Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00206,Veeva,medical,Delete Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00207,Veeva,medical,Create Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00208,Veeva,medical,Submit Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00209,Veeva,medical,Edit Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00210,Veeva,medical,Delete Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00211,Veeva,medical,Edit Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00212,Veeva,medical,Validate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00213,Veeva,medical,Delete Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00214,Veeva,medical,Delete Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Low
VEE-MED-00215,Veeva,medical,Edit Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00216,Veeva,medical,Submit Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00217,Veeva,medical,Create Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00218,Veeva,medical,Submit Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00219,Veeva,medical,Edit Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00220,Veeva,medical,Clone Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00221,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,High
VEE-MED-00222,Veeva,medical,Archive Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00223,Veeva,medical,Clone Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00224,Veeva,medical,Reject Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Medium
VEE-MED-00225,Veeva,medical,Approve Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00226,Veeva,medical,Create Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,High
VEE-MED-00227,Veeva,medical,Validate Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00228,Veeva,medical,Delete Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00229,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Create record > route approval > verify status,Success,Low
VEE-MED-00230,Veeva,medical,Reject Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00231,Veeva,medical,Reject Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00232,Veeva,medical,Submit Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Low
VEE-MED-00233,Veeva,medical,Edit Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Low
VEE-MED-00234,Veeva,medical,Delete Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,High
VEE-MED-00235,Veeva,medical,Restore Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00236,Veeva,medical,Restore Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,High
VEE-MED-00237,Veeva,medical,Escalate Veeva medical,Veeva test data ready,Initiate integration > check queue > confirm completion,Success,Medium
VEE-MED-00238,Veeva,medical,Reject Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00239,Veeva,medical,Edit Veeva medical,Veeva test data ready,Open module > perform action > validate result,Success,Medium
VEE-MED-00240,Veeva,medical,Validate Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
VEE-MED-00241,Veeva,medical,Approve Veeva medical,Veeva test data ready,Submit transaction > sync system > reconcile report,Success,Medium
