Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
COU-SOU-00026,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00027,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00028,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00029,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00030,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00031,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00032,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00033,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00034,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00035,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00036,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00037,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00038,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00039,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00040,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00041,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00042,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00043,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00044,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00045,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00046,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00047,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00048,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00049,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00050,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00051,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00052,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00053,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00054,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00055,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00056,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00057,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00058,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00059,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00060,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00061,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00062,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00063,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00064,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00065,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00066,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00067,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00068,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00069,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00070,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00071,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00072,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00073,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00074,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00075,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00076,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00077,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00078,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00079,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00080,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00081,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00082,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00083,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00084,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00085,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00086,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00087,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00088,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00089,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00090,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00091,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00092,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00093,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00094,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00095,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00096,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00097,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00098,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00099,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00100,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00101,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00102,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00103,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00104,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00105,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00106,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00107,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00108,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00109,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00110,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00111,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00112,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00113,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00114,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00115,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00116,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00117,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00118,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00119,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00120,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00121,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00122,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00123,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00124,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00125,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00126,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00127,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00128,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00129,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00130,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00131,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00132,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00133,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00134,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00135,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00136,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00137,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00138,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00139,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00140,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00141,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00142,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00143,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00144,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00145,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00146,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00147,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00148,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00149,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00150,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00151,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00152,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00153,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00154,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00155,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00156,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00157,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00158,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00159,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00160,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00161,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00162,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00163,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00164,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00165,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00166,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00167,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Medium
COU-SOU-00168,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00169,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00170,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00171,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00172,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00173,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00174,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00175,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00176,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00177,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00178,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00179,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00180,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00181,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00182,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00183,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00184,Coupa,sourcing,Escalate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00185,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00186,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00187,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00188,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00189,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00190,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00191,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00192,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00193,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00194,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00195,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00196,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00197,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00198,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00199,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00200,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00201,Coupa,sourcing,Approve Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00202,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,High
COU-SOU-00203,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00204,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00205,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00206,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,High
COU-SOU-00207,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00208,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00209,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Medium
COU-SOU-00210,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00211,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00212,Coupa,sourcing,Reject Coupa sourcing,Coupa test data ready,Open module > perform action > validate result,Success,Low
COU-SOU-00213,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00214,Coupa,sourcing,Clone Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,Low
COU-SOU-00215,Coupa,sourcing,Edit Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00216,Coupa,sourcing,Delete Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Low
COU-SOU-00217,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00218,Coupa,sourcing,Restore Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,Medium
COU-SOU-00219,Coupa,sourcing,Update Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00220,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00221,Coupa,sourcing,Search Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
COU-SOU-00222,Coupa,sourcing,Submit Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00223,Coupa,sourcing,Route Coupa sourcing,Coupa test data ready,Initiate integration > check queue > confirm completion,Success,High
COU-SOU-00224,Coupa,sourcing,Archive Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Medium
COU-SOU-00225,Coupa,sourcing,Validate Coupa sourcing,Coupa test data ready,Submit transaction > sync system > reconcile report,Success,High
COU-SOU-00226,Coupa,sourcing,Create Coupa sourcing,Coupa test data ready,Create record > route approval > verify status,Success,Low
