Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
DYN-PRO-00028,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00029,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00030,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00031,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00032,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00033,Dynamics365,project_ops,Delete Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00034,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00035,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00036,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00037,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00038,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00039,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00040,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00041,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00042,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00043,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00044,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00045,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00046,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00047,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00048,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00049,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00050,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00051,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00052,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00053,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00054,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00055,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00056,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00057,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00058,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00059,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00060,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00061,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00062,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00063,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00064,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00065,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00066,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00067,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00068,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00069,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00070,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00071,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00072,Dynamics365,project_ops,Delete Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00073,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00074,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00075,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00076,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00077,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00078,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00079,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00080,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00081,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00082,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00083,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00084,Dynamics365,project_ops,Delete Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00085,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00086,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00087,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00088,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00089,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00090,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00091,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00092,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00093,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00094,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00095,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00096,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00097,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00098,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00099,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00100,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00101,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00102,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00103,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00104,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00105,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00106,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00107,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00108,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00109,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00110,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00111,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00112,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00113,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00114,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00115,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00116,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00117,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00118,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00119,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00120,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00121,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00122,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00123,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00124,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00125,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00126,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00127,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00128,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00129,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00130,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00131,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00132,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00133,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00134,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00135,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00136,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00137,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00138,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00139,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00140,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00141,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00142,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00143,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00144,Dynamics365,project_ops,Validate Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00145,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00146,Dynamics365,project_ops,Delete Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00147,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00148,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00149,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00150,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00151,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00152,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00153,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00154,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00155,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00156,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00157,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00158,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00159,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00160,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00161,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00162,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00163,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00164,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00165,Dynamics365,project_ops,Delete Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00166,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00167,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00168,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00169,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00170,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00171,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Low
DYN-PRO-00172,Dynamics365,project_ops,Submit Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00173,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00174,Dynamics365,project_ops,Approve Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00175,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00176,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00177,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,High
DYN-PRO-00178,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00179,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00180,Dynamics365,project_ops,Clone Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00181,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,High
DYN-PRO-00182,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00183,Dynamics365,project_ops,Restore Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00184,Dynamics365,project_ops,Reject Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00185,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00186,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00187,Dynamics365,project_ops,Escalate Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DYN-PRO-00188,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00189,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Medium
DYN-PRO-00190,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,Medium
DYN-PRO-00191,Dynamics365,project_ops,Archive Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Low
DYN-PRO-00192,Dynamics365,project_ops,Edit Dynamics365 project_ops,Dynamics365 test data ready,Open module > perform action > validate result,Success,High
DYN-PRO-00193,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Create record > route approval > verify status,Success,Low
DYN-PRO-00194,Dynamics365,project_ops,Create Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00195,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
DYN-PRO-00196,Dynamics365,project_ops,Route Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,High
DYN-PRO-00197,Dynamics365,project_ops,Search Dynamics365 project_ops,Dynamics365 test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DYN-PRO-00198,Dynamics365,project_ops,Update Dynamics365 project_ops,Dynamics365 test data ready,Initiate integration > check queue > confirm completion,Success,Low
