Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SNO-GOV-00122,Snowflake,governance,Route Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00123,Snowflake,governance,Route Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-GOV-00124,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00125,Snowflake,governance,Clone Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00126,Snowflake,governance,Archive Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-GOV-00127,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00128,Snowflake,governance,Archive Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00129,Snowflake,governance,Route Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00130,Snowflake,governance,Create Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-GOV-00131,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00132,Snowflake,governance,Route Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00133,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00134,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00135,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-GOV-00136,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00137,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00138,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00139,Snowflake,governance,Clone Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00140,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00141,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-GOV-00142,Snowflake,governance,Edit Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-GOV-00143,Snowflake,governance,Edit Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-GOV-00144,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00145,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00146,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-GOV-00147,Snowflake,governance,Create Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00148,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00149,Snowflake,governance,Update Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00150,Snowflake,governance,Edit Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00151,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00152,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00153,Snowflake,governance,Clone Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00154,Snowflake,governance,Submit Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-GOV-00155,Snowflake,governance,Delete Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-GOV-00156,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00157,Snowflake,governance,Reject Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00158,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00159,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00160,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00161,Snowflake,governance,Update Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00162,Snowflake,governance,Create Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-GOV-00163,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00164,Snowflake,governance,Delete Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00165,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00166,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00167,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00168,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00169,Snowflake,governance,Validate Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-GOV-00170,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00171,Snowflake,governance,Delete Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-GOV-00172,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00173,Snowflake,governance,Delete Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00174,Snowflake,governance,Edit Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-GOV-00175,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-GOV-00176,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00177,Snowflake,governance,Archive Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00178,Snowflake,governance,Reject Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00179,Snowflake,governance,Create Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00180,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-GOV-00181,Snowflake,governance,Route Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00182,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00183,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00184,Snowflake,governance,Validate Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-GOV-00185,Snowflake,governance,Route Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-GOV-00186,Snowflake,governance,Delete Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-GOV-00187,Snowflake,governance,Validate Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00188,Snowflake,governance,Reject Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00189,Snowflake,governance,Edit Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00190,Snowflake,governance,Reject Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00191,Snowflake,governance,Create Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00192,Snowflake,governance,Create Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00193,Snowflake,governance,Clone Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00194,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-GOV-00195,Snowflake,governance,Edit Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00196,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00197,Snowflake,governance,Update Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00198,Snowflake,governance,Delete Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00199,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00200,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00201,Snowflake,governance,Route Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00202,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00203,Snowflake,governance,Submit Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-GOV-00204,Snowflake,governance,Submit Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00205,Snowflake,governance,Submit Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00206,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-GOV-00207,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00208,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-GOV-00209,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-GOV-00210,Snowflake,governance,Archive Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-GOV-00211,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-GOV-00212,Snowflake,governance,Escalate Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-GOV-00213,Snowflake,governance,Update Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-GOV-00214,Snowflake,governance,Submit Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00215,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-GOV-00216,Snowflake,governance,Archive Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00217,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00218,Snowflake,governance,Create Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00219,Snowflake,governance,Search Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-GOV-00220,Snowflake,governance,Restore Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-GOV-00221,Snowflake,governance,Reject Snowflake governance,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-GOV-00222,Snowflake,governance,Delete Snowflake governance,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-GOV-00223,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00224,Snowflake,governance,Update Snowflake governance,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-GOV-00225,Snowflake,governance,Approve Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-GOV-00226,Snowflake,governance,Clone Snowflake governance,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
