Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
BLA-TAS-00020,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00021,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00022,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00023,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00024,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00025,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00026,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00027,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00028,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00029,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00030,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00031,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00032,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00033,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00034,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00035,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00036,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00037,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00038,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00039,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00040,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00041,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00042,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00043,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00044,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00045,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00046,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00047,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00048,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00049,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00050,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00051,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00052,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00053,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00054,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00055,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00056,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00057,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00058,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00059,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00060,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00061,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00062,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00063,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00064,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00065,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00066,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00067,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00068,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00069,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00070,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00071,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00072,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00073,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00074,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00075,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00076,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00077,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00078,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00079,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00080,BlackLine,tasks,Delete BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00081,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00082,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00083,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00084,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00085,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00086,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00087,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00088,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00089,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00090,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00091,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00092,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00093,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00094,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00095,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00096,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00097,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00098,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00099,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00100,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00101,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00102,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00103,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00104,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00105,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00106,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00107,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00108,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00109,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00110,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00111,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00112,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00113,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00114,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00115,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00116,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00117,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00118,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00119,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00120,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00121,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00122,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00123,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00124,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00125,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00126,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00127,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00128,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00129,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00130,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00131,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00132,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00133,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00134,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00135,BlackLine,tasks,Delete BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00136,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00137,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00138,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00139,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00140,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00141,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00142,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00143,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00144,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00145,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00146,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00147,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00148,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00149,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00150,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00151,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00152,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00153,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00154,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00155,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00156,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00157,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00158,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00159,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00160,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00161,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00162,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00163,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00164,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00165,BlackLine,tasks,Delete BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00166,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00167,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00168,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00169,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00170,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00171,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00172,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00173,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00174,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00175,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00176,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00177,BlackLine,tasks,Delete BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00178,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00179,BlackLine,tasks,Delete BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00180,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00181,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00182,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00183,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00184,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00185,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00186,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00187,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00188,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00189,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00190,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00191,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00192,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00193,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00194,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00195,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00196,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00197,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00198,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00199,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00200,BlackLine,tasks,Delete BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00201,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00202,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00203,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00204,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00205,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00206,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00207,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00208,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00209,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00210,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00211,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00212,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00213,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00214,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00215,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00216,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00217,BlackLine,tasks,Route BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00218,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00219,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00220,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
