Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
MED-CAS-00092,Medallia,cases,Create Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00093,Medallia,cases,Route Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00094,Medallia,cases,Edit Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00095,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00096,Medallia,cases,Restore Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00097,Medallia,cases,Update Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00098,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00099,Medallia,cases,Edit Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00100,Medallia,cases,Clone Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00101,Medallia,cases,Reject Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00102,Medallia,cases,Clone Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00103,Medallia,cases,Approve Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00104,Medallia,cases,Submit Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00105,Medallia,cases,Route Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00106,Medallia,cases,Archive Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00107,Medallia,cases,Archive Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00108,Medallia,cases,Approve Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00109,Medallia,cases,Delete Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00110,Medallia,cases,Update Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00111,Medallia,cases,Submit Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00112,Medallia,cases,Reject Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00113,Medallia,cases,Reject Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00114,Medallia,cases,Update Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00115,Medallia,cases,Archive Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00116,Medallia,cases,Validate Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00117,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00118,Medallia,cases,Delete Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-CAS-00119,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00120,Medallia,cases,Approve Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-CAS-00121,Medallia,cases,Delete Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00122,Medallia,cases,Clone Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00123,Medallia,cases,Reject Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00124,Medallia,cases,Create Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00125,Medallia,cases,Update Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00126,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00127,Medallia,cases,Route Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00128,Medallia,cases,Edit Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00129,Medallia,cases,Approve Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00130,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00131,Medallia,cases,Clone Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00132,Medallia,cases,Reject Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00133,Medallia,cases,Route Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00134,Medallia,cases,Create Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00135,Medallia,cases,Search Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00136,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00137,Medallia,cases,Route Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00138,Medallia,cases,Clone Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00139,Medallia,cases,Archive Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00140,Medallia,cases,Submit Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00141,Medallia,cases,Approve Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00142,Medallia,cases,Clone Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00143,Medallia,cases,Search Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00144,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00145,Medallia,cases,Route Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00146,Medallia,cases,Update Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00147,Medallia,cases,Validate Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00148,Medallia,cases,Restore Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00149,Medallia,cases,Validate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00150,Medallia,cases,Clone Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00151,Medallia,cases,Validate Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00152,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00153,Medallia,cases,Create Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00154,Medallia,cases,Route Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00155,Medallia,cases,Restore Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00156,Medallia,cases,Update Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00157,Medallia,cases,Update Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00158,Medallia,cases,Edit Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00159,Medallia,cases,Approve Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00160,Medallia,cases,Clone Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00161,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00162,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00163,Medallia,cases,Delete Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00164,Medallia,cases,Clone Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00165,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00166,Medallia,cases,Delete Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-CAS-00167,Medallia,cases,Clone Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00168,Medallia,cases,Delete Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00169,Medallia,cases,Create Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00170,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00171,Medallia,cases,Clone Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00172,Medallia,cases,Delete Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00173,Medallia,cases,Delete Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00174,Medallia,cases,Search Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00175,Medallia,cases,Clone Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00176,Medallia,cases,Reject Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00177,Medallia,cases,Clone Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-CAS-00178,Medallia,cases,Update Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00179,Medallia,cases,Route Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00180,Medallia,cases,Reject Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00181,Medallia,cases,Update Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00182,Medallia,cases,Approve Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00183,Medallia,cases,Clone Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00184,Medallia,cases,Archive Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00185,Medallia,cases,Clone Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00186,Medallia,cases,Delete Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00187,Medallia,cases,Delete Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00188,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00189,Medallia,cases,Search Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00190,Medallia,cases,Submit Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00191,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00192,Medallia,cases,Update Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00193,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00194,Medallia,cases,Update Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00195,Medallia,cases,Restore Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00196,Medallia,cases,Reject Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00197,Medallia,cases,Delete Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00198,Medallia,cases,Restore Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00199,Medallia,cases,Create Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00200,Medallia,cases,Create Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00201,Medallia,cases,Reject Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00202,Medallia,cases,Submit Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00203,Medallia,cases,Archive Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00204,Medallia,cases,Clone Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00205,Medallia,cases,Update Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00206,Medallia,cases,Route Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00207,Medallia,cases,Delete Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00208,Medallia,cases,Create Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00209,Medallia,cases,Reject Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-CAS-00210,Medallia,cases,Submit Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00211,Medallia,cases,Route Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00212,Medallia,cases,Validate Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00213,Medallia,cases,Submit Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00214,Medallia,cases,Search Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00215,Medallia,cases,Update Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00216,Medallia,cases,Route Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00217,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00218,Medallia,cases,Route Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00219,Medallia,cases,Archive Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00220,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00221,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-CAS-00222,Medallia,cases,Route Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-CAS-00223,Medallia,cases,Route Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00224,Medallia,cases,Archive Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-CAS-00225,Medallia,cases,Submit Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00226,Medallia,cases,Submit Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00227,Medallia,cases,Restore Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-CAS-00228,Medallia,cases,Validate Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00229,Medallia,cases,Submit Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00230,Medallia,cases,Edit Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-CAS-00231,Medallia,cases,Delete Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00232,Medallia,cases,Submit Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-CAS-00233,Medallia,cases,Reject Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-CAS-00234,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-CAS-00235,Medallia,cases,Create Medallia cases,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-CAS-00236,Medallia,cases,Escalate Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00237,Medallia,cases,Delete Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-CAS-00238,Medallia,cases,Reject Medallia cases,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-CAS-00239,Medallia,cases,Update Medallia cases,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-CAS-00240,Medallia,cases,Reject Medallia cases,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
