Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
EPI-SUP-00024,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00025,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00026,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00027,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00028,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00029,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00030,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00031,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00032,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00033,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00034,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00035,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00036,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00037,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00038,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00039,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00040,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00041,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00042,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00043,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00044,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00045,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00046,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00047,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00048,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00049,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00050,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00051,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00052,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00053,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00054,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00055,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00056,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00057,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00058,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00059,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00060,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00061,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00062,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00063,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00064,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00065,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00066,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00067,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00068,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00069,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00070,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00071,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00072,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00073,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00074,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00075,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00076,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00077,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00078,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00079,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00080,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00081,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00082,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00083,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00084,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00085,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00086,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00087,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00088,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00089,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00090,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00091,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00092,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00093,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00094,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00095,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00096,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00097,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00098,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00099,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00100,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00101,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00102,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00103,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00104,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00105,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00106,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00107,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00108,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00109,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00110,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00111,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00112,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00113,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00114,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00115,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00116,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00117,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00118,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00119,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00120,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00121,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00122,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00123,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00124,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00125,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00126,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00127,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00128,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00129,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00130,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00131,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00132,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00133,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00134,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00135,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00136,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00137,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00138,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00139,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00140,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00141,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00142,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,High
EPI-SUP-00143,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00144,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00145,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00146,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00147,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00148,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00149,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00150,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00151,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00152,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00153,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00154,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00155,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00156,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00157,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00158,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00159,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00160,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00161,Epicor,supply_chain,Validate Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00162,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00163,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00164,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00165,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00166,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00167,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00168,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Low
EPI-SUP-00169,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00170,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00171,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00172,Epicor,supply_chain,Escalate Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00173,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00174,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00175,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00176,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00177,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00178,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00179,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00180,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00181,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00182,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00183,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00184,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,High
EPI-SUP-00185,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00186,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00187,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00188,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00189,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00190,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00191,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Low
EPI-SUP-00192,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00193,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00194,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00195,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00196,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00197,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Initiate integration > check queue > confirm completion,Success,Medium
EPI-SUP-00198,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00199,Epicor,supply_chain,Archive Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00200,Epicor,supply_chain,Submit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00201,Epicor,supply_chain,Approve Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00202,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00203,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00204,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00205,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00206,Epicor,supply_chain,Clone Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00207,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00208,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00209,Epicor,supply_chain,Create Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00210,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00211,Epicor,supply_chain,Search Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
EPI-SUP-00212,Epicor,supply_chain,Route Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Low
EPI-SUP-00213,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Medium
EPI-SUP-00214,Epicor,supply_chain,Restore Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,High
EPI-SUP-00215,Epicor,supply_chain,Edit Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,Medium
EPI-SUP-00216,Epicor,supply_chain,Update Epicor supply_chain,Epicor test data ready,Create record > route approval > verify status,Success,Low
EPI-SUP-00217,Epicor,supply_chain,Delete Epicor supply_chain,Epicor test data ready,Submit transaction > sync system > reconcile report,Success,Medium
EPI-SUP-00218,Epicor,supply_chain,Reject Epicor supply_chain,Epicor test data ready,Open module > perform action > validate result,Success,High
