Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
CYB-CON-00022,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00023,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00024,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00025,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00026,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00027,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00028,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00029,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00030,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00031,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00032,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00033,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00034,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00035,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00036,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00037,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00038,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00039,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00040,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00041,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00042,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00043,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00044,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00045,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00046,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00047,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00048,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00049,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00050,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00051,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00052,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00053,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00054,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00055,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00056,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00057,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00058,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00059,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00060,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00061,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00062,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00063,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00064,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00065,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00066,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00067,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00068,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00069,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00070,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00071,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00072,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00073,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00074,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00075,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00076,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00077,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00078,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00079,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00080,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00081,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00082,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00083,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00084,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00085,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00086,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00087,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00088,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00089,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00090,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00091,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00092,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00093,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00094,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00095,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00096,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00097,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00098,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00099,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00100,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00101,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00102,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00103,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00104,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00105,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00106,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00107,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00108,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00109,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00110,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00111,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00112,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00113,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00114,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00115,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00116,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00117,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00118,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00119,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00120,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00121,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00122,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00123,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00124,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00125,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00126,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00127,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00128,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00129,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00130,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00131,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00132,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00133,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00134,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00135,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00136,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00137,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00138,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00139,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00140,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00141,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00142,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00143,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00144,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00145,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00146,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00147,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00148,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00149,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00150,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00151,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00152,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00153,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00154,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00155,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00156,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00157,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00158,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00159,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00160,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00161,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00162,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00163,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00164,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00165,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00166,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00167,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00168,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00169,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00170,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00171,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00172,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00173,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00174,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00175,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00176,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00177,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00178,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00179,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00180,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00181,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00182,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00183,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00184,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00185,CyberArk,conjur,Delete CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00186,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00187,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00188,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00189,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00190,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00191,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00192,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00193,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00194,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00195,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00196,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00197,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00198,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00199,CyberArk,conjur,Create CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00200,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00201,CyberArk,conjur,Approve CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00202,CyberArk,conjur,Edit CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00203,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-CON-00204,CyberArk,conjur,Clone CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00205,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00206,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00207,CyberArk,conjur,Restore CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00208,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00209,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-CON-00210,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-CON-00211,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-CON-00212,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00213,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00214,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-CON-00215,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-CON-00216,CyberArk,conjur,Validate CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-CON-00217,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-CON-00218,CyberArk,conjur,Update CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00219,CyberArk,conjur,Reject CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-CON-00220,CyberArk,conjur,Route CyberArk conjur,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-CON-00221,CyberArk,conjur,Escalate CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00222,CyberArk,conjur,Archive CyberArk conjur,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-CON-00223,CyberArk,conjur,Search CyberArk conjur,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-CON-00224,CyberArk,conjur,Submit CyberArk conjur,CyberArk test data ready,Create record > route approval > verify status,Success,High
