Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SNO-STO-00061,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00062,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00063,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00064,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00065,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00066,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00067,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00068,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00069,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00070,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00071,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00072,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00073,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00074,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00075,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00076,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00077,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00078,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00079,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00080,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00081,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00082,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00083,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00084,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00085,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00086,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00087,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00088,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00089,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00090,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00091,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00092,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00093,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-STO-00094,Snowflake,storage,Update Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00095,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00096,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00097,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00098,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00099,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00100,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00101,Snowflake,storage,Route Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00102,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00103,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00104,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00105,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00106,Snowflake,storage,Update Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00107,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00108,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00109,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00110,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00111,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00112,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00113,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00114,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00115,Snowflake,storage,Update Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00116,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00117,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00118,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00119,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00120,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00121,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00122,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00123,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00124,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00125,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00126,Snowflake,storage,Update Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-STO-00127,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00128,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00129,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00130,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00131,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00132,Snowflake,storage,Route Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00133,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00134,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00135,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00136,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00137,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00138,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00139,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00140,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00141,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00142,Snowflake,storage,Update Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-STO-00143,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00144,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00145,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00146,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00147,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00148,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00149,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00150,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00151,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00152,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-STO-00153,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00154,Snowflake,storage,Route Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00155,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00156,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00157,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00158,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00159,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00160,Snowflake,storage,Route Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00161,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00162,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00163,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00164,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00165,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00166,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00167,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00168,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00169,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00170,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-STO-00171,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00172,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00173,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00174,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00175,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00176,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00177,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00178,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00179,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00180,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00181,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00182,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-STO-00183,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00184,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00185,Snowflake,storage,Update Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-STO-00186,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00187,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00188,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00189,Snowflake,storage,Update Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00190,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-STO-00191,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00192,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00193,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00194,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00195,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00196,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00197,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00198,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00199,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00200,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00201,Snowflake,storage,Validate Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00202,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00203,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00204,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00205,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00206,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00207,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00208,Snowflake,storage,Clone Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00209,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00210,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00211,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00212,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00213,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00214,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-STO-00215,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-STO-00216,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00217,Snowflake,storage,Delete Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-STO-00218,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00219,Snowflake,storage,Submit Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-STO-00220,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-STO-00221,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00222,Snowflake,storage,Archive Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00223,Snowflake,storage,Reject Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00224,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00225,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-STO-00226,Snowflake,storage,Create Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00227,Snowflake,storage,Restore Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-STO-00228,Snowflake,storage,Search Snowflake storage,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-STO-00229,Snowflake,storage,Escalate Snowflake storage,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-STO-00230,Snowflake,storage,Edit Snowflake storage,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-STO-00231,Snowflake,storage,Approve Snowflake storage,Snowflake test data ready,Open module > perform action > validate result,Success,High
